original_id,degree,degree_centrality_nx
pl_841622,407,0.08141628325665133
pl_841981,67,0.013402680536107221
pl_842097,59,0.011802360472094419
pl_842236,67,0.013402680536107221
pl_842403,0,0.0
pl_842596,721,0.14422884576915382
pl_842730,104,0.020804160832166435
pl_842823,107,0.021404280856171236
pl_842918,25,0.005001000200040008
pl_842952,7,0.0014002800560112022
pl_843406,11,0.0022004400880176033
pl_843564,40,0.008001600320064013
pl_844358,86,0.017203440688137627
pl_844381,273,0.05461092218443689
pl_844766,98,0.01960392078415683
pl_844897,0,0.0
pl_845090,46,0.009201840368073614
pl_845130,361,0.07221444288857772
pl_845151,230,0.04600920184036807
pl_845179,30,0.006001200240048009
pl_845504,28,0.005601120224044809
pl_845538,116,0.023204640928185638
pl_845683,0,0.0
pl_845822,99,0.01980396079215843
pl_845924,124,0.02480496099219844
pl_846117,38,0.007601520304060812
pl_846281,40,0.008001600320064013
pl_846541,312,0.0624124824964993
pl_846555,35,0.007001400280056011
pl_846884,986,0.19723944788957792
pl_847016,121,0.024204840968193638
pl_847131,184,0.03680736147229446
pl_847450,305,0.0610122024404881
pl_847621,147,0.029405881176235247
pl_848250,56,0.011202240448089618
pl_848291,734,0.14682936587317463
pl_848336,24,0.004800960192038408
pl_848463,16,0.003200640128025605
pl_849197,45,0.009001800360072015
pl_849510,0,0.0
pl_849551,8,0.0016003200640128026
pl_849592,141,0.028205641128225645
pl_849665,106,0.021204240848169634
pl_849980,633,0.126625325065013
pl_85042,0,0.0
pl_85306,21,0.004200840168033607
pl_85328,191,0.038207641528305664
pl_85541,103,0.020604120824164834
pl_85674,105,0.021004200840168033
pl_85692,529,0.10582116423284657
pl_85794,130,0.02600520104020804
pl_85816,0,0.0
pl_85904,166,0.03320664132826565
pl_85908,437,0.08741748349669934
pl_850012,47,0.009401880376075216
pl_850457,2,0.00040008001600320064
pl_851020,51,0.010202040408081616
pl_851433,13,0.0026005201040208044
pl_851507,17,0.0034006801360272057
pl_851587,10,0.002000400080016003
pl_851821,314,0.0628125625125025
pl_851912,98,0.01960392078415683
pl_852302,10,0.002000400080016003
pl_852665,149,0.029805961192238446
pl_853141,4,0.0008001600320064013
pl_853171,91,0.01820364072814563
pl_853338,14,0.0028005601120224045
pl_853722,178,0.035607121424284856
pl_853742,135,0.027005401080216044
pl_853913,47,0.009401880376075216
pl_854482,125,0.02500500100020004
pl_854503,306,0.0612122424484897
pl_855010,6,0.001200240048009602
pl_855064,12,0.002400480096019204
pl_855181,0,0.0
pl_855247,174,0.03480696139227846
pl_855346,268,0.053610722144428885
pl_855886,14,0.0028005601120224045
pl_855952,281,0.05621124224844969
pl_856204,104,0.020804160832166435
pl_856814,35,0.007001400280056011
pl_857690,344,0.06881376275255051
pl_857700,2,0.00040008001600320064
pl_857956,15,0.0030006001200240046
pl_858019,22,0.004400880176035207
pl_858135,54,0.010802160432086417
pl_858170,759,0.15183036607321465
pl_858298,673,0.134626925385077
pl_858671,172,0.034406881376275254
pl_858700,326,0.0652130426085217
pl_858718,125,0.02500500100020004
pl_858737,453,0.09061812362472495
pl_858776,0,0.0
pl_859151,61,0.01220244048809762
pl_859565,3,0.000600120024004801
pl_859657,39,0.007801560312062412
pl_859917,0,0.0
pl_859962,418,0.08361672334466894
pl_86106,15,0.0030006001200240046
pl_86328,282,0.05641128225645129
pl_86362,61,0.01220244048809762
pl_86664,17,0.0034006801360272057
pl_86687,453,0.09061812362472495
pl_86742,48,0.009601920384076815
pl_86964,0,0.0
pl_860112,180,0.03600720144028806
pl_860305,0,0.0
pl_860335,61,0.01220244048809762
pl_860432,28,0.005601120224044809
pl_860567,14,0.0028005601120224045
pl_860721,224,0.04480896179235847
pl_861272,203,0.04060812162432487
pl_861458,132,0.026405281056211243
pl_861903,150,0.030006001200240048
pl_861975,14,0.0028005601120224045
pl_862014,419,0.08381676335267053
pl_862102,12,0.002400480096019204
pl_862343,131,0.026205241048209642
pl_862749,803,0.16063212642528507
pl_862799,358,0.07161432286457292
pl_863153,51,0.010202040408081616
pl_863541,252,0.05041008201640328
pl_863884,27,0.0054010802160432084
pl_864083,2,0.00040008001600320064
pl_864132,90,0.01800360072014403
pl_864155,38,0.007601520304060812
pl_864360,1,0.00020004000800160032
pl_864544,194,0.038807761552310464
pl_864823,276,0.05521104220844169
pl_864916,30,0.006001200240048009
pl_865201,7,0.0014002800560112022
pl_865327,270,0.05401080216043209
pl_865755,185,0.03700740148029606
pl_866547,62,0.01240248049609922
pl_866657,8,0.0016003200640128026
pl_866686,260,0.05201040208041608
pl_866878,8,0.0016003200640128026
pl_866993,24,0.004800960192038408
pl_867025,30,0.006001200240048009
pl_867047,26,0.005201040208041609
pl_867085,329,0.06581316263252651
pl_867266,3,0.000600120024004801
pl_867797,0,0.0
pl_868596,568,0.11362272454490899
pl_868628,17,0.0034006801360272057
pl_868779,17,0.0034006801360272057
pl_868814,50,0.010002000400080016
pl_868815,42,0.008401680336067214
pl_869015,182,0.03640728145629126
pl_869088,279,0.05581116223244649
pl_869374,94,0.01880376075215043
pl_869413,258,0.051610322064412885
pl_869662,167,0.03340668133626725
pl_87113,73,0.014602920584116823
pl_87156,108,0.021604320864172834
pl_87253,364,0.07281456291258252
pl_87375,34,0.006801360272054411
pl_87401,434,0.08681736347269454
pl_87572,104,0.020804160832166435
pl_87795,52,0.010402080416083218
pl_87800,650,0.1300260052010402
pl_870730,80,0.016003200640128026
pl_871130,21,0.004200840168033607
pl_871136,244,0.04880976195239048
pl_871179,126,0.02520504100820164
pl_871182,180,0.03600720144028806
pl_871729,193,0.03860772154430886
pl_871747,55,0.011002200440088018
pl_872099,7,0.0014002800560112022
pl_873394,12,0.002400480096019204
pl_873408,66,0.013202640528105622
pl_873556,40,0.008001600320064013
pl_873616,6,0.001200240048009602
pl_873778,41,0.008201640328065612
pl_874322,391,0.07821564312862572
pl_874501,35,0.007001400280056011
pl_874574,130,0.02600520104020804
pl_874722,3,0.000600120024004801
pl_875050,118,0.023604720944188837
pl_875276,1,0.00020004000800160032
pl_875287,139,0.027805561112222446
pl_875367,22,0.004400880176035207
pl_875570,116,0.023204640928185638
pl_876274,157,0.03140628125625125
pl_876333,53,0.010602120424084817
pl_876355,90,0.01800360072014403
pl_876539,453,0.09061812362472495
pl_876874,0,0.0
pl_877226,0,0.0
pl_877278,2,0.00040008001600320064
pl_877749,60,0.012002400480096018
pl_877915,104,0.020804160832166435
pl_877998,4,0.0008001600320064013
pl_878322,31,0.00620124024804961
pl_878401,0,0.0
pl_878708,248,0.04960992198439688
pl_878845,8,0.0016003200640128026
pl_879785,629,0.12582516503300661
pl_88161,224,0.04480896179235847
pl_88611,298,0.05961192238447689
pl_880170,281,0.05621124224844969
pl_880286,51,0.010202040408081616
pl_880524,0,0.0
pl_880581,68,0.013602720544108823
pl_880726,296,0.0592118423684737
pl_880962,316,0.0632126425285057
pl_881032,6,0.001200240048009602
pl_881226,152,0.030406081216243247
pl_881325,147,0.029405881176235247
pl_881634,0,0.0
pl_881693,4,0.0008001600320064013
pl_881695,13,0.0026005201040208044
pl_881752,41,0.008201640328065612
pl_882068,9,0.0018003600720144029
pl_882127,20,0.004000800160032006
pl_882357,52,0.010402080416083218
pl_882392,6,0.001200240048009602
pl_882720,273,0.05461092218443689
pl_882813,147,0.029405881176235247
pl_882914,23,0.004600920184036807
pl_882917,71,0.014202840568113623
pl_883084,211,0.04220844168833767
pl_883415,64,0.01280256051210242
pl_883482,87,0.01740348069613923
pl_883662,685,0.1370274054810962
pl_883699,145,0.029005801160232048
pl_883728,1,0.00020004000800160032
pl_883776,8,0.0016003200640128026
pl_884064,1,0.00020004000800160032
pl_884097,1,0.00020004000800160032
pl_884176,10,0.002000400080016003
pl_884335,128,0.02560512102420484
pl_884442,9,0.0018003600720144029
pl_884565,138,0.027605521104220845
pl_885074,77,0.015403080616123225
pl_885294,1,0.00020004000800160032
pl_885349,3,0.000600120024004801
pl_885835,56,0.011202240448089618
pl_885844,121,0.024204840968193638
pl_886190,41,0.008201640328065612
pl_886224,129,0.025805161032206442
pl_886244,75,0.015003000600120024
pl_886628,20,0.004000800160032006
pl_887136,121,0.024204840968193638
pl_887194,117,0.023404680936187236
pl_887271,339,0.0678135627125425
pl_887373,110,0.022004400880176037
pl_887467,50,0.010002000400080016
pl_887522,227,0.04540908181636327
pl_887679,40,0.008001600320064013
pl_887686,209,0.04180836167233447
pl_888325,2,0.00040008001600320064
pl_888566,5,0.0010002000400080016
pl_888638,9,0.0018003600720144029
pl_888822,180,0.03600720144028806
pl_889330,3,0.000600120024004801
pl_889345,340,0.0680136027205441
pl_89053,206,0.04120824164832967
pl_89157,29,0.0058011602320464095
pl_89292,171,0.034206841368273656
pl_890060,20,0.004000800160032006
pl_890414,2,0.00040008001600320064
pl_890827,106,0.021204240848169634
pl_890940,0,0.0
pl_890995,190,0.03800760152030406
pl_891521,185,0.03700740148029606
pl_891660,444,0.08881776355271054
pl_891690,118,0.023604720944188837
pl_892334,43,0.008601720344068814
pl_893027,428,0.08561712342468494
pl_893277,31,0.00620124024804961
pl_893495,66,0.013202640528105622
pl_893554,30,0.006001200240048009
pl_893885,325,0.0650130026005201
pl_894456,108,0.021604320864172834
pl_894472,366,0.07321464292858572
pl_894532,101,0.02020404080816163
pl_894791,277,0.05541108221644329
pl_894794,104,0.020804160832166435
pl_895532,407,0.08141628325665133
pl_895642,5,0.0010002000400080016
pl_896447,1,0.00020004000800160032
pl_896506,25,0.005001000200040008
pl_897088,12,0.002400480096019204
pl_897209,68,0.013602720544108823
pl_897365,1,0.00020004000800160032
pl_897392,472,0.09441888377675535
pl_897438,1,0.00020004000800160032
pl_897589,13,0.0026005201040208044
pl_897593,42,0.008401680336067214
pl_897827,45,0.009001800360072015
pl_897982,34,0.006801360272054411
pl_898025,17,0.0034006801360272057
pl_898204,1,0.00020004000800160032
pl_898826,0,0.0
pl_899217,11,0.0022004400880176033
pl_899283,638,0.127625525105021
pl_899319,8,0.0016003200640128026
pl_899324,467,0.09341868373674735
pl_899432,0,0.0
pl_899456,11,0.0022004400880176033
pl_899662,3,0.000600120024004801
pl_899970,4,0.0008001600320064013
pl_9053,44,0.008801760352070413
pl_9079,295,0.05901180236047209
pl_9208,92,0.01840368073614723
pl_9227,15,0.0030006001200240046
pl_9545,0,0.0
pl_9587,2,0.00040008001600320064
pl_9894,5,0.0010002000400080016
pl_9921,166,0.03320664132826565
pl_90429,0,0.0
pl_90598,181,0.036207241448289657
pl_90704,335,0.06701340268053611
pl_90844,97,0.019403880776155232
pl_900014,695,0.13902780556111222
pl_900401,690,0.1380276055211042
pl_900597,806,0.16123224644928985
pl_900638,18,0.0036007201440288058
pl_900737,1,0.00020004000800160032
pl_901288,384,0.07681536307261452
pl_901400,123,0.02460492098419684
pl_901512,6,0.001200240048009602
pl_901697,314,0.0628125625125025
pl_901717,13,0.0026005201040208044
pl_901931,250,0.05001000200040008
pl_902085,548,0.10962192438487697
pl_902140,249,0.04980996199239848
pl_902744,51,0.010202040408081616
pl_902829,169,0.033806761352270454
pl_903141,21,0.004200840168033607
pl_903217,8,0.0016003200640128026
pl_903253,247,0.04940988197639528
pl_903343,2,0.00040008001600320064
pl_903787,261,0.052210442088417686
pl_903905,514,0.10282056411282256
pl_904916,232,0.046409281856371276
pl_904993,346,0.0692138427685537
pl_905840,43,0.008601720344068814
pl_905865,13,0.0026005201040208044
pl_906004,108,0.021604320864172834
pl_906546,257,0.05141028205641128
pl_906594,147,0.029405881176235247
pl_906734,202,0.04040808161632326
pl_907348,135,0.027005401080216044
pl_908197,270,0.05401080216043209
pl_908312,7,0.0014002800560112022
pl_908398,29,0.0058011602320464095
pl_908636,522,0.10442088417683537
pl_908695,5,0.0010002000400080016
pl_908908,815,0.16303260652130427
pl_909104,416,0.08321664332866574
pl_909300,185,0.03700740148029606
pl_91085,2,0.00040008001600320064
pl_91259,20,0.004000800160032006
pl_91362,0,0.0
pl_91393,122,0.02440488097619524
pl_91736,8,0.0016003200640128026
pl_91922,170,0.03400680136027205
pl_91950,222,0.04440888177635527
pl_910075,897,0.1794358871774355
pl_910132,1,0.00020004000800160032
pl_910237,628,0.125625125025005
pl_910317,50,0.010002000400080016
pl_910512,307,0.0614122824564913
pl_910590,484,0.09681936387277455
pl_910592,441,0.08821764352870574
pl_910874,7,0.0014002800560112022
pl_910931,148,0.02960592118423685
pl_911189,158,0.03160632126425285
pl_911332,390,0.07801560312062412
pl_911342,420,0.08401680336067213
pl_911529,37,0.007401480296059212
pl_911565,130,0.02600520104020804
pl_911582,3,0.000600120024004801
pl_911625,3,0.000600120024004801
pl_911682,72,0.014402880576115223
pl_911987,865,0.17303460692138428
pl_912017,572,0.11442288457691538
pl_912080,155,0.03100620124024805
pl_912081,16,0.003200640128025605
pl_912539,8,0.0016003200640128026
pl_913674,102,0.020404080816163232
pl_913686,12,0.002400480096019204
pl_913740,229,0.045809161832366475
pl_913798,333,0.0666133226645329
pl_913997,21,0.004200840168033607
pl_914036,101,0.02020404080816163
pl_914058,150,0.030006001200240048
pl_914141,38,0.007601520304060812
pl_914228,5,0.0010002000400080016
pl_914231,182,0.03640728145629126
pl_914339,7,0.0014002800560112022
pl_914604,20,0.004000800160032006
pl_914651,57,0.011402280456091218
pl_914924,143,0.028605721144228845
pl_915088,46,0.009201840368073614
pl_915291,633,0.126625325065013
pl_915322,154,0.03080616123224645
pl_915340,318,0.0636127225445089
pl_915534,41,0.008201640328065612
pl_915565,35,0.007001400280056011
pl_915855,0,0.0
pl_916149,94,0.01880376075215043
pl_916536,1,0.00020004000800160032
pl_916573,488,0.09761952390478096
pl_916959,1,0.00020004000800160032
pl_917095,414,0.08281656331266253
pl_917165,924,0.18483696739347868
pl_917801,638,0.127625525105021
pl_918260,123,0.02460492098419684
pl_918286,182,0.03640728145629126
pl_918385,47,0.009401880376075216
pl_918647,54,0.010802160432086417
pl_919115,37,0.007401480296059212
pl_919527,392,0.07841568313662732
pl_919597,9,0.0018003600720144029
pl_919709,401,0.08021604320864173
pl_919843,102,0.020404080816163232
pl_919862,4,0.0008001600320064013
pl_919877,1,0.00020004000800160032
pl_919941,322,0.0644128825765153
pl_919946,28,0.005601120224044809
pl_92117,9,0.0018003600720144029
pl_92300,100,0.020004000800160033
pl_92677,0,0.0
pl_92804,0,0.0
pl_92811,399,0.07981596319263853
pl_920141,154,0.03080616123224645
pl_920239,30,0.006001200240048009
pl_920648,0,0.0
pl_921336,220,0.04400880176035207
pl_921462,113,0.022604520904180837
pl_921533,3,0.000600120024004801
pl_921581,86,0.017203440688137627
pl_921663,1,0.00020004000800160032
pl_921759,94,0.01880376075215043
pl_921812,104,0.020804160832166435
pl_921965,46,0.009201840368073614
pl_922112,236,0.047209441888377675
pl_922215,36,0.0072014402880576115
pl_922408,42,0.008401680336067214
pl_922548,122,0.02440488097619524
pl_922700,354,0.07081416283256652
pl_922754,19,0.003800760152030406
pl_923043,177,0.03540708141628326
pl_923057,487,0.09741948389677936
pl_923578,1,0.00020004000800160032
pl_923655,2,0.00040008001600320064
pl_923899,648,0.12962592518503702
pl_923964,753,0.15063012602520504
pl_923976,0,0.0
pl_924036,180,0.03600720144028806
pl_924202,7,0.0014002800560112022
pl_924304,235,0.04700940188037608
pl_924722,22,0.004400880176035207
pl_925371,10,0.002000400080016003
pl_925398,0,0.0
pl_925823,0,0.0
pl_925938,277,0.05541108221644329
pl_925964,1,0.00020004000800160032
pl_926035,69,0.013802760552110422
pl_926176,56,0.011202240448089618
pl_926331,81,0.016203240648129627
pl_926641,127,0.02540508101620324
pl_926933,672,0.13442688537707542
pl_927341,137,0.027405481096219243
pl_927607,16,0.003200640128025605
pl_927659,11,0.0022004400880176033
pl_927782,171,0.034206841368273656
pl_928068,318,0.0636127225445089
pl_928406,22,0.004400880176035207
pl_928777,30,0.006001200240048009
pl_928981,449,0.08981796359271854
pl_929040,187,0.03740748149629926
pl_929369,210,0.042008401680336066
pl_929446,0,0.0
pl_929859,2,0.00040008001600320064
pl_929878,43,0.008601720344068814
pl_93082,218,0.04360872174434887
pl_93425,6,0.001200240048009602
pl_93435,128,0.02560512102420484
pl_93634,43,0.008601720344068814
pl_93653,165,0.033006601320264055
pl_93783,47,0.009401880376075216
pl_930231,8,0.0016003200640128026
pl_930457,249,0.04980996199239848
pl_930894,584,0.11682336467293458
pl_930998,86,0.017203440688137627
pl_931100,607,0.12142428485697139
pl_931199,24,0.004800960192038408
pl_931245,674,0.13482696539307862
pl_931321,41,0.008201640328065612
pl_931695,52,0.010402080416083218
pl_931994,285,0.05701140228045609
pl_932004,119,0.02380476095219044
pl_932251,144,0.028805761152230446
pl_932607,235,0.04700940188037608
pl_932685,384,0.07681536307261452
pl_933082,142,0.028405681136227247
pl_933187,160,0.03200640128025605
pl_933199,320,0.0640128025605121
pl_933601,9,0.0018003600720144029
pl_933657,891,0.17823564712942588
pl_933767,18,0.0036007201440288058
pl_934423,238,0.04760952190438088
pl_934463,6,0.001200240048009602
pl_934477,11,0.0022004400880176033
pl_934818,144,0.028805761152230446
pl_935181,0,0.0
pl_936358,543,0.10862172434486897
pl_936546,6,0.001200240048009602
pl_936668,0,0.0
pl_936927,6,0.001200240048009602
pl_937230,80,0.016003200640128026
pl_937895,1,0.00020004000800160032
pl_938180,330,0.06601320264052811
pl_938227,6,0.001200240048009602
pl_938456,0,0.0
pl_938566,320,0.0640128025605121
pl_938627,120,0.024004800960192037
pl_938694,75,0.015003000600120024
pl_938931,284,0.056811362272454494
pl_939533,78,0.015603120624124825
pl_94629,106,0.021204240848169634
pl_94631,299,0.0598119623924785
pl_94727,388,0.07761552310462093
pl_94884,111,0.022204440888177635
pl_94953,110,0.022004400880176037
pl_940351,1,0.00020004000800160032
pl_940518,149,0.029805961192238446
pl_941021,65,0.01300260052010402
pl_941406,852,0.17043408681736347
pl_941516,100,0.020004000800160033
pl_942589,106,0.021204240848169634
pl_942656,0,0.0
pl_943095,213,0.04260852170434087
pl_943256,53,0.010602120424084817
pl_943397,268,0.053610722144428885
pl_943599,202,0.04040808161632326
pl_944001,477,0.09541908381676335
pl_944272,308,0.0616123224644929
pl_944394,19,0.003800760152030406
pl_945075,60,0.012002400480096018
pl_945145,0,0.0
pl_945617,4,0.0008001600320064013
pl_945790,0,0.0
pl_946423,0,0.0
pl_946435,4,0.0008001600320064013
pl_946529,2,0.00040008001600320064
pl_947333,28,0.005601120224044809
pl_947425,546,0.10922184436887378
pl_947553,57,0.011402280456091218
pl_947573,9,0.0018003600720144029
pl_947590,483,0.09661932386477295
pl_947650,758,0.15163032606521304
pl_947802,146,0.029205841168233646
pl_947949,166,0.03320664132826565
pl_947996,293,0.058611722344468896
pl_948199,158,0.03160632126425285
pl_948313,19,0.003800760152030406
pl_948767,9,0.0018003600720144029
pl_948881,22,0.004400880176035207
pl_949275,71,0.014202840568113623
pl_949909,28,0.005601120224044809
pl_949956,86,0.017203440688137627
pl_949986,7,0.0014002800560112022
pl_95053,137,0.027405481096219243
pl_95497,134,0.026805361072214443
pl_95816,333,0.0666133226645329
pl_950141,6,0.001200240048009602
pl_950279,31,0.00620124024804961
pl_950503,15,0.0030006001200240046
pl_950660,7,0.0014002800560112022
pl_950746,74,0.014802960592118424
pl_950795,15,0.0030006001200240046
pl_951287,117,0.023404680936187236
pl_951308,292,0.05841168233646729
pl_951703,112,0.022404480896179236
pl_951837,313,0.0626125225045009
pl_951885,0,0.0
pl_952075,66,0.013202640528105622
pl_952791,13,0.0026005201040208044
pl_953115,713,0.14262852570514103
pl_953154,218,0.04360872174434887
pl_953178,34,0.006801360272054411
pl_953282,36,0.0072014402880576115
pl_953314,28,0.005601120224044809
pl_953401,312,0.0624124824964993
pl_953860,318,0.0636127225445089
pl_953928,130,0.02600520104020804
pl_954369,311,0.0622124424884977
pl_954814,265,0.053010602120424084
pl_954906,93,0.01860372074414883
pl_954983,445,0.08901780356071214
pl_955092,19,0.003800760152030406
pl_956040,2,0.00040008001600320064
pl_956134,221,0.04420884176835367
pl_956273,61,0.01220244048809762
pl_956538,55,0.011002200440088018
pl_956635,61,0.01220244048809762
pl_956895,562,0.11242248449689939
pl_957149,45,0.009001800360072015
pl_957207,241,0.04820964192838568
pl_957562,1,0.00020004000800160032
pl_957582,103,0.020604120824164834
pl_957813,31,0.00620124024804961
pl_957890,135,0.027005401080216044
pl_957966,43,0.008601720344068814
pl_958667,33,0.006601320264052811
pl_958733,288,0.05761152230446089
pl_958851,6,0.001200240048009602
pl_958951,265,0.053010602120424084
pl_959858,6,0.001200240048009602
pl_959889,0,0.0
pl_96431,38,0.007601520304060812
pl_96771,60,0.012002400480096018
pl_96959,43,0.008601720344068814
pl_960089,14,0.0028005601120224045
pl_960136,12,0.002400480096019204
pl_960170,6,0.001200240048009602
pl_960276,2,0.00040008001600320064
pl_960492,701,0.14022804560912183
pl_960590,7,0.0014002800560112022
pl_960800,60,0.012002400480096018
pl_960860,297,0.059411882376475295
pl_960918,0,0.0
pl_961449,54,0.010802160432086417
pl_961745,62,0.01240248049609922
pl_961819,53,0.010602120424084817
pl_961861,40,0.008001600320064013
pl_961972,339,0.0678135627125425
pl_962175,228,0.04560912182436487
pl_962579,2,0.00040008001600320064
pl_962715,112,0.022404480896179236
pl_963331,121,0.024204840968193638
pl_963571,57,0.011402280456091218
pl_963632,0,0.0
pl_963911,7,0.0014002800560112022
pl_963997,3,0.000600120024004801
pl_964278,316,0.0632126425285057
pl_964438,3,0.000600120024004801
pl_964664,51,0.010202040408081616
pl_964800,61,0.01220244048809762
pl_964959,8,0.0016003200640128026
pl_965037,113,0.022604520904180837
pl_965526,9,0.0018003600720144029
pl_965643,422,0.08441688337667534
pl_966066,226,0.045209041808361675
pl_966110,182,0.03640728145629126
pl_966308,851,0.17023404680936188
pl_966398,116,0.023204640928185638
pl_966800,106,0.021204240848169634
pl_966810,230,0.04600920184036807
pl_967047,725,0.14502900580116024
pl_967209,0,0.0
pl_967289,12,0.002400480096019204
pl_967306,412,0.08241648329665933
pl_967448,473,0.09461892378475695
pl_967578,92,0.01840368073614723
pl_968101,395,0.07901580316063213
pl_968236,389,0.07781556311262253
pl_968264,53,0.010602120424084817
pl_968498,47,0.009401880376075216
pl_968664,243,0.04860972194438888
pl_968908,737,0.14742948589717944
pl_968940,279,0.05581116223244649
pl_969232,507,0.10142028405681136
pl_969302,68,0.013602720544108823
pl_969648,57,0.011402280456091218
pl_97024,207,0.041408281656331265
pl_97096,1,0.00020004000800160032
pl_97242,0,0.0
pl_97819,6,0.001200240048009602
pl_97946,7,0.0014002800560112022
pl_970114,26,0.005201040208041609
pl_970355,6,0.001200240048009602
pl_970790,939,0.1878375675135027
pl_970810,184,0.03680736147229446
pl_970894,101,0.02020404080816163
pl_971045,0,0.0
pl_971051,187,0.03740748149629926
pl_971209,99,0.01980396079215843
pl_971395,138,0.027605521104220845
pl_972342,230,0.04600920184036807
pl_972535,0,0.0
pl_972546,31,0.00620124024804961
pl_972733,260,0.05201040208041608
pl_973023,245,0.04900980196039208
pl_973366,0,0.0
pl_973524,314,0.0628125625125025
pl_974370,422,0.08441688337667534
pl_974735,3,0.000600120024004801
pl_975555,4,0.0008001600320064013
pl_975882,115,0.023004600920184037
pl_975995,339,0.0678135627125425
pl_976008,777,0.15543108621724344
pl_976036,28,0.005601120224044809
pl_976146,4,0.0008001600320064013
pl_976215,49,0.009801960392078415
pl_976230,56,0.011202240448089618
pl_976231,920,0.1840368073614723
pl_976581,20,0.004000800160032006
pl_977050,6,0.001200240048009602
pl_977094,265,0.053010602120424084
pl_977670,212,0.04240848169633927
pl_977904,667,0.13342668533706742
pl_978031,3,0.000600120024004801
pl_978041,4,0.0008001600320064013
pl_978610,560,0.11202240448089618
pl_979017,4,0.0008001600320064013
pl_979343,608,0.12162432486497299
pl_979957,96,0.01920384076815363
pl_98033,2,0.00040008001600320064
pl_98166,184,0.03680736147229446
pl_98346,188,0.03760752150430086
pl_98413,257,0.05141028205641128
pl_98593,16,0.003200640128025605
pl_98710,620,0.1240248049609922
pl_980022,464,0.09281856371274255
pl_980055,412,0.08241648329665933
pl_980109,174,0.03480696139227846
pl_980134,66,0.013202640528105622
pl_980269,215,0.04300860172034407
pl_980288,12,0.002400480096019204
pl_980290,106,0.021204240848169634
pl_980630,52,0.010402080416083218
pl_980677,167,0.03340668133626725
pl_980878,238,0.04760952190438088
pl_980981,198,0.03960792158431686
pl_981022,65,0.01300260052010402
pl_981110,148,0.02960592118423685
pl_981143,38,0.007601520304060812
pl_981165,158,0.03160632126425285
pl_981452,440,0.08801760352070415
pl_981957,60,0.012002400480096018
pl_982188,211,0.04220844168833767
pl_982284,388,0.07761552310462093
pl_982716,27,0.0054010802160432084
pl_982819,0,0.0
pl_983105,20,0.004000800160032006
pl_983153,30,0.006001200240048009
pl_983169,238,0.04760952190438088
pl_983683,11,0.0022004400880176033
pl_983946,17,0.0034006801360272057
pl_984566,137,0.027405481096219243
pl_985152,2,0.00040008001600320064
pl_985539,260,0.05201040208041608
pl_985558,1,0.00020004000800160032
pl_985668,316,0.0632126425285057
pl_985861,1,0.00020004000800160032
pl_986359,47,0.009401880376075216
pl_986898,0,0.0
pl_986937,2,0.00040008001600320064
pl_986967,184,0.03680736147229446
pl_987042,193,0.03860772154430886
pl_987327,80,0.016003200640128026
pl_987370,38,0.007601520304060812
pl_987609,41,0.008201640328065612
pl_987776,494,0.09881976395279056
pl_987846,66,0.013202640528105622
pl_987859,0,0.0
pl_988002,0,0.0
pl_988137,0,0.0
pl_988203,72,0.014402880576115223
pl_988219,13,0.0026005201040208044
pl_988324,9,0.0018003600720144029
pl_988335,584,0.11682336467293458
pl_988346,79,0.015803160632126424
pl_989210,135,0.027005401080216044
pl_989467,0,0.0
pl_989536,523,0.10462092418483697
pl_989712,960,0.1920384076815363
pl_989765,5,0.0010002000400080016
pl_989780,58,0.011602320464092819
pl_989984,54,0.010802160432086417
pl_99294,42,0.008401680336067214
pl_99441,231,0.04620924184836967
pl_99949,20,0.004000800160032006
pl_990052,269,0.05381076215243048
pl_990088,20,0.004000800160032006
pl_990957,173,0.03460692138427685
pl_991101,7,0.0014002800560112022
pl_991107,0,0.0
pl_991148,952,0.1904380876175235
pl_991151,1,0.00020004000800160032
pl_991244,120,0.024004800960192037
pl_991307,31,0.00620124024804961
pl_991340,0,0.0
pl_991925,49,0.009801960392078415
pl_992017,400,0.08001600320064013
pl_992227,4,0.0008001600320064013
pl_992386,45,0.009001800360072015
pl_992842,52,0.010402080416083218
pl_992948,152,0.030406081216243247
pl_993065,125,0.02500500100020004
pl_993115,411,0.08221644328865774
pl_993137,102,0.020404080816163232
pl_993293,104,0.020804160832166435
pl_993508,45,0.009001800360072015
pl_993620,125,0.02500500100020004
pl_993645,46,0.009201840368073614
pl_993702,418,0.08361672334466894
pl_993795,169,0.033806761352270454
pl_993949,277,0.05541108221644329
pl_994115,326,0.0652130426085217
pl_994265,11,0.0022004400880176033
pl_994595,45,0.009001800360072015
pl_994623,2,0.00040008001600320064
pl_994913,37,0.007401480296059212
pl_994967,0,0.0
pl_995109,20,0.004000800160032006
pl_995230,373,0.07461492298459692
pl_995497,0,0.0
pl_995588,60,0.012002400480096018
pl_995740,10,0.002000400080016003
pl_996188,831,0.16623324664932987
pl_996413,5,0.0010002000400080016
pl_996729,24,0.004800960192038408
pl_996971,435,0.08701740348069614
pl_997067,155,0.03100620124024805
pl_997373,177,0.03540708141628326
pl_997409,355,0.07101420284056811
pl_997502,297,0.059411882376475295
pl_997742,6,0.001200240048009602
pl_998078,43,0.008601720344068814
pl_998160,339,0.0678135627125425
pl_998243,180,0.03600720144028806
pl_998660,305,0.0610122024404881
pl_999072,45,0.009001800360072015
pl_999297,21,0.004200840168033607
