degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
20,3144,8.349945e-05,0.00010235069203190506,7.3213065e-05,0.013309687
318,3145,0.00021628723,9.884734026854858e-05,0.0060478062,0.014161177
204,3146,0.00012604715,3.051402927667368e-06,0.007716696,0.013861662
1134,3147,0.0006903538,0.002060901140794158,0.017605128,0.016411666
532,3148,0.00035859176,0.0019846835639327765,0.006872939,0.014729341
344,3149,0.00021865417,6.680442311335355e-05,0.009080478,0.01425757
646,3151,0.0003465383,7.90239791967906e-05,0.020651337,0.015157681
794,3150,0.00049260363,0.0006381940911523998,0.013339913,0.015480826
424,3377,0.00028376465,0.00014386919792741537,0.005664343,0.014433825
84,3378,8.487263e-05,3.819533594651148e-05,0.0016702476,0.013499605
388,3380,0.00029722726,0.0007377085275948048,0.004769703,0.014319277
814,3382,0.00046112962,0.00046636778279207647,0.0196038,0.015605367
242,3383,0.00015679283,1.69184659171151e-05,0.007682987,0.013972543
0,3384,3.2159507e-05,0.0,9.641e-42,0.013259167
136,3386,0.000438846,0.00024353095795959234,2.3698643e-05,0.013595797
682,3387,0.00044587604,0.0008476224029436707,0.011185495,0.015155478
66,3388,6.403201e-05,1.457526764170325e-06,0.0019915733,0.0134464465
6,3389,3.9060888e-05,6.583252343261847e-08,1.827769e-05,0.013274429
12,3390,0.0001607468,1.7256145383726107e-06,1.3915579e-09,0.013288546
0,3391,3.2159507e-05,0.0,9.641e-42,0.013259167
0,3381,3.2159507e-05,0.0,9.641e-42,0.013259167
110,3385,0.0002569476,2.65648100139515e-06,8.759222e-06,0.01353257
262,3376,0.0001941316,0.0001458932092646137,0.0038081466,0.013983083
566,3379,0.00031875982,7.033410656731576e-05,0.01670299,0.014920714
4,1848,3.5266086e-05,0.0,0.00010004603,0.013271037
0,1849,3.2159507e-05,0.0,9.641e-42,0.013259167
288,1850,0.00019968962,4.123639882891439e-05,0.003946159,0.014062811
6,1851,5.1055602e-05,0.0,5.2475656e-07,0.0132738985
66,1852,6.3455096e-05,3.127681225123524e-08,0.0021599962,0.013456017
48,1853,6.1945815e-05,5.28245536202121e-08,0.0002683718,0.013385253
450,1854,0.00025830232,6.75715200486593e-05,0.014544427,0.014599621
30,1855,4.630049e-05,3.262385206426188e-08,0.0013354715,0.013351782
138,1808,0.000119921955,2.0991594283259474e-05,0.0022874642,0.013651431
74,1811,8.954265e-05,1.8715225451160222e-05,0.0010308921,0.013462167
624,1812,0.000398124,0.0004183624987490475,0.010740214,0.014998439
68,1813,7.0976406e-05,1.7000392062982428e-06,0.0015308392,0.013447297
68,1814,8.0155325e-05,4.473072749533458e-06,0.0010305011,0.013447743
190,1815,0.00012889477,5.418642103904858e-06,0.005910839,0.013816668
2,1816,3.353542e-05,0.0,1.3335814e-05,0.01326454
270,1810,0.0001859901,9.085016790777445e-05,0.007166784,0.014043451
394,616,0.00025695315,4.991564492229372e-05,0.005297783,0.014334685
12,617,4.0664338e-05,2.430130336961156e-07,0.00013239552,0.013291625
0,618,3.2159507e-05,0.0,9.641e-42,0.013259167
36,619,4.9349474e-05,9.82827152995469e-09,0.001539048,0.013371568
12,620,8.4810126e-05,0.00020120292901992798,0.00013761023,0.013290936
328,622,0.0002676121,0.00016428210074082017,0.0032039543,0.0141379265
150,623,0.000100458245,7.974450454639737e-06,0.0065466054,0.013715551
92,621,8.6189975e-05,1.445705220248783e-05,0.0027350406,0.0135200955
0,3248,3.2159507e-05,0.0,9.641e-42,0.013259167
16,3249,5.6883342e-05,2.2219410311663523e-06,3.666505e-05,0.013299408
180,3250,0.000114215945,6.0112956816738006e-06,0.0073859207,0.013803207
26,3251,0.00013347852,5.884129859623499e-05,0.00013006513,0.013324627
8,3252,3.8532697e-05,3.430813322324866e-08,6.128671e-05,0.0132799605
238,3253,0.00016865079,0.00011232552787987515,0.005884319,0.013943255
218,3254,0.00015547869,2.5747245672391728e-05,0.00547134,0.01389284
234,3255,0.0001592752,7.012290734564885e-05,0.005848441,0.013938369
276,4848,0.00019555507,5.889345993637107e-05,0.00492476,0.014032079
460,4849,0.00024155149,1.8512453607399948e-05,0.019227104,0.014665508
0,4850,3.2159507e-05,0.0,9.641e-42,0.013259167
62,4851,6.509298e-05,8.266240456578089e-07,0.0012457188,0.013432711
520,4852,0.00025602555,1.2211342436785344e-05,0.02218515,0.0148223555
490,4853,0.0002948363,0.00010598621884128079,0.012844873,0.01469872
0,4854,3.2159507e-05,0.0,9.641e-42,0.013259167
628,4855,0.0004376657,0.0004754673282150179,0.0068858583,0.014969003
844,4856,0.0006016567,0.0021333498880267143,0.009914479,0.015562757
6,4857,3.55422e-05,7.012951552809454e-09,0.0001310929,0.013275984
8,4858,3.829998e-05,0.0,3.8415794e-05,0.0132799065
230,4859,0.00014904799,1.5101662029337604e-05,0.0074780053,0.013933828
678,4860,0.0004164062,0.00031905443756841123,0.015470356,0.015205148
56,4862,7.1906e-05,7.589173037558794e-05,0.002253675,0.01342918
8,4863,3.716723e-05,2.3972729579213592e-08,0.00014984187,0.013282006
1554,4861,0.0008863065,0.001958278240635991,0.035343524,0.01763012
462,752,0.00026180095,5.006700666854158e-05,0.016201587,0.014625654
2,753,3.3198714e-05,0.0,4.5196044e-05,0.013264666
158,754,0.000119104625,1.8054586689686403e-05,0.0049064644,0.013732714
50,755,0.00012917156,0.00025768092018552125,0.00027870716,0.013387319
34,756,5.1531908e-05,1.0562004604253161e-07,0.0008478697,0.013357232
186,757,0.00011859748,8.133210030791815e-06,0.0073040533,0.013816108
594,758,0.0005144371,0.003454043995589018,0.0076942034,0.014864541
540,759,0.00031656952,9.880758443614468e-05,0.012736391,0.014803463
124,760,8.46523e-05,9.56219068370956e-08,0.0058985874,0.013640578
0,761,3.2159507e-05,0.0,9.641e-42,0.013259167
1278,762,0.00075946574,0.003930835053324699,0.028296193,0.016897753
40,763,5.7188172e-05,8.543730132259952e-07,0.00060504215,0.013369741
0,765,3.2159507e-05,0.0,9.641e-42,0.013259167
290,766,0.00025025345,0.000297153543215245,0.0034265455,0.014037989
54,767,8.496317e-05,2.4815193683025427e-05,0.00032718846,0.013400468
16,764,6.0661034e-05,3.721726926642077e-08,9.4821386e-05,0.01330049
8,1120,4.9810213e-05,3.690110759180243e-07,4.389755e-05,0.013279439
234,1121,0.00019214774,8.339087798958644e-05,0.0029700026,0.013899345
0,1122,3.2159507e-05,0.0,9.641e-42,0.013259167
0,1123,3.2159507e-05,0.0,9.641e-42,0.013259167
166,1124,0.00014317874,7.230095798149705e-05,0.0025445167,0.013715098
184,1125,0.00011416146,7.824857675586827e-06,0.008075196,0.013825409
180,1126,0.00016084903,6.662535452051088e-05,0.0032363909,0.013757675
288,1128,0.00021356219,5.457038423628546e-05,0.0052291104,0.01407068
36,1129,6.845339e-05,2.436425575069734e-06,0.00015502081,0.013350332
64,1130,6.111304e-05,1.517843273290964e-08,0.002774397,0.013455903
386,1131,0.0002133653,1.6551992302993312e-05,0.013725251,0.01441338
130,1132,0.00030206563,0.00043094358989037573,0.00010162363,0.013583426
78,1133,7.568729e-05,1.182297091872897e-05,0.002665326,0.013489808
0,1134,3.2159507e-05,0.0,9.641e-42,0.013259167
396,1135,0.00025885826,0.0001644893200136721,0.0070630475,0.014359108
220,1127,0.00015847481,2.6613950467435643e-05,0.004326182,0.01387541
6,1376,3.6419267e-05,6.967518562106534e-09,4.7741032e-05,0.013275264
202,1377,0.00011837685,5.810823040519608e-07,0.009115201,0.0138724195
392,1378,0.00020754753,6.440813649533084e-06,0.015751852,0.014430725
0,1379,3.2159507e-05,0.0,9.641e-42,0.013259167
10,1380,3.7766724e-05,1.9261299222250727e-09,0.000219175,0.013288181
376,1381,0.0002561555,0.0002708685351535678,0.009910344,0.014360597
0,1382,3.2159507e-05,0.0,9.641e-42,0.013259167
0,1383,3.2159507e-05,0.0,9.641e-42,0.013259167
2,1384,3.3277534e-05,0.0,6.215121e-05,0.013264784
110,1385,0.00018671723,4.7790923417778686e-05,0.00069998245,0.013542363
132,1386,0.0001119881,1.1538888429640792e-05,0.0034628238,0.013636699
94,1388,8.252387e-05,3.836098130705068e-06,0.0029422776,0.013539597
0,1389,3.2159507e-05,0.0,9.641e-42,0.013259167
100,1390,0.00023015443,0.00029196753166615963,0.00010020173,0.013509409
676,1391,0.0003913589,0.000253538804827258,0.016085153,0.015193541
62,1387,6.645728e-05,1.053561959452054e-06,0.0013772503,0.013430973
332,2112,0.00026753664,0.000609743467066437,0.0055950596,0.014192964
494,2114,0.00033090718,0.00032282507163472474,0.007272672,0.014624197
90,2115,0.00010579263,5.8214267482981086e-05,0.0014964871,0.013512335
286,2116,0.0002069039,4.894516314379871e-05,0.005090776,0.01405656
64,2117,7.43213e-05,1.8002870092459489e-06,0.0005789285,0.013430898
168,2118,0.00012673592,1.1250700481468812e-05,0.0041881846,0.013733167
296,2119,0.00020031158,4.02143741666805e-05,0.0046811714,0.014093614
1030,2120,0.00063116266,0.0007678458350710571,0.015654152,0.016116353
20,2121,4.0665924e-05,0.0,0.00094446074,0.013320586
12,2122,4.025793e-05,1.4874584053359285e-07,0.00020197546,0.01329173
14,2123,4.014713e-05,1.0194527000351172e-08,0.00035271837,0.013299342
18,2124,8.028499e-05,7.873365393606946e-05,0.00010218945,0.013306026
12,2125,3.9044215e-05,0.0,0.00031302858,0.0132941175
58,2126,6.406855e-05,7.77163577936335e-08,0.00095274247,0.013420689
492,2127,0.00026015076,9.332657646154985e-05,0.020596687,0.014767233
412,2113,0.00021056694,7.788677066855598e-06,0.017814692,0.014502595
70,2224,0.00017016995,9.424563529591978e-08,7.5643447e-06,0.013433558
624,2225,0.00034027692,8.271450496977195e-05,0.0186896,0.015084099
812,2226,0.000524587,0.0008811228326521814,0.012592332,0.015520809
346,2227,0.00018021051,4.974205239705043e-06,0.015945723,0.01431887
196,2228,0.00011581903,4.280903453945939e-07,0.008388483,0.013849047
1456,2229,0.000711999,0.0005772783770225942,0.04784848,0.01746041
2,2230,0.00010615744,0.0,1.4117793e-33,0.013264053
1430,2231,0.0006860966,0.0003519020974636078,0.04824555,0.017400881
6,2232,4.380369e-05,3.1381860026158392e-06,8.951454e-05,0.013275619
84,2233,8.047787e-05,4.555998202704359e-06,0.0018870002,0.0134938825
98,2234,8.1693805e-05,3.3067958611354697e-06,0.003366591,0.013554464
48,2235,0.00016602407,2.6698528472479666e-06,3.8349995e-06,0.013378279
124,2236,0.000104335006,6.275124178500846e-06,0.0027864357,0.013615424
258,2237,0.00019459787,4.898987754131667e-05,0.003196969,0.013956799
152,2238,0.0001266505,6.151062552817166e-05,0.0030024385,0.013696494
84,2239,7.084609e-05,2.909683587404288e-07,0.0034955645,0.013514903
0,1945,3.2159507e-05,0.0,9.641e-42,0.013259167
744,1946,0.00043096926,0.0009969493839889765,0.024422247,0.015462287
266,1947,0.00017721715,3.9204329368658364e-05,0.0074066813,0.014034462
432,1948,0.00022479481,1.33192243083613e-05,0.019509668,0.014588228
630,1949,0.00031747908,5.227365545579232e-05,0.02475659,0.01514254
134,1950,0.00030828686,0.002150296699255705,0.0002339927,0.013595355
132,1951,0.000108046086,9.975447937904391e-06,0.004026596,0.01365373
100,4528,8.940909e-05,2.4115099677146645e-06,0.0020102805,0.013543847
614,4529,0.00035972442,0.00016931428399402648,0.014648249,0.01503104
968,4530,0.00046552642,0.00012092185352230445,0.035757076,0.01610004
882,4531,0.0004675807,0.001431520446203649,0.029528353,0.01583648
296,4533,0.00020075358,3.472310345387086e-05,0.006380826,0.014100531
316,4534,0.00018356048,4.3548268877202645e-05,0.011598001,0.014197004
780,4535,0.00048199264,0.000903967535123229,0.018142365,0.015482895
840,4536,0.00048689247,0.001026785233989358,0.023900151,0.015662227
598,1943,0.0003697279,0.00025433345581404865,0.01434972,0.014971145
1108,2528,0.0005532446,0.0003629366692621261,0.039952625,0.016521126
182,2529,0.00013674611,1.0136347555089742e-05,0.003419587,0.0137728695
2,2530,3.3192948e-05,0.0,0.00011212167,0.013266345
134,2531,0.00010462703,2.8887386633869028e-06,0.0034767273,0.013651478
0,2532,3.2159507e-05,0.0,9.641e-42,0.013259167
0,2533,3.2159507e-05,0.0,9.641e-42,0.013259167
290,2534,0.00025631156,0.00034356163814663887,0.0026431147,0.014037443
610,2535,0.00042137815,0.0011627852218225598,0.010403122,0.014957487
2,2536,3.6679558e-05,0.0,2.336504e-07,0.013264129
76,2537,0.00013201823,1.1913232810911722e-05,0.00044488334,0.013454544
6,2538,5.3461095e-05,2.1664724044967443e-05,5.73915e-05,0.013274907
170,2539,0.00013578578,2.0796926037291996e-05,0.002653703,0.013728894
14,2540,4.0138042e-05,0.0,0.00017441255,0.013296377
384,2541,0.00026102265,0.00018990624812431633,0.007663463,0.014357176
1370,2542,0.00077789824,0.0011556397657841444,0.03267296,0.017154725
4,2543,3.7090485e-05,0.0,1.3182512e-05,0.013269303
40,3936,5.3213116e-05,1.368895254927338e-06,0.00130394,0.013375098
92,3937,7.715857e-05,1.9588543409554404e-07,0.00334046,0.013543269
14,3938,4.1283416e-05,0.0,0.00034045393,0.013299873
72,3939,8.225522e-05,4.587847433867864e-05,0.0006688747,0.013454681
698,3940,0.0003400265,3.4839358704630286e-05,0.026907122,0.015317801
138,3941,0.00011342166,6.172958251227101e-07,0.001529965,0.013641248
6,3943,3.5951987e-05,0.0,3.349888e-05,0.013274912
2,3944,3.3521974e-05,0.0,2.4537529e-05,0.013264718
798,3945,0.00040157922,0.00025136253680102527,0.028500944,0.015594568
340,3946,0.00022480496,0.00012298354704398662,0.009152812,0.0142543735
616,3948,0.00037082582,0.00101607630494982,0.018144872,0.015015506
22,3950,4.5086406e-05,5.162236749178817e-10,0.00057898,0.013321552
6,3951,3.6450165e-05,0.0,4.1952877e-05,0.013274923
774,3947,0.0003754121,5.977522232569754e-05,0.030748833,0.015556294
84,3949,0.0001346144,5.260864327283343e-06,0.0003288029,0.013473435
120,3942,0.000100254256,3.19469727401156e-05,0.0042479225,0.013625075
1014,4832,0.0006375633,0.0016674427315592766,0.016403293,0.01608197
136,4833,0.00011164686,4.59779721495579e-06,0.0017905252,0.013633273
114,4834,9.758616e-05,9.665561719884863e-07,0.0011377252,0.013568753
0,4837,3.2159507e-05,0.0,9.641e-42,0.013259167
12,4838,0.00016290162,1.7256145383726107e-06,1.2502677e-09,0.013288543
14,4839,4.0039162e-05,1.2727323337458074e-06,0.00041621402,0.013300168
52,4840,6.125553e-05,1.478040030633565e-05,0.0014720345,0.013410931
12,4841,6.118961e-05,2.029313606044525e-08,5.2611817e-06,0.013288968
1878,4842,0.0011085018,0.0080543989315629,0.04489213,0.018545762
368,4843,0.00033229287,0.0006845487514510751,0.0061999904,0.014275356
202,4844,0.00018265391,0.00017779059999156743,0.0032925312,0.013815493
0,4845,3.2159507e-05,0.0,9.641e-42,0.013259167
374,4846,0.00022573055,2.438518095004838e-05,0.009379404,0.014332786
198,4847,0.00015221152,2.696196133911144e-05,0.0027508065,0.013806431
2,4836,3.3218766e-05,0.0,8.5174666e-05,0.013266163
414,4835,0.00029074075,0.00031473138369619846,0.008670217,0.014425833
0,2608,3.2159507e-05,0.0,9.641e-42,0.013259167
104,2609,7.9405334e-05,2.0260142719052965e-06,0.004585625,0.013578651
84,2610,7.436352e-05,9.44514340517344e-07,0.00266662,0.013506733
38,2611,7.2561554e-05,8.580333997088019e-06,0.00021124583,0.013359271
728,2612,0.00046368747,0.0008201606688089669,0.011423759,0.015287093
80,2613,8.413823e-05,9.291602509620134e-06,0.0016378065,0.013482685
156,2614,0.00011389813,8.350092684850097e-06,0.0053544403,0.013731011
0,2616,3.2159507e-05,0.0,9.641e-42,0.013259167
70,2617,0.00021191272,1.4419443687074818e-05,2.3827462e-05,0.013433512
20,2618,4.2996067e-05,9.9433520972525e-08,0.00084818166,0.013323016
684,2619,0.00033288536,4.254343002685346e-05,0.027702412,0.015301247
364,2620,0.00019469581,8.66187929204898e-06,0.016478991,0.014380668
74,2621,0.00022912679,0.00304660783149302,0.000111544774,0.013444937
116,2622,0.00010022837,1.1540710147528443e-06,0.0014451089,0.013578235
816,2623,0.00045565452,0.0002360854996368289,0.019425625,0.015590276
570,2615,0.00031908,0.00012187852553324774,0.020076124,0.014940884
2,1712,3.4193672e-05,0.0,7.0289934e-06,0.013264408
64,1713,6.650327e-05,2.2580084646506293e-07,0.0014246622,0.01344308
32,1714,5.1490406e-05,2.1461949017975712e-07,0.00029383646,0.013347179
546,1715,0.00034974466,0.00017869309522211552,0.0074006147,0.01474849
316,1716,0.00019077334,2.0752582713612355e-05,0.010183655,0.014203364
362,1717,0.00022235936,6.642358493991196e-05,0.010434,0.01432613
100,1718,0.000102164864,1.0590528290777002e-05,0.0011607512,0.013530056
4,1719,3.4752753e-05,0.0,6.63652e-05,0.01327013
124,1720,0.00013286334,9.893121386994608e-06,0.0007797298,0.013584866
530,1721,0.00036153983,0.00016673357458785176,0.0057293694,0.014704703
566,1722,0.00036651146,0.0003472527605481446,0.011698149,0.014864258
0,1723,3.2159507e-05,0.0,9.641e-42,0.013259167
348,1724,0.00041296112,0.009654018096625805,0.0065520457,0.014234284
322,1725,0.00018632042,1.889130362542346e-05,0.011712272,0.014217945
90,1726,8.005681e-05,8.90445699042175e-06,0.0024639359,0.013514126
2,1727,3.3362914e-05,0.0,2.1571344e-05,0.013264841
538,4944,0.00029923156,0.00011553847434697673,0.015285128,0.014813151
40,4945,5.8324367e-05,6.892813075864979e-08,0.00038597357,0.013368295
346,4946,0.00018452451,1.077628621715121e-05,0.015696028,0.014321096
14,4947,3.8903687e-05,1.545812228220811e-10,0.00042970222,0.013299574
0,4948,3.2159507e-05,0.0,9.641e-42,0.013259167
1904,4949,0.0011943898,0.007684357464313507,0.031261664,0.018521098
2,4950,3.366204e-05,0.0,2.4587425e-05,0.013264524
240,4951,0.00016618974,3.2604712032480165e-05,0.0064011947,0.013943672
62,4952,0.0001302561,0.000736677146051079,0.0004535071,0.013419193
0,4953,3.2159507e-05,0.0,9.641e-42,0.013259167
98,4954,7.953047e-05,1.097079916689836e-06,0.0036387744,0.013558182
800,4955,0.0005183312,0.001256166840903461,0.011937287,0.015462946
8,4956,3.6091686e-05,0.0,0.0002678081,0.013283006
90,4957,0.00021453059,0.00013388092338573188,9.96579e-05,0.013484449
104,4958,0.00010358602,4.504725893639261e-06,0.0017809622,0.013552226
304,4959,0.0002209818,0.0002305897796759382,0.0101311365,0.0141469855
80,4336,0.00010923767,8.432383765466511e-06,0.00068051764,0.013466876
12,4337,4.4139757e-05,0.0,5.22114e-05,0.013290524
82,4338,0.00014103853,9.970962310035247e-06,0.00019052177,0.013465459
782,4339,0.0004854139,0.0005597639828920364,0.01715687,0.015481517
70,4340,6.9285525e-05,6.19120896772074e-07,0.0020438298,0.013468027
260,4341,0.00016155341,4.1072824387811124e-05,0.008926267,0.014029209
6,4342,3.8828435e-05,0.0,3.2005002e-05,0.013274556
236,4343,0.00014214424,3.4072120342898415e-06,0.010612247,0.013996699
278,4345,0.00020551085,0.0001348712103208527,0.004260767,0.014035428
44,4346,7.294289e-05,1.3760114597971551e-05,0.00058077794,0.013376643
232,4347,0.0001513093,1.1212176104891114e-05,0.0071288836,0.013956749
314,4348,0.00019366428,9.35745847527869e-05,0.010641496,0.01419579
106,4349,9.1677364e-05,1.7257997342312592e-07,0.001022187,0.013544164
180,4350,0.00018745137,0.00018552603432908654,0.0023685452,0.013742472
906,4351,0.00048242166,0.00037489025271497667,0.029827276,0.015928196
2,4344,3.342238e-05,0.0,2.9938003e-05,0.0132645145
6,1681,5.1942945e-05,5.24251299793832e-06,3.271363e-05,0.01327452
38,1682,6.620762e-05,1.639091715333052e-05,0.0006728405,0.013365989
6,1683,4.9518585e-05,4.6347591364792606e-07,2.8227863e-05,0.013274143
1974,1684,0.0011012544,0.005294457543641329,0.050166342,0.01886638
370,1685,0.0002571126,6.273059261729941e-05,0.0049500205,0.014279387
50,1686,6.0944938e-05,4.326981013491604e-07,0.00089317554,0.013402839
148,1687,0.00012620488,2.59694079431938e-05,0.0022022352,0.013672192
0,1688,3.2159507e-05,0.0,9.641e-42,0.013259167
426,1690,0.00028733068,0.00023372014402411878,0.0070792064,0.014445309
180,1691,0.0001433476,2.808262979669962e-05,0.0044486956,0.013766627
518,1692,0.00026189038,2.467623198754154e-05,0.020693198,0.014803366
