playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_288858,best of drake,21,12,0,0,237411.08333333334,51.25,5.126534006922117,0,7.23266293732719e-05,0.014793997903324974,0.0,2.4278403273743248,0.15063784784189307,2.105259050809467,51.25,46.058160695653775,161,1,0.08333333333333333,5,0.4166666666666667
pl_289016,Harry Potter,13,229,0,0,185435.61135371178,1.165938864628821,8.408454403210927,0,6.519210534826186e-05,0.004589436701352135,0.0,1.6023612406324974,0.004951675574071729,5.3801496829643805,1.165938864628821,0.42669811354781173,2,229,1.0,0,0.0
pl_289023,Road Trip,1,8,0,0,203469.625,52.0,4.965238354998094,0,6.383162681170811e-05,0.007768032165979766,0.0,1.7521378664006466,0.2021657729289941,1.7647628689651342,52.0,40.85645603818325,124,0,0.0,4,0.5
pl_289037,Summatime!!,2,95,0,0,236503.9894736842,9.526315789473685,7.017011818185596,0,0.0001223205115114092,0.005819150514850534,0.0,2.5910847285985756,0.027946643875339617,3.9232409159401582,9.526315789473685,12.255045882594137,57,55,0.5789473684210527,2,0.021052631578947368
pl_289374,ChilLAX,11,164,0,0,252446.1219512195,52.90243902439025,4.872103782814607,0,0.0008028336936368187,0.008813574118197285,0.017013039796167855,3.8579409026161975,0.008969938959235528,4.860792958862585,52.90243902439025,36.30934494915222,154,6,0.036585365853658534,75,0.4573170731707317
pl_289825,Lolita,20,67,0,0,236359.2985074627,6.134328358208955,7.398808967223365,0,6.539560167945865e-05,0.005480708712227951,0.0,2.963068821584245,0.03872224294196699,3.583613391403466,6.134328358208955,7.745765376340495,35,45,0.6716417910447762,0,0.0
pl_289987,fall 17,2,65,0,0,222930.78461538462,33.96923076923077,6.14081037120127,0,0.00018851782833407613,0.012294754286133946,0.0,3.289745280267814,0.03820387983091791,3.4954385785074873,33.96923076923077,41.3707325870947,174,25,0.38461538461538464,19,0.2923076923076923
pl_29079,Chill Out Bro,27,89,0,0,241824.22471910113,7.966292134831461,7.325157783049932,0,0.00012515776683537328,0.005671411566510806,0.00039575742279308206,1.960418447609106,0.06958488584211464,3.4910418992846792,7.966292134831461,18.153805703836174,154,60,0.6741573033707865,2,0.02247191011235955
pl_29433,Country rap,14,203,0,0,226084.14778325122,3.497536945812808,7.87920855256313,0,0.00011082675944913379,0.006585187336503533,0.0008726034922870929,2.8054660861963154,0.04339218409045802,4.287320941620085,3.497536945812808,9.773480950713271,87,190,0.9359605911330049,3,0.014778325123152709
pl_29641,Therapy,1,132,0,0,239884.75,17.28787878787879,6.362217167629256,0,0.0002632878730568294,0.006061408823856147,2.701620756324134e-05,2.859714797965185,0.018726749987134004,4.309303504512789,17.28787878787879,20.974201434226035,136,51,0.38636363636363635,13,0.09848484848484848
pl_290044,Jolene,1,5,0,0,200613.0,6.4,7.588315011587963,0,3.314307142435827e-05,0.008870908718617185,0.0,0.806154687778525,0.669921875,0.7318890680872792,6.4,9.81019877474458,25,4,0.8,0,0.0
pl_290490,June 2016,1,49,0,0,231507.02040816325,23.6734693877551,6.520115715778608,0,0.00011565627769349238,0.010288376901629863,8.004802240960397e-08,2.637615882931792,0.06379904875148619,3.095001775973623,23.6734693877551,34.51907946552199,174,23,0.46938775510204084,8,0.16326530612244897
pl_290850,2015 Top Tracks,1,66,0,0,220610.18181818182,8.378787878787879,7.711800490077872,0,7.558138250244029e-05,0.006805605566438971,0.0,1.8516656633942243,0.17068497003031285,2.5546918845170437,8.378787878787879,26.845102906226938,157,53,0.803030303030303,2,0.030303030303030304
pl_290876,connor,1,22,0,0,254569.5909090909,50.36363636363637,5.106216881561062,0,0.00010629238584730272,0.015884390033258502,0.0,2.9177254278205984,0.09459754460503848,2.639191003658259,50.36363636363637,52.367187379594746,192,1,0.045454545454545456,8,0.36363636363636365
pl_291935,mixtape,2,79,0,0,234272.18987341772,55.734177215189874,4.899115807394846,0,0.00033267894399824843,0.016787611289737457,0.0,3.606857717596547,0.02040269551725646,4.067990184872234,55.734177215189874,43.59442214371633,185,4,0.05063291139240506,36,0.45569620253164556
pl_292223,Spring/Summer,1,15,0,0,252512.73333333334,3.6666666666666665,7.5610416900143305,0,3.5373348042121736e-05,0.00428469697766339,0.0,1.4689757723915504,0.10413223140495864,2.420250981153941,3.6666666666666665,2.748737083745107,7,10,0.6666666666666666,0,0.0
pl_292815,Tiki,40,41,0,0,171991.26829268291,1.7560975609756098,8.432663047445514,0,3.609108717476485e-05,0.009404216768337062,0.0,0.7900340450460668,0.20524691358024638,2.736339051105065,1.7560975609756098,4.781980851961939,31,40,0.975609756097561,0,0.0
pl_293012,Lounge,11,143,0,0,276947.965034965,2.3286713286713288,8.149826146261958,0,6.586458339390159e-05,0.004562287897887526,0.0007851110037933957,1.6586270761025892,0.045513982450919525,4.166768051470914,2.3286713286713288,5.465436500109612,57,135,0.9440559440559441,1,0.006993006993006993
pl_293812,May 2016,1,55,0,0,226890.03636363638,1.6545454545454545,8.141233902424936,0,3.933586579609373e-05,0.00479751391766065,7.84470619614119e-06,1.1021354308465379,0.024030914140804265,3.869972839452737,1.6545454545454545,0.9384354836773775,4,55,1.0,0,0.0
pl_293891,Am I wrong,21,109,0,0,265150.11926605506,20.34862385321101,6.376780558864697,0,0.00024541367519009284,0.005251058945540993,5.053031414606251e-05,2.8271251109417954,0.027056276176312986,3.977839762989582,20.34862385321101,28.40899720087689,126,39,0.3577981651376147,14,0.12844036697247707
pl_294086,Yoga,96,51,0,0,256813.58823529413,10.941176470588236,7.049828909840092,0,9.100112560699135e-05,0.005693845070360389,8.004802240960397e-08,2.3416531858076293,0.058285479374622674,3.1756352852975698,10.941176470588236,15.366645525108867,62,33,0.6470588235294118,3,0.058823529411764705
pl_294248,All I Want for Christmas ,12,14,0,0,188718.7142857143,11.5,6.38678151662773,0,7.831964359086034e-05,0.024616391746422318,0.0,1.6670167473724804,0.10620732224837003,2.3947027000133736,11.5,8.024516006766834,29,5,0.35714285714285715,0,0.0
pl_294885,Summertime,172,167,0,0,237665.04191616765,28.79640718562874,6.159917136059083,0,0.00046196135344518267,0.006027102686763164,0.0014675937721891452,3.2660205593372416,0.017803703036359038,4.371375545215923,28.79640718562874,40.450685422666716,230,65,0.38922155688622756,34,0.20359281437125748
pl_295060,Fall 15,15,23,0,0,219029.47826086957,10.956521739130435,6.7001774541127785,0,5.4494976810771e-05,0.0062354606198410534,0.0,1.9274543815719563,0.09728521038044846,2.6306313924504265,10.956521739130435,12.188655669602621,40,10,0.43478260869565216,0,0.0
pl_295302,gone,20,127,0,0,233224.968503937,21.023622047244096,6.338889000328313,0,0.00023918861322862368,0.010359926374567592,3.2139280997455995e-05,3.213442269969151,0.028542692420990622,4.045381235086366,21.023622047244096,34.061654281502314,196,50,0.3937007874015748,14,0.11023622047244094
pl_295317,Lol,1,18,0,0,211873.66666666666,18.0,6.445378873949941,0,5.7338504221277604e-05,0.010460490011328077,0.0,2.907707595455455,0.20257963725041908,2.1374444710360487,18.0,29.28215231919342,132,7,0.3888888888888889,1,0.05555555555555555
pl_295375,DRIVING,1,20,0,0,248169.7,12.3,6.550280090324234,0,5.422306466750048e-05,0.004969805464428284,0.0,1.6379993414753262,0.096437305836473,2.589135617573127,12.3,11.853691408164801,51,8,0.4,1,0.05
pl_295685,Fall 2017,31,9,0,0,230180.77777777778,2.111111111111111,7.874888356328201,0,3.241248946924376e-05,0.005409664627997548,0.0,0.778877137928596,0.13019390581717452,2.1046528641002777,2.111111111111111,0.8748897637790901,2,9,1.0,0,0.0
pl_295712,Work,1,92,0,0,239707.22826086957,4.891304347826087,7.989464479220742,0,6.337737858862375e-05,0.006725165418615115,0.0,1.929156640906115,0.10679506172839541,3.0557738432501917,4.891304347826087,14.53066960495083,103,83,0.9021739130434783,3,0.03260869565217391
pl_295723,md,1,8,0,0,224785.75,2.5,7.796153066942017,0,3.396577598901683e-05,0.003525548296312477,0.0,0.9672487776286973,0.17000000000000004,1.9002256148855206,2.5,1.5,4,8,1.0,0,0.0
pl_295735,October!,1,10,0,0,225447.3,27.3,6.6018191515818385,0,5.1030291633269946e-05,0.008196676248618738,0.0,1.6716888981748632,0.33311865179997047,1.376258065370105,27.3,41.68225041909326,132,4,0.4,2,0.2
pl_295845,Lounge,1,54,0,0,308583.037037037,5.148148148148148,7.730393926378541,0,6.150064668254947e-05,0.007407822512180219,3.4687476377495055e-07,1.694840068446699,0.11363283473940253,2.919329957821494,5.148148148148148,11.66731332716956,69,46,0.8518518518518519,2,0.037037037037037035
pl_296508,Birthday,1,46,0,0,242593.58695652173,25.608695652173914,6.21138695809006,0,0.00013773942651299382,0.005917471363218292,0.0,2.645252093905239,0.04512842981543348,3.276784118401174,25.608695652173914,26.562869034465294,92,18,0.391304347826087,8,0.17391304347826086
pl_296955,fall,20,56,0,0,228414.48214285713,22.303571428571427,6.520445154219291,0,0.00014614061792668178,0.006051511363160339,2.4014406722881194e-07,2.386616217259828,0.07705187368469621,3.0357183816684983,22.303571428571427,40.60784567176694,174,22,0.39285714285714285,7,0.125
pl_297167,rich,10,209,0,0,220089.3062200957,39.55502392344498,5.665428783539057,0,0.0005833060883192398,0.019922954748195776,7.676605349081021e-05,3.7744207265969885,0.011458403765145083,4.753710264043581,39.55502392344498,46.7152433153653,230,51,0.24401913875598086,58,0.27751196172248804
pl_297598,New edition,10,78,0,0,300082.3846153846,3.3974358974358974,7.839903186599604,0,5.343986787850532e-05,0.005704441599433823,0.0,2.351607585320804,0.04464222143111434,3.7071583965958768,3.3974358974358974,5.352544910145231,37,65,0.8333333333333334,0,0.0
pl_297630,Lit,3,59,0,0,250078.83050847458,42.67796610169491,5.912254973538537,0,0.0002084767278612038,0.011523412061178169,0.0,3.156662753276251,0.044055792732358795,3.3628191935824696,42.67796610169491,53.9718824090703,194,21,0.3559322033898305,19,0.3220338983050847
pl_297732,Adoracion,1,27,0,0,406215.85185185185,1.6666666666666667,8.09771463733209,0,0.00010619356016315073,0.014467373145914841,0.00013039822850524488,1.3137828249491434,0.04395061728395064,3.205633799209958,1.6666666666666667,0.7200822998230956,2,27,1.0,0,0.0
pl_297754,My Jams,1,89,0,0,250525.38202247192,16.43820224719101,6.657443002178917,0,0.0001581284593440899,0.006897786972319597,0.0,3.034681801629693,0.025440005905523776,3.8838360144010293,16.43820224719101,18.48227517500184,67,39,0.43820224719101125,7,0.07865168539325842
pl_297801,Melancholy,20,145,0,0,230466.64137931034,23.924137931034483,6.296710003352736,0,0.00033303439838640867,0.00926558421209136,0.00036751381221956014,3.591689113293118,0.020943976800323665,4.225136624465706,23.924137931034483,34.144335170813285,150,60,0.41379310344827586,22,0.15172413793103448
pl_297962,August 2015,18,45,0,0,269100.6,12.244444444444444,7.279121434755074,0,7.641499306987669e-05,0.0076861973549769945,0.0,2.258815088611896,0.13589876186178582,2.581467440228422,12.244444444444444,27.693686047790393,153,30,0.6666666666666666,3,0.06666666666666667
pl_298096,13.1,1,6,0,0,183604.66666666666,94.83333333333333,4.998468692393005,0,6.87592249952873e-05,0.015833723416847897,0.0,1.9862209051758166,0.3247673438122566,1.2755899720098225,94.83333333333333,92.36416452763966,230,1,0.16666666666666666,4,0.6666666666666666
pl_298313,Metal Mix,11,203,0,0,281297.66502463055,13.48768472906404,6.796074462305325,0,0.0002941958620449058,0.008415816771011886,0.003457954496061278,3.2749707497311427,0.018391162765632123,4.5025229395746145,13.48768472906404,22.299210175306122,132,105,0.5172413793103449,12,0.059113300492610835
pl_298659,Breezy,16,175,0,0,230004.88571428572,4.742857142857143,7.537702219899033,0,0.0001358755150569277,0.004651296954073791,0.0012501233073078535,2.45058360570436,0.022862534475250395,4.4831242788459145,4.742857142857143,8.2161612765603,82,139,0.7942857142857143,1,0.005714285714285714
pl_298750,Chill songs ,11,55,0,0,217193.34545454546,23.30909090909091,6.055721223861003,0,0.00014061327190899284,0.005502912668652607,0.0,2.7851698042652444,0.034542848172585267,3.552093613593431,23.30909090909091,22.111184111438206,93,18,0.32727272727272727,8,0.14545454545454545
pl_298889,Rock en espanol,1,88,0,0,245340.38636363635,1.3522727272727273,8.31640221299614,0,4.677188271321441e-05,0.008129976907993988,0.0,1.7795762044571384,0.015182543605677612,4.353219991571219,1.3522727272727273,0.7839262014094174,4,88,1.0,0,0.0
pl_298963,DEEP,244,21,0,0,271277.6666666667,6.714285714285714,7.522788092335461,0,4.455983217469689e-05,0.005639584649627678,0.0,1.2684197595326905,0.20496956893516424,2.0882651533909526,6.714285714285714,12.205162284646518,51,17,0.8095238095238095,1,0.047619047619047616
pl_299243,Simp,20,68,0,0,249619.60294117648,46.3235294117647,5.226600070622204,0,0.0003212348585697077,0.007302829163859034,0.0,3.3443705079513886,0.02478911564625851,3.8623432709894994,46.3235294117647,38.35800444744631,141,9,0.1323529411764706,26,0.38235294117647056
pl_299912,LET'S DANCE,95,60,0,0,187917.51666666666,13.016666666666667,6.724883083054897,0,0.00010917619192831723,0.009473292522133497,0.0,2.7090788445697744,0.04818832679466389,3.4188096999792603,13.016666666666667,17.901109524893208,90,30,0.5,3,0.05
pl_299942,R. Kelly,1,45,0,0,284638.31111111114,9.088888888888889,7.4219286647424205,0,6.282903690600747e-05,0.008898664472944677,0.0,2.3521762967044744,0.21301283469132787,2.4074883867713903,9.088888888888889,26.631495324331237,173,32,0.7111111111111111,2,0.044444444444444446
pl_3089,country,52,149,0,0,214674.91275167785,21.664429530201343,5.796911691217512,0,0.0003292803962107571,0.010679494639641176,8.405042353008418e-06,3.4362099088766342,0.011037636909999114,4.7201361777227255,21.664429530201343,17.393823920593324,110,20,0.1342281879194631,10,0.06711409395973154
pl_3304,Guardians of the Galaxy: Awesome Mix Vol. 1,2,12,0,0,222611.08333333334,35.083333333333336,5.542962689058764,0,6.89491137038065e-05,0.011263526944232492,0.0,2.5772328713098527,0.14219621870786106,2.1078036982645383,35.083333333333336,29.485754564233595,90,2,0.16666666666666666,4,0.3333333333333333
pl_3565,Classic Rock,13,160,0,0,261073.975,26.275,5.71687136581189,0,0.0004120137404996347,0.015419814939731309,0.0017580747041765297,3.623241365218202,0.011740212076577909,4.69245696932915,26.275,24.62619286450912,130,28,0.175,24,0.15
pl_3761,jam,11,65,0,0,237445.72307692308,17.6,6.647592037082628,0,0.00012794853493852768,0.0071038428996014705,3.201920896384159e-07,2.5692682788189742,0.060566837009144704,3.278278600848645,17.6,30.16151393874192,152,33,0.5076923076923077,6,0.09230769230769231
pl_3876,Harley Quinn ,1,84,0,0,215692.35714285713,28.452380952380953,5.738470982070306,0,0.0002338144794675378,0.006341562183589722,0.0007604562128912378,3.229522288660505,0.026915145042978955,3.9344505433249943,28.452380952380953,31.94877028779816,137,13,0.15476190476190477,15,0.17857142857142858
pl_30357,the weeknd,38,136,0,0,245418.0294117647,30.78676470588235,5.803257637135519,1,0.00036604502125695383,0.008154118784882503,0.001795523837327156,3.3565187436284294,0.016978354134332192,4.363167808117394,30.78676470588235,35.2243665847603,153,32,0.23529411764705882,29,0.21323529411764705
pl_30377,sav,1,20,0,0,206101.6,60.1,4.795315432228783,0,0.00011909557657330303,0.009011897255010386,0.0,2.6559538095249615,0.08123870088953242,2.718597952822368,60.1,47.50463135316388,200,1,0.05,8,0.4
pl_30920,sunday candy,36,39,0,0,231763.66666666666,34.35897435897436,5.707141563261422,0,0.00015150892745890242,0.006195101787556123,0.0,2.4993638162864915,0.053954110046781044,3.166191332246001,34.35897435897436,36.10489502964808,154,9,0.23076923076923078,10,0.2564102564102564
pl_30968,STRIP,10,57,0,0,230482.22807017545,48.75438596491228,4.986754180239901,0,0.00023174803401757531,0.01163607619656087,0.0,3.264951135830999,0.02555989434458122,3.7971515927560726,48.75438596491228,32.955728252049916,124,4,0.07017543859649122,26,0.45614035087719296
pl_300198,Kpop,28,94,0,0,214239.3404255319,2.234042553191489,7.918455369903688,0,0.00011379922776866267,0.017923909935616347,0.007665478673966086,2.426510142875796,0.015827664399092986,4.333516429046532,2.234042553191489,1.5603159248765193,6,90,0.9574468085106383,0,0.0
pl_300201,👌🏼,1,50,0,0,202624.78,53.98,5.741930695935765,0,0.000241084065807746,0.009195485235422718,0.0,3.253069646734401,0.04286672667452894,3.304355632906361,53.98,57.71914413779886,227,20,0.4,23,0.46
pl_300219,The Mixtape,3,77,0,0,248698.81818181818,9.025974025974026,7.106161238657962,0,9.036589473363663e-05,0.005244418455267284,0.0,2.150657322823512,0.042360126287459235,3.6072810535953983,9.025974025974026,13.574205892416506,66,45,0.5844155844155844,4,0.05194805194805195
pl_300411,aesthetic,62,192,0,0,228300.27604166666,14.505208333333334,7.0845587811875,0,0.0002807827891177094,0.006828981480137349,0.00027449133951106615,3.25334965666154,0.02396023838916486,4.175956500301635,14.505208333333334,27.523095868862523,136,124,0.6458333333333334,16,0.08333333333333333
pl_300654,Update,29,74,0,0,236941.52702702704,12.81081081081081,6.734215175881209,1,0.0001140736844563479,0.006964023213514644,0.000189493681049135,2.5920173587238025,0.03525521194965189,3.6700929848254265,12.81081081081081,16.249470407732524,70,36,0.4864864864864865,3,0.04054054054054054
pl_301123,March 2017,50,22,0,0,259118.72727272726,1.5909090909090908,8.196772516813697,0,3.2830462308296696e-05,0.006787935670579534,0.0,1.2577473630086846,0.06285714285714288,2.9313220127943436,1.5909090909090908,0.9843821739867145,3,22,1.0,0,0.0
