original_id,degree,degree_centrality_nx
pl_231298,86,0.004300215010750537
pl_231407,629,0.031451572578628934
pl_231433,603,0.030151507575378766
pl_231468,28,0.001400070003500175
pl_231513,155,0.0077503875193759685
pl_231533,90,0.004500225011250562
pl_231548,55,0.0027501375068753435
pl_231557,143,0.007150357517875894
pl_231568,3,0.00015000750037501875
pl_231622,9,0.00045002250112505623
pl_231683,3085,0.15425771288564427
pl_231723,2294,0.11470573528676434
pl_231724,10,0.0005000250012500625
pl_231725,33,0.0016500825041252062
pl_231766,26,0.0013000650032501625
pl_231857,153,0.007650382519125956
pl_231989,537,0.026851342567128355
pl_232005,422,0.021101055052752636
pl_232044,2223,0.1111555577778889
pl_232077,0,0.0
pl_232145,1692,0.08460423021151058
pl_232149,1207,0.060353017650882544
pl_232274,646,0.032301615080754034
pl_232282,249,0.012450622531126556
pl_232289,491,0.024551227561378067
pl_232319,1453,0.07265363268163408
pl_232375,541,0.02705135256762838
pl_232380,307,0.015350767538376919
pl_232550,508,0.025401270063503175
pl_232564,37,0.0018500925046252312
pl_232573,951,0.04755237761888094
pl_232600,1007,0.05035251762588129
pl_232623,1454,0.07270363518175908
pl_232644,0,0.0
pl_232645,919,0.04595229761488074
pl_232715,7,0.00035001750087504374
pl_232792,6,0.0003000150007500375
pl_232809,957,0.04785239261963098
pl_232811,475,0.023751187559377968
pl_233026,1615,0.08075403770188509
pl_233029,86,0.004300215010750537
pl_233038,2534,0.12670633531676584
pl_233069,1159,0.05795289764488224
pl_233115,477,0.02385119255962798
pl_233152,1054,0.05270263513175658
pl_233181,255,0.012750637531876594
pl_233202,192,0.0096004800240012
pl_233210,0,0.0
pl_233219,194,0.009700485024251212
pl_233255,3344,0.1672083604180209
pl_233331,557,0.02785139256962848
pl_233494,1728,0.0864043202160108
pl_233551,681,0.034051702585129254
pl_233616,455,0.022751137556877844
pl_233647,352,0.0176008800440022
pl_233698,1156,0.05780289014450722
pl_233703,2220,0.11100555027751387
pl_233753,234,0.011700585029251462
pl_233840,340,0.017000850042502125
pl_233861,359,0.017950897544877244
pl_233990,27,0.0013500675033751687
pl_234030,937,0.04685234261713085
pl_234074,44,0.002200110005500275
pl_234141,0,0.0
pl_234154,1641,0.08205410270513526
pl_234157,377,0.018850942547127356
pl_234195,0,0.0
pl_234275,5590,0.27951397569878494
pl_234286,0,0.0
pl_234357,496,0.0248012400620031
pl_234363,124,0.006200310015500775
pl_234448,14,0.0007000350017500875
pl_234624,21,0.0010500525026251313
pl_234631,117,0.005850292514625731
pl_234642,9,0.00045002250112505623
pl_234668,724,0.03620181009050452
pl_234695,522,0.026101305065253263
pl_234716,44,0.002200110005500275
pl_234729,0,0.0
pl_234857,220,0.011000550027501374
pl_234884,115,0.005750287514375719
pl_234950,2,0.0001000050002500125
pl_234981,1098,0.05490274513725686
pl_235085,983,0.04915245762288114
pl_235117,1745,0.0872543627181359
pl_235200,1801,0.09005450272513625
pl_235203,1478,0.07390369518475924
pl_235205,609,0.030451522576128806
pl_235386,174,0.008700435021751086
pl_235387,87,0.004350217510875543
pl_235436,353,0.017650882544127205
pl_235446,153,0.007650382519125956
pl_235582,3701,0.18505925296264814
pl_235591,142,0.007100355017750888
pl_235627,380,0.019000950047502373
pl_235640,1241,0.06205310265513275
pl_235656,443,0.022151107555377768
pl_235698,137,0.006850342517125856
pl_235901,464,0.0232011600580029
pl_235928,875,0.04375218760938047
pl_235956,1652,0.08260413020651032
pl_236011,42,0.0021001050052502626
pl_236023,1586,0.07930396519825991
pl_236032,1803,0.09015450772538626
pl_236143,23,0.0011500575028751438
pl_236184,575,0.028751437571878594
pl_236235,1,5.000250012500625e-05
pl_236300,136,0.00680034001700085
pl_236311,34,0.0017000850042502124
pl_236347,2628,0.1314065703285164
pl_236350,14,0.0007000350017500875
pl_236437,19,0.0009500475023751187
pl_236541,1009,0.050452522626131306
pl_236557,347,0.01735086754337717
pl_236591,743,0.037151857592879645
pl_236672,0,0.0
pl_236703,875,0.04375218760938047
pl_236709,57,0.002850142507125356
pl_236852,1304,0.06520326016300815
pl_236995,1241,0.06205310265513275
pl_236999,144,0.0072003600180009
pl_237021,220,0.011000550027501374
pl_237037,0,0.0
pl_237228,492,0.024601230061503075
pl_237278,10,0.0005000250012500625
pl_237444,100,0.005000250012500625
pl_237506,1044,0.052202610130506526
pl_237511,3,0.00015000750037501875
pl_237525,2,0.0001000050002500125
pl_237532,150,0.0075003750187509375
pl_237535,160,0.008000400020001
pl_237569,1247,0.06235311765588279
pl_237586,492,0.024601230061503075
pl_237610,566,0.028301415070753535
pl_237650,1451,0.07255362768138407
pl_237721,281,0.014050702535126755
pl_237739,106,0.005300265013250662
pl_237775,161,0.008050402520126006
pl_237850,5,0.00025001250062503126
pl_237864,84,0.004200210010500525
pl_237887,3086,0.1543077153857693
pl_237920,152,0.00760038001900095
pl_237954,325,0.01625081254062703
pl_237958,325,0.01625081254062703
pl_238061,435,0.02175108755437772
pl_238067,899,0.04495224761238062
pl_238084,4,0.000200010000500025
pl_238130,543,0.02715135756787839
pl_238132,290,0.014500725036251811
pl_238141,315,0.01575078753937697
pl_238190,1804,0.09020451022551128
pl_238202,1859,0.09295464773238661
pl_238245,999,0.04995249762488124
pl_238287,1233,0.061653082654132704
pl_238335,0,0.0
pl_238362,1881,0.09405470273513675
pl_238363,14,0.0007000350017500875
pl_238398,1025,0.0512525626281314
pl_238457,1199,0.05995299764988249
pl_238528,1364,0.06820341017050852
pl_238539,1124,0.05620281014050702
pl_238544,8,0.00040002000100005
pl_238607,301,0.015050752537626881
pl_238783,492,0.024601230061503075
pl_238785,27,0.0013500675033751687
pl_238813,237,0.011850592529626482
pl_238825,129,0.006450322516125806
pl_238840,827,0.041352067603380165
pl_238851,5,0.00025001250062503126
pl_238852,221,0.01105055252762638
pl_238863,170,0.008500425021251062
pl_238875,696,0.034801740087004346
pl_238950,9,0.00045002250112505623
pl_239085,8,0.00040002000100005
pl_239130,0,0.0
pl_239175,2472,0.12360618030901545
pl_239189,0,0.0
pl_239206,1004,0.05020251012550627
pl_239219,118,0.005900295014750737
pl_239226,100,0.005000250012500625
pl_239294,41,0.002050102505125256
pl_239389,623,0.031151557577878894
pl_239445,0,0.0
pl_239464,114,0.005700285014250712
pl_239465,1851,0.09255462773138656
pl_239466,567,0.028351417570878543
pl_239501,444,0.022201110055502776
pl_239532,385,0.019250962548127405
pl_239557,487,0.024351217560878043
pl_239574,0,0.0
pl_239782,129,0.006450322516125806
pl_239812,3,0.00015000750037501875
pl_239826,644,0.032201610080504026
pl_239846,887,0.04435221761088054
pl_239911,162,0.008100405020251012
pl_239989,934,0.04670233511675584
pl_24131,252,0.012600630031501574
pl_24212,5,0.00025001250062503126
pl_24246,156,0.0078003900195009745
pl_24352,1933,0.09665483274163708
pl_24364,506,0.025301265063253163
pl_24375,56,0.00280014000700035
pl_24380,200,0.01000050002500125
pl_24482,248,0.01240062003100155
pl_24517,17,0.0008500425021251062
pl_24525,1326,0.06630331516575828
pl_24538,553,0.027651382569128455
pl_24677,231,0.011550577528876444
pl_24782,218,0.010900545027251362
pl_24808,66,0.0033001650082504124
pl_24817,40,0.00200010000500025
pl_24880,821,0.04105205260263013
pl_24936,217,0.010850542527126356
pl_240003,1260,0.06300315015750788
pl_240067,4712,0.23561178058902943
pl_240102,1126,0.05630281514075704
pl_240157,68,0.003400170008500425
pl_240189,60,0.003000150007500375
pl_240284,93,0.004650232511625581
pl_240290,12,0.000600030001500075
pl_240366,198,0.009900495024751238
pl_240442,4,0.000200010000500025
pl_240471,21,0.0010500525026251313
pl_240477,498,0.02490124506225311
pl_240522,103,0.005150257512875644
pl_240612,40,0.00200010000500025
pl_240727,10,0.0005000250012500625
pl_240757,48,0.0024001200060003
pl_240787,163,0.008150407520376018
pl_240789,756,0.03780189009450472
pl_240898,1,5.000250012500625e-05
pl_240971,689,0.0344517225861293
pl_240975,1883,0.09415470773538677
pl_241038,315,0.01575078753937697
pl_241077,303,0.015150757537876893
pl_241097,3434,0.17170858542927145
pl_241223,515,0.02575128756437822
pl_241338,1062,0.05310265513275664
pl_241493,747,0.03735186759337967
pl_241540,108,0.005400270013500675
pl_241652,2016,0.10080504025201259
pl_241746,2056,0.10280514025701284
pl_241784,54,0.0027001350067503375
pl_241797,854,0.042702135106755336
pl_241804,241,0.012050602530126506
pl_241814,298,0.014900745037251861
pl_241826,676,0.033801690084504225
pl_241903,34,0.0017000850042502124
pl_242053,243,0.012150607530376518
pl_242097,42,0.0021001050052502626
pl_242119,317,0.01585079253962698
pl_242155,842,0.042102105105255264
pl_242169,1769,0.08845442272113606
pl_242221,861,0.04305215260763038
pl_242227,447,0.022351117555877792
pl_242263,0,0.0
pl_242265,2068,0.10340517025851292
pl_242295,240,0.0120006000300015
pl_242422,456,0.022801140057002848
pl_242448,2987,0.14935746787339366
pl_242455,1186,0.05930296514825741
pl_242483,594,0.02970148507425371
pl_242565,223,0.011150557527876394
pl_242626,44,0.002200110005500275
pl_242639,909,0.04545227261363068
pl_242751,210,0.010500525026251312
pl_242825,492,0.024601230061503075
pl_242891,638,0.031901595079753986
pl_242940,988,0.049402470123506174
pl_242947,3,0.00015000750037501875
pl_242952,3805,0.19025951297564878
pl_243050,536,0.02680134006700335
pl_243137,9,0.00045002250112505623
pl_243156,297,0.014850742537126855
pl_243169,108,0.005400270013500675
pl_243177,581,0.02905145257262863
pl_243223,1557,0.07785389269463473
pl_243245,216,0.01080054002700135
pl_243395,403,0.020151007550377516
pl_243450,140,0.007000350017500875
pl_243479,25,0.0012500625031251563
pl_243505,30,0.0015000750037501875
pl_243562,3509,0.17545877293864692
pl_243618,25,0.0012500625031251563
pl_243621,684,0.034201710085504274
pl_243630,211,0.010550527526376318
pl_243638,2594,0.1297064853242662
pl_243684,298,0.014900745037251861
pl_243712,408,0.02040102005100255
pl_243719,606,0.030301515075753786
pl_243745,3,0.00015000750037501875
pl_243760,2050,0.1025051252562628
pl_243771,31,0.0015500775038751937
pl_243790,533,0.02665133256662833
pl_243859,371,0.018550927546377317
pl_244018,61,0.003050152507625381
pl_244029,1114,0.05570278513925696
pl_244060,17,0.0008500425021251062
pl_244062,2748,0.13740687034351717
pl_244070,3,0.00015000750037501875
pl_244230,185,0.009250462523126156
pl_244240,2664,0.13320666033301665
pl_244246,297,0.014850742537126855
pl_244293,365,0.01825091254562728
pl_244297,132,0.006600330016500825
pl_244316,990,0.04950247512375618
pl_244325,854,0.042702135106755336
pl_244471,921,0.046052302615130755
pl_244520,610,0.03050152507625381
pl_244555,95,0.004750237511875593
pl_244568,2344,0.11720586029301465
pl_244602,1026,0.051302565128256414
pl_244656,116,0.005800290014500725
pl_244816,877,0.04385219260963048
pl_244924,8,0.00040002000100005
pl_244934,179,0.008950447522376118
pl_244959,397,0.01985099254962748
pl_244998,829,0.04145207260363018
pl_245032,28,0.001400070003500175
pl_245044,144,0.0072003600180009
pl_245097,1691,0.08455422771138557
pl_245137,519,0.025951297564878243
pl_245190,143,0.007150357517875894
pl_245201,1516,0.07580379018950947
pl_245281,39,0.0019500975048752436
pl_245306,792,0.03960198009900495
pl_245450,10,0.0005000250012500625
pl_245459,3668,0.18340917045852292
pl_245568,33,0.0016500825041252062
pl_245573,1188,0.05940297014850742
pl_245633,65,0.0032501625081254064
pl_245690,0,0.0
pl_245903,742,0.03710185509275463
pl_245907,211,0.010550527526376318
pl_245917,805,0.04025201260063003
pl_246136,14,0.0007000350017500875
pl_246340,255,0.012750637531876594
pl_246404,441,0.022051102555127756
pl_246417,44,0.002200110005500275
pl_246458,1201,0.060053002650132505
pl_246550,187,0.009350467523376168
pl_246569,2075,0.10375518775938797
pl_246618,1482,0.07410370518525926
pl_246631,1091,0.05455272763638182
pl_246660,216,0.01080054002700135
pl_246663,1608,0.08040402020101005
pl_246686,37,0.0018500925046252312
pl_246735,18,0.0009000450022501125
pl_246845,1051,0.05255262763138157
pl_246951,503,0.025151257562878143
pl_247001,18,0.0009000450022501125
pl_247055,71,0.003550177508875444
pl_247056,2377,0.11885594279713985
pl_247080,774,0.03870193509675483
pl_247092,343,0.017150857542877145
pl_247146,2281,0.11405570278513925
pl_247154,94,0.004700235011750587
pl_247156,878,0.04390219510975549
pl_247271,64,0.0032001600080004
pl_247358,191,0.009550477523876194
pl_247409,342,0.017100855042752137
pl_247416,91,0.004550227511375568
pl_247488,625,0.0312515625781289
pl_247531,550,0.027501375068753435
pl_247603,9,0.00045002250112505623
pl_247613,288,0.0144007200360018
pl_247649,124,0.006200310015500775
pl_247657,3163,0.15815790789539477
pl_247722,137,0.006850342517125856
pl_247725,8,0.00040002000100005
pl_247759,91,0.004550227511375568
pl_247840,24,0.00120006000300015
pl_247856,385,0.019250962548127405
pl_247860,1168,0.0584029201460073
pl_247890,456,0.022801140057002848
pl_248004,780,0.03900195009750487
pl_248071,443,0.022151107555377768
pl_248082,393,0.019650982549127456
pl_248131,1169,0.058452922646132305
pl_248140,90,0.004500225011250562
pl_248309,28,0.001400070003500175
pl_248316,1065,0.05325266263313166
pl_248457,2,0.0001000050002500125
pl_248494,164,0.008200410020501024
pl_248694,45,0.002250112505625281
pl_248699,506,0.025301265063253163
pl_248744,355,0.017750887544377217
pl_248779,310,0.015500775038751937
pl_248889,225,0.011250562528126406
pl_248911,1958,0.09790489524476223
pl_248926,1214,0.06070303515175759
pl_248931,771,0.03855192759637982
pl_248956,1293,0.06465323266163307
pl_249082,613,0.03065153257662883
pl_249099,239,0.011950597529876494
pl_249112,249,0.012450622531126556
pl_249138,89,0.004450222511125556
pl_249378,2135,0.10675533776688834
pl_249414,486,0.024301215060753036
pl_249457,427,0.021351067553377668
pl_249475,2011,0.10055502775138757
pl_249520,183,0.009150457522876144
pl_249666,0,0.0
pl_249753,287,0.014350717535876793
pl_249758,165,0.00825041252062603
pl_249775,1740,0.08700435021751088
pl_249800,1034,0.05170258512925646
pl_249914,2977,0.1488574428721436
pl_25010,507,0.025351267563378167
pl_25018,70,0.0035001750087504373
pl_25099,1134,0.056702835141757085
pl_25100,484,0.024201210060503024
pl_25132,3,0.00015000750037501875
pl_25137,367,0.018350917545877293
pl_25163,303,0.015150757537876893
pl_25356,330,0.01650082504125206
pl_25384,466,0.02330116505825291
pl_25494,19,0.0009500475023751187
pl_25546,604,0.030201510075503774
pl_25600,310,0.015500775038751937
pl_25637,4,0.000200010000500025
pl_25720,551,0.027551377568878443
pl_25746,528,0.0264013200660033
pl_25752,26,0.0013000650032501625
pl_25772,81,0.004050202510125506
pl_25870,83,0.004150207510375518
pl_25929,191,0.009550477523876194
pl_25956,548,0.027401370068503423
pl_250041,863,0.043152157607880395
pl_250054,1,5.000250012500625e-05
pl_250078,1085,0.05425271263563178
pl_250087,899,0.04495224761238062
pl_250170,11,0.0005500275013750688
pl_250172,588,0.029401470073503674
pl_250205,731,0.036551827591379565
pl_250244,174,0.008700435021751086
pl_250257,450,0.02250112505625281
pl_250268,212,0.010600530026501324
pl_250316,10,0.0005000250012500625
pl_250396,183,0.009150457522876144
pl_250430,678,0.033901695084754234
pl_250654,277,0.013850692534626731
pl_250662,1102,0.055102755137756886
pl_250695,90,0.004500225011250562
pl_250833,18,0.0009000450022501125
pl_250834,24,0.00120006000300015
pl_250868,345,0.017250862543127157
pl_250896,1320,0.06600330016500824
pl_250930,3641,0.18205910295514774
pl_250963,1332,0.06660333016650832
pl_250999,115,0.005750287514375719
pl_251128,659,0.03295164758237912
pl_251162,1370,0.06850342517125856
pl_251249,500,0.025001250062503123
pl_251341,2634,0.13170658532926646
pl_251387,76,0.003800190009500475
pl_251395,144,0.0072003600180009
pl_251444,209,0.010450522526126306
pl_251495,1272,0.06360318015900794
pl_251505,2,0.0001000050002500125
pl_251555,80,0.0040002000100005
pl_251557,1038,0.051902595129756486
pl_251558,285,0.014250712535626781
pl_251666,2143,0.10715535776788838
pl_251753,255,0.012750637531876594
pl_251757,69,0.0034501725086254313
pl_251820,993,0.0496524826241312
pl_251832,128,0.0064003200160008
pl_251855,2,0.0001000050002500125
pl_251948,12,0.000600030001500075
pl_252069,382,0.019100955047752388
pl_252200,333,0.01665083254162708
pl_252241,481,0.024051202560128007
pl_252252,984,0.04920246012300615
pl_252276,90,0.004500225011250562
pl_252339,173,0.00865043252162608
pl_252456,4,0.000200010000500025
pl_252499,672,0.0336016800840042
pl_252646,25,0.0012500625031251563
pl_252720,0,0.0
pl_252742,8,0.00040002000100005
pl_252746,1349,0.06745337266863342
pl_252790,747,0.03735186759337967
pl_252960,30,0.0015000750037501875
pl_253011,20,0.001000050002500125
pl_253088,236,0.011800590029501474
pl_253117,1913,0.09565478273913695
pl_253129,86,0.004300215010750537
pl_253132,240,0.0120006000300015
pl_253172,1,5.000250012500625e-05
pl_253306,336,0.0168008400420021
pl_253337,211,0.010550527526376318
pl_253359,25,0.0012500625031251563
pl_253471,13,0.0006500325016250812
pl_253525,27,0.0013500675033751687
pl_253529,1583,0.07915395769788489
pl_253537,388,0.019400970048502424
pl_253634,55,0.0027501375068753435
pl_253655,1841,0.0920546027301365
pl_253769,328,0.01640082004100205
pl_253830,603,0.030151507575378766
pl_253846,482,0.02410120506025301
pl_253892,11,0.0005500275013750688
pl_253998,241,0.012050602530126506
pl_254012,757,0.03785189259462973
pl_254021,264,0.01320066003300165
pl_254061,789,0.03945197259862993
pl_254133,281,0.014050702535126755
pl_254148,1059,0.05295264763238162
pl_254438,97,0.004850242512125606
pl_254558,212,0.010600530026501324
pl_254565,1892,0.09460473023651182
pl_254580,612,0.030601530076503822
pl_254636,33,0.0016500825041252062
pl_254650,2260,0.11300565028251412
pl_254659,1511,0.07555377768888444
pl_254699,0,0.0
pl_254878,962,0.048102405120256014
pl_254899,229,0.011450572528626432
pl_254982,782,0.03910195509775489
pl_255031,1351,0.06755337766888345
pl_255044,3530,0.17650882544127205
pl_255169,499,0.02495124756237812
