id,original_id,type,name,followers,num_artists,num_albums,collaborative,degree_x,degree_centrality_nx,degree_y,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality,closeness_igraph,eigenvector_igraph,clustering_igraph
4621,pl_306241,playlist,sky,1,93,117,False,3611,0.1805590279513975,7222,0.00021292803,0.0002434450143482,0.026907153,0.009041859,0.519950839819746,0.8004319769695664,0.3192534967408756
4622,pl_306251,playlist,xmas,1,10,11,False,53,0.0026501325066253,106,1.0664007e-05,5.377763789837785e-10,0.0005188864,0.0066864337,0.4028609518166621,0.0154386689093085,0.9869375907111756
4623,pl_306282,playlist,90s Alt,1,30,33,False,415,0.0207510375518775,830,3.8516708e-05,2.725899548750021e-06,0.0012458696,0.006912601,0.4430223628790171,0.0370253074801676,0.6057388976194633
4624,pl_306287,playlist,october ,1,11,13,False,1,5.000250012500625e-05,2,7.861794e-06,0.0,1.1071898e-05,0.006650562,0.3285869621498472,0.0003294932376458,0.0
4625,pl_306307,playlist,Hanging out,1,85,89,False,19,0.0009500475023751,38,1.1926976e-05,5.728947485295066e-07,3.912957e-05,0.0066613588,0.3690106993332299,0.0011635104083563,0.3801169590643274
4626,pl_306356,playlist,rock!,1,61,67,False,20,0.0010000500025001,40,1.0265136e-05,1.464469363554599e-07,3.1232386e-05,0.006662147,0.3583488621604834,0.0009277592830718,0.4736842105263157
4627,pl_306381,playlist,14,1,34,39,False,27,0.0013500675033751,54,1.0126716e-05,8.557259434383013e-08,0.00013542801,0.0066677113,0.4081028938906752,0.0040263696259981,0.4102564102564102
4628,pl_306444,playlist,My Faves,1,58,70,False,516,0.0258012900645032,1032,4.593447e-05,5.325034635461634e-06,0.0011132854,0.006967281,0.4371627362281567,0.0330960907897252,0.6698502295476781
4629,pl_306512,playlist,Bangers,1,32,35,False,1628,0.0814040702035101,3256,9.6188865e-05,2.4763385226833637e-05,0.0154869,0.0077709747,0.4822066310377143,0.4607243261757878,0.5525197488934428
4630,pl_306522,playlist,Amazing Songs,1,12,16,False,35,0.0017500875043752,70,1.0315928e-05,3.45989958905335e-10,0.00015496762,0.0066725356,0.396022715453581,0.0046073270227509,0.611764705882353
4631,pl_306577,playlist,80's,1,28,37,False,201,0.0100505025251262,402,2.3260283e-05,1.6854690443324216e-07,0.00037558246,0.0067754337,0.403783749390231,0.0111559551384859,0.7990049751243781
4632,pl_306625,playlist,I miss you!,1,18,18,True,2,0.00010000500025,4,7.995023e-06,0.0,3.4145005e-06,0.006651098,0.3304519891689231,0.000101449730106,1.0
4633,pl_306768,playlist,I Like This,1,68,91,False,1177,0.0588529426471323,2354,9.1296635e-05,9.881715232040732e-05,0.006902347,0.0074212514,0.4802239935425285,0.2052694416435295,0.3397271397938954
4634,pl_306780,playlist,Run!,1,8,15,False,422,0.0211010550527526,844,3.7671078e-05,5.222702270657464e-07,0.0012638065,0.0069213794,0.4464717056354213,0.0375530084511134,0.7851650887640576
4635,pl_306854,playlist,o l d i e s ,1,31,55,False,677,0.0338516925846292,1354,6.2019884e-05,0.0001385849172947,0.0015259238,0.0070736143,0.4523272113853976,0.0453376194725754,0.559840227946125
4636,pl_306890,playlist,country chill,2,38,72,False,828,0.0414020701035051,1656,6.993101e-05,2.605465670058038e-05,0.0021139306,0.007162535,0.4550626254900086,0.062846591110167,0.4877474604092552
4637,pl_306942,playlist,NOISE,1,70,104,False,2118,0.1059052952647632,4236,0.00012656524,0.0001026251411531,0.01736771,0.008070077,0.4917727895022344,0.5166810952442843,0.4316230452432598
4638,pl_307022,playlist,2.0,3,48,65,False,665,0.0332516625831291,1330,4.2996486e-05,3.3939172681130003e-06,0.005722736,0.007095191,0.4257060441403367,0.1702997735231592,0.78531116948999
4639,pl_307060,playlist,calm,2,49,76,False,6,0.00030001500075,12,2.0378262e-05,5.271754588420663e-09,6.326437e-09,0.0066532516,0.2579185520361991,1.8786192240906689e-07,0.6666666666666667
4640,pl_307103,playlist,chillllllll,2,67,99,False,948,0.0474023701185059,1896,6.506248e-05,3.104756251559593e-05,0.0072469306,0.007287644,0.4705039171588859,0.2155916010678811,0.4532233702698728
4641,pl_307120,playlist,Hell yeah,1,24,24,False,280,0.0140007000350017,560,2.3232269e-05,6.980023670166703e-08,0.0026442788,0.006844646,0.4333712724789437,0.0786611969416847,0.9025345622119816
4642,pl_307281,playlist,Julia,1,23,47,False,702,0.0351017550877543,1404,5.9189148e-05,2.0424033209565096e-05,0.0021529633,0.0070948238,0.4555635319454414,0.0639892981451727,0.4633795432654206
4643,pl_307286,playlist,Gym,1,8,13,False,648,0.032401620081004,1296,4.185387e-05,1.2622516578630891e-06,0.006424539,0.007097475,0.4501667021352061,0.1911337477461376,0.7790657736561909
4644,pl_307311,playlist,louvor,1,18,21,False,0,0.0,0,7.810017e-06,0.0,7e-45,0.006649862,,0.0,0.0
4645,pl_307335,playlist,Justin ,1,16,20,False,28,0.0014000700035001,56,9.501179e-06,9.13963960069708e-10,0.0002812336,0.0066694217,0.3919380738666776,0.0083670662859203,0.7883597883597884
4646,pl_307360,playlist,🤑🤑🤑,1,16,22,False,824,0.0412020601030051,1648,4.9656737e-05,1.4723100321134552e-06,0.009047481,0.0072280793,0.4502092841771702,0.2692004894199186,0.8051557762861423
4647,pl_307518,playlist,sex,1,14,14,False,0,0.0,0,7.810017e-06,0.0,7e-45,0.006649862,,0.0,0.0
4648,pl_307527,playlist,Wifey,1,31,34,False,3,0.000150007500375,6,8.105188e-06,1.2982367958436214e-10,8.618906e-06,0.0066517117,0.3397216274089936,0.0002562212595959,0.3333333333333333
4649,pl_307542,playlist,Tropical,1,41,43,False,257,0.0128506425321266,514,2.585969e-05,2.5180634111166e-06,0.0016140449,0.006819371,0.435861626868747,0.048001426121126,0.7030946011673151
4650,pl_307548,playlist,groovy,2,14,15,False,182,0.0091004550227511,364,1.7792681e-05,1.4016585225817837e-07,0.0017721528,0.006777127,0.4278394534585824,0.0527205451367537,0.8751138364398033
4651,pl_307665,playlist,Reggaeton,7,44,75,False,174,0.008700435021751,348,3.8358245e-05,3.675393600133248e-06,0.00024548612,0.006752153,0.3915189404845144,0.0073023923194921,0.6123845591655039
4652,pl_307785,playlist,bus,1,9,10,False,4,0.0002000100005,8,1.350175e-05,1.3329529338079735e-06,1.9623956e-06,0.00665218,0.323907717435688,5.830851972572202e-05,0.5
4653,pl_307823,playlist,cool beans,1,21,25,False,286,0.0143007150357517,572,2.603155e-05,3.256405534557416e-06,0.002243285,0.006843868,0.4397274512068368,0.0667273148899552,0.7754876702245124
4654,pl_307873,playlist,90's,1,79,98,False,807,0.04035201760088,1614,6.8326066e-05,2.99700641335221e-05,0.002593237,0.0071632382,0.4639001924998172,0.0770714998698538,0.4185277088502894
4655,pl_307881,playlist,Turn it up,1,29,48,False,220,0.0110005500275013,440,2.428134e-05,1.6583513229306845e-07,0.00033627677,0.00678378,0.3960639094615961,0.0099952202587766,0.8647156496471565
4656,pl_307932,playlist,merry christmas.,1,36,38,False,179,0.0089504475223761,358,5.0063696e-05,1.6064003602878074e-06,4.851539e-06,0.006752672,0.321963098882143,0.0001442205691693,0.7754064402736803
4657,pl_307934,playlist,throwbacks ,1,42,58,False,1265,0.0632531626581329,2530,8.220883e-05,1.2075739505235106e-05,0.008648476,0.0074912775,0.4726767137572312,0.2572000302182718,0.5048381447941162
4658,pl_308020,playlist,Dembow,2,28,42,False,37,0.0018500925046252,74,1.7060205e-05,2.8127137738920283e-06,4.5129367e-05,0.0066714813,0.3506852343059239,0.0013426339773961,0.8513513513513513
4659,pl_308049,playlist,2016 Jams,3,118,151,False,2777,0.1388569428471423,5554,0.00020402131,0.0004227054305374,0.015765782,0.008442097,0.5101696277835839,0.4688989211804649,0.2621360205641441
4660,pl_308086,playlist,spinning,1,31,34,False,80,0.0040002000100005,160,1.3893268e-05,3.936212635835546e-07,0.00036138354,0.0067035453,0.4191176470588235,0.010740218282206,0.6854430379746835
4661,pl_308159,playlist,R n B,2,46,78,False,2006,0.1003050152507625,4012,0.00012479881,0.000192387131392,0.015459801,0.007980518,0.4877536380405821,0.4599405370896431,0.4084360385178628
4662,pl_308164,playlist,happy dance,2,35,38,True,252,0.0126006300315015,504,2.394784e-05,5.025357268095831e-07,0.0015675214,0.0068186214,0.4445118961451353,0.0466046031259931,0.645449946246759
4663,pl_308210,playlist,Tropical,3,67,83,False,366,0.0183009150457522,732,3.2772932e-05,5.228966074355412e-06,0.002232838,0.00688951,0.4408883536740696,0.0664080854764809,0.5387529006662175
4664,pl_308238,playlist,fun,1,46,57,False,1585,0.0792539626981349,3170,9.706753e-05,4.129271474084817e-05,0.014278409,0.0077284616,0.4792327442984443,0.4248062258807927,0.5123052289456075
4665,pl_308247,playlist,one,2,71,84,False,671,0.0335516775838791,1342,5.6568064e-05,2.4215911253122613e-05,0.0025152555,0.007083443,0.4625589192866514,0.074759907745936,0.4833418599995551
4666,pl_308249,playlist,Turn Up,1,26,35,False,944,0.0472023601180058,1888,5.6498273e-05,2.33847049457836e-06,0.009490165,0.0073006833,0.4522734831567444,0.2823577434551998,0.7347156568470622
4667,pl_308365,playlist,Jam,1,21,37,False,529,0.0264513225661283,1058,5.1578383e-05,4.612030534190126e-05,0.0019604585,0.0069866655,0.4572924673328209,0.0582843853215498,0.3976699891161139
4668,pl_308507,playlist,on fleek ,2,21,43,False,214,0.0107005350267513,428,2.3703873e-05,7.364868906734046e-06,0.0012198547,0.0067872,0.4096307771753163,0.0362891548103858,0.5417050590145233
4669,pl_308524,playlist,Hard Rock,1,129,154,False,103,0.0051502575128756,206,3.3566845e-05,0.0001051465878845,0.00025323025,0.006713525,0.422869327647098,0.007527918477324,0.3219112887873596
4670,pl_308705,playlist,Christmas,1,10,11,False,135,0.0067503375168758,270,3.8508773e-05,3.5614402094097386e-08,1.7535394e-06,0.0067275055,0.2886863693572111,5.211950555145541e-05,0.9492537313432836
4671,pl_308726,playlist,Indie,1,35,53,False,157,0.0078503925196259,314,2.637419e-05,3.0072360459598717e-06,0.00025639115,0.0067451666,0.4171158143814907,0.0076198901428687,0.4630899885676956
4672,pl_308746,playlist,Pop,2,90,98,False,802,0.040102005100255,1604,6.180117e-05,2.9377244572970085e-05,0.004949195,0.0071850643,0.4743963519473723,0.1471619732648369,0.4456212776423485
4673,pl_308752,playlist,favorite,1,25,29,False,72,0.0036001800090004,144,1.6405853e-05,5.596574555966072e-05,0.00083863107,0.0067015104,0.4099483204134367,0.0249498077092813,0.812206572769953
4674,pl_308858,playlist,White People Music,3,16,25,False,197,0.0098504925246262,394,2.5527383e-05,5.111635800858494e-06,0.0007849681,0.0067778244,0.4423635476450496,0.0233337845290246,0.495597223661038
4675,pl_308886,playlist,derby,1,8,8,False,4,0.0002000100005,8,8.124798e-06,0.0,1.7408769e-05,0.0066525256,0.3563700348171165,0.0005174652874486,0.8333333333333334
4676,pl_309026,playlist,old school,1,34,38,False,162,0.008100405020251,324,2.1915253e-05,4.028892362839542e-06,0.00051204074,0.006751288,0.4167323351720515,0.0152220831570178,0.4985813971321218
4677,pl_309053,playlist,Christmas,2,55,64,False,233,0.0116505825291264,466,6.153768e-05,1.9356129996594973e-05,7.763412e-06,0.0067836894,0.3351406541562511,0.0002307938693302,0.7563267722361995
4678,pl_309081,playlist,Do Work,1,6,12,False,26,0.0013000650032501,52,1.6406686e-05,1.4223468269847217e-07,3.931175e-05,0.006665084,0.3582274908269828,0.0011694337027549,0.6276923076923077
4679,pl_309153,playlist,Turn up ,1,8,8,False,0,0.0,0,7.810017e-06,0.0,7e-45,0.006649862,,0.0,0.0
4680,pl_309176,playlist,casual,1,20,22,False,87,0.0043502175108755,174,1.2689489e-05,4.7903661481996096e-08,0.0008397066,0.0067105903,0.4211108407617952,0.0249824578833415,0.7078321304464047
4681,pl_309402,playlist,Feelin Myself,1,45,50,False,1504,0.0752037601880094,3008,9.724469e-05,2.4770239178906195e-05,0.01143131,0.007662949,0.4848592894435247,0.3399800106756382,0.4575282059993488
4682,pl_309410,playlist,Hip Hop,1,7,11,False,92,0.0046002300115005,184,1.2691637e-05,7.660051259961165e-09,0.00095854455,0.006714038,0.404057983318123,0.0285202696571653,0.9491161012900142
4683,pl_309496,playlist,dub,1,9,15,False,51,0.0025501275063753,102,1.3896577e-05,1.2428172269096649e-08,6.947153e-05,0.0066801733,0.3772814648936802,0.0020653458599179,0.9074509803921568
4684,pl_309639,playlist,Punk Rock,1,17,29,False,36,0.0018000900045002,72,2.2435022e-05,1.02375906863017e-05,4.946795e-05,0.0066710827,0.3789561686372865,0.0014709280975085,0.3507936507936508
4685,pl_309665,playlist,Wes,1,22,26,False,77,0.0038501925096254,154,1.3497275e-05,2.421356612103409e-06,0.0006216678,0.006701321,0.3953237260683583,0.0184954793606185,0.6678058783321942
4686,pl_309677,playlist,Peter,1,43,56,False,54,0.0027001350067503,108,1.4599901e-05,1.0941508662654089e-05,0.0001799464,0.0066844383,0.4070906213916093,0.0053488875454984,0.7211740041928721
4687,pl_309807,playlist,hip hop,1,14,15,False,78,0.0039001950097504,156,1.1889124e-05,1.4778444024088342e-09,0.0007877701,0.0067039705,0.3913418845584608,0.0234372368619884,0.914085914085914
4688,pl_309814,playlist,Drunk,2,33,38,False,888,0.0444022201110055,1776,6.0278824e-05,6.669477443210781e-06,0.0065993206,0.0072482866,0.4649311321676272,0.1962611785685688,0.530658053769666
4689,pl_309865,playlist,Party,1,65,80,False,1848,0.0924046202310115,3696,0.00012285559,7.068206468829885e-05,0.010933351,0.0078697335,0.4920396981288121,0.3250953621675045,0.374775287877616
4690,pl_309896,playlist,Road trip,1,19,21,False,278,0.0139006950347517,556,2.3584294e-05,1.4183771668285774e-07,0.0026119025,0.0068441886,0.4385827497235532,0.0776922506857379,0.8394670545152326
4691,pl_309903,playlist,CLEANING,1,58,115,False,432,0.0216010800540027,864,4.374489e-05,2.5364390239701606e-05,0.0019644154,0.006922983,0.4429399036783695,0.0584252516204465,0.4092334794190942
4692,pl_309981,playlist,Workout,3,24,26,False,440,0.0220011000550027,880,3.265191e-05,6.123207754171744e-07,0.004470973,0.0069622416,0.4548451834862385,0.1329836295217785,0.7782977842203355
4693,pl_31113,playlist,K-Pop,8,8,40,False,8,0.000400020001,16,1.3401289e-05,1.1270086019976588e-07,3.1995157e-06,0.006654426,0.3182547642928786,9.513607244833812e-05,0.8214285714285714
4694,pl_31122,playlist,meg!,1,17,18,False,2,0.00010000500025,4,8.0216905e-06,0.0,1.3013143e-06,0.0066510323,0.3160306103816337,3.8663560054624495e-05,1.0
4695,pl_31134,playlist,February,1,20,31,False,204,0.0102005100255012,408,1.827996e-05,3.3625926221247937e-07,0.0021618844,0.006791985,0.4094281597453709,0.0643292003840423,0.8296628996426156
4696,pl_31137,playlist,Funky Friday,1,47,53,False,7,0.000350017500875,14,9.4184e-06,9.197803407801077e-09,1.933168e-06,0.006653882,0.3203001446885831,5.743618331673981e-05,0.6190476190476191
4697,pl_31203,playlist,Indy,1,31,36,False,239,0.0119505975298764,478,3.1133684e-05,5.345534646039596e-06,0.0006844486,0.006798728,0.4367515485203028,0.02034923548733,0.4838085861959846
4698,pl_31208,playlist,freshman,1,125,149,False,309,0.0154507725386269,618,4.2715223e-05,1.4292384548753034e-05,0.00062837655,0.0068393354,0.4352637234504675,0.0186784471042571,0.4065271298281007
4699,pl_31217,playlist,General,1,123,162,False,3508,0.1754087704385219,7016,0.00025775397,0.0012516103452071,0.015624211,0.008896749,0.5284810126582279,0.4645433007289722,0.2165784085843624
4700,pl_31351,playlist,worship playlist,1,18,27,False,67,0.0033501675083754,134,3.0986972e-05,5.8864809915348815e-08,1.1703706e-06,0.0066882353,0.2993678648929144,3.4783881488821134e-05,0.7860696517412935
4701,pl_31388,playlist,Swang,1,27,32,False,1603,0.080154007700385,3206,9.0658614e-05,7.025403647276107e-06,0.014583241,0.007734324,0.4696566015393724,0.4339329138504957,0.6408014623018793
4702,pl_31391,playlist,My life,2,46,74,False,368,0.0184009200460023,736,3.5950114e-05,8.741603778616991e-06,0.0017813664,0.0068883304,0.4508276303014516,0.0529682888375226,0.4445119061722545
4703,pl_31421,playlist,Something,1,84,98,False,51,0.0025501275063753,102,1.4899479e-05,3.000047627210733e-06,6.416377e-05,0.0066805333,0.380394820971867,0.0019065702035564,0.3050980392156863
4704,pl_31426,playlist,<3,1,81,114,False,339,0.0169508475423771,678,3.11841e-05,0.0001876054011518,0.002917662,0.006879484,0.4365012037143184,0.08681936570781,0.6250021818435706
4705,pl_31428,playlist,Goodbye,2,20,20,False,108,0.0054002700135006,216,1.4780324e-05,9.337671968978613e-08,0.00070025556,0.006722731,0.4236692184440092,0.02081945069959,0.7923156801661474
4706,pl_31445,playlist,Dulce,1,25,26,False,16,0.0008000400020001,32,8.999632e-06,5.0720270650117534e-08,5.265444e-05,0.006659968,0.3750147736674152,0.0015652705672175,0.4916666666666666
4707,pl_31455,playlist,Taste Rewind: 2000s playlist,1,10,10,False,0,0.0,0,7.810017e-06,0.0,7e-45,0.006649862,,0.0,0.0
4708,pl_31490,playlist,Main Playlist,1,67,103,False,3623,0.1811590579528976,7246,0.00021602686,0.0003901707532349,0.026613826,0.009033754,0.5195677091861798,0.7917851156641222,0.3179356138225427
4709,pl_31496,playlist,Jamz,1,20,26,False,378,0.0189009450472523,756,3.0380708e-05,1.296566097153118e-06,0.0031297468,0.0069062975,0.4388557202461907,0.0930968574494023,0.5953573884608367
4710,pl_31552,playlist,New York ,1,55,68,False,588,0.0294014700735036,1176,6.984141e-05,9.64431746979244e-05,0.0011953756,0.0070120743,0.4503370786516854,0.03552140330226,0.4438109144850444
4711,pl_31612,playlist,damn,1,36,45,False,850,0.0425021251062553,1700,5.858457e-05,1.728013376123272e-05,0.0068380665,0.007222248,0.4652833785468143,0.2034190744267179,0.4761116884916511
4712,pl_31615,playlist,country,1,9,21,False,203,0.0101505075253762,406,2.406901e-05,7.53730773794814e-07,0.00031392695,0.006773115,0.4045731772106169,0.009331839799029,0.741598790420914
4713,pl_31729,playlist,Me,1,43,50,False,407,0.0203510175508775,814,3.7111735e-05,3.2065006507764338e-06,0.001935813,0.0069176923,0.4586364731390026,0.0575488932166229,0.5131383062417545
4714,pl_31765,playlist,the moment,1,9,17,False,752,0.0376018800940047,1504,5.3251308e-05,7.997949069249444e-06,0.005604918,0.0071581253,0.4706085924754041,0.1666932151013452,0.5284514264668385
4715,pl_31790,playlist,WHITE PEOPLE,1,49,66,False,378,0.0189009450472523,756,3.7622405e-05,9.742091606312895e-06,0.0017877752,0.0068949107,0.4514155640916204,0.053161056157601,0.4627734972562558
4716,pl_31861,playlist,Partyyyy,1,31,31,False,733,0.0366518325916295,1466,5.080748e-05,7.304110113182105e-06,0.006282418,0.007150587,0.4608792485717052,0.1868858002440674,0.6192904375312177
4717,pl_310001,playlist,good playlist,2,19,19,False,264,0.0132006600330016,528,2.3332139e-05,7.715209449088435e-08,0.0018145932,0.0068280073,0.4357419148108306,0.0539520501398936,0.8577313054499367
4718,pl_310004,playlist,john,2,86,111,False,1655,0.0827541377068853,3310,0.000105850566,8.063129644142464e-05,0.013021605,0.0077608395,0.4835784500495313,0.387363877995724,0.4328928862375199
4719,pl_310047,playlist,summa,1,16,18,False,267,0.0133506675333766,534,2.1770154e-05,1.0538921912939261e-07,0.002624091,0.0068344316,0.423301834352418,0.0780827054936911,0.8533693785024359
4720,pl_310186,playlist,En Espanol,1,70,110,False,243,0.0121506075303765,486,5.736481e-05,4.612946941051632e-05,0.00040798093,0.0067938836,0.4157403970039089,0.0121342961673129,0.4895418834812774
