original_id,degree,degree_centrality_nx
pl_833075,655,0.13102620524104822
pl_833263,872,0.17443488697739548
pl_833328,9,0.0018003600720144029
pl_833568,108,0.021604320864172834
pl_833751,1373,0.27465493098619725
pl_834012,873,0.1746349269853971
pl_834016,665,0.13302660532106422
pl_834150,1221,0.24424884976995398
pl_834313,112,0.022404480896179236
pl_834663,617,0.1234246849369874
pl_834813,884,0.17683536707341468
pl_834865,504,0.10082016403280657
pl_835027,1168,0.23364672934586916
pl_835357,44,0.008801760352070413
pl_835459,421,0.08421684336867373
pl_835564,46,0.009201840368073614
pl_835832,418,0.08361672334466894
pl_835844,56,0.011202240448089618
pl_836032,1448,0.28965793158631725
pl_836083,162,0.032406481296259254
pl_836629,104,0.020804160832166435
pl_836754,1186,0.23724744948989798
pl_836873,318,0.0636127225445089
pl_837032,1078,0.21564312862572516
pl_837296,319,0.0638127625525105
pl_837776,1111,0.22224444888977796
pl_838271,1117,0.22344468893778754
pl_838355,1006,0.2012402480496099
pl_838560,543,0.10862172434486897
pl_838564,983,0.19663932786557312
pl_838683,1220,0.2440488097619524
pl_838867,236,0.047209441888377675
pl_839266,425,0.08501700340068014
pl_839450,1,0.00020004000800160032
pl_839583,1250,0.2500500100020004
pl_84072,29,0.0058011602320464095
pl_84831,52,0.010402080416083218
pl_84889,119,0.02380476095219044
pl_840066,1582,0.3164632926585317
pl_840149,93,0.01860372074414883
pl_840303,1329,0.26585317063412683
pl_840452,779,0.15583116623324664
pl_840615,162,0.032406481296259254
pl_840663,1305,0.26105221044208843
pl_841224,1288,0.2576515303060612
pl_841777,1752,0.35047009401880375
pl_842030,22,0.004400880176035207
pl_842243,49,0.009801960392078415
pl_842418,354,0.07081416283256652
pl_842653,1571,0.3142628525705141
pl_842712,710,0.14202840568113623
pl_842910,683,0.136627325465093
pl_843197,107,0.021404280856171236
pl_843219,759,0.15183036607321465
pl_843288,721,0.14422884576915382
pl_843758,1616,0.3232646529305861
pl_843974,236,0.047209441888377675
pl_844302,638,0.127625525105021
pl_845199,1249,0.2498499699939988
pl_845339,210,0.042008401680336066
pl_845445,641,0.12822564512902582
pl_845692,717,0.14342868573714743
pl_845791,1650,0.3300660132026405
pl_845916,204,0.040808161632326465
pl_846546,108,0.021604320864172834
pl_846656,1116,0.22324464892978596
pl_846750,691,0.13822764552910582
pl_846921,1012,0.20244048809761953
pl_847075,1302,0.2604520904180836
pl_847435,142,0.028405681136227247
pl_847786,74,0.014802960592118424
pl_847800,1220,0.2440488097619524
pl_847860,347,0.06941388277655532
pl_847914,316,0.0632126425285057
pl_847927,811,0.16223244648929785
pl_848132,617,0.1234246849369874
pl_848220,1189,0.2378475695139028
pl_848332,254,0.05081016203240648
pl_848402,122,0.02440488097619524
pl_848471,78,0.015603120624124825
pl_848885,1239,0.2478495699139828
pl_849144,753,0.15063012602520504
pl_849350,594,0.11882376475295059
pl_849478,35,0.007001400280056011
pl_849583,55,0.011002200440088018
pl_849849,2436,0.4872974594918984
pl_85029,1398,0.27965593118623727
pl_85043,912,0.18243648729745948
pl_85445,69,0.013802760552110422
pl_850331,1508,0.3016603320664133
pl_850520,812,0.16243248649729947
pl_850937,808,0.16163232646529305
pl_851132,5,0.0010002000400080016
pl_851299,14,0.0028005601120224045
pl_851397,722,0.14442888577715543
pl_851402,224,0.04480896179235847
pl_851588,309,0.0618123624724945
pl_851789,633,0.126625325065013
pl_851895,14,0.0028005601120224045
pl_852064,2364,0.4728945789157832
pl_852163,875,0.1750350070014003
pl_852383,442,0.08841768353670734
pl_852732,647,0.1294258851770354
pl_852895,89,0.017803560712142428
pl_853113,1079,0.21584316863372674
pl_853244,1042,0.20844168833766755
pl_853339,758,0.15163032606521304
pl_853566,306,0.0612122424484897
pl_854216,2012,0.4024804960992198
pl_854323,1176,0.23524704940988198
pl_854615,492,0.09841968393678736
pl_854676,82,0.016403280656131225
pl_854686,1446,0.2892578515703141
pl_854844,605,0.1210242048409682
pl_854891,1377,0.27545509101820365
pl_854894,1623,0.3246649329865973
pl_855300,103,0.020604120824164834
pl_855359,684,0.13682736547309463
pl_855362,949,0.1898379675935187
pl_855568,715,0.14302860572114423
pl_855825,434,0.08681736347269454
pl_855972,220,0.04400880176035207
pl_856356,330,0.06601320264052811
pl_856610,1072,0.21444288857771554
pl_856630,181,0.036207241448289657
pl_856633,0,0.0
pl_856858,419,0.08381676335267053
pl_856893,625,0.1250250050010002
pl_857455,511,0.10222044408881777
pl_857590,1065,0.21304260852170434
pl_857695,129,0.025805161032206442
pl_858390,18,0.0036007201440288058
pl_858488,464,0.09281856371274255
pl_858861,1243,0.2486497299459892
pl_859130,90,0.01800360072014403
pl_859171,1370,0.2740548109621924
pl_859279,569,0.11382276455291059
pl_859366,780,0.15603120624124825
pl_86159,844,0.16883376675335068
pl_86194,784,0.15683136627325464
pl_86411,650,0.1300260052010402
pl_86462,978,0.1956391278255651
pl_86630,831,0.16623324664932987
pl_86764,1013,0.20264052810562114
pl_86965,1465,0.2930586117223445
pl_860054,1260,0.2520504100820164
pl_860231,1665,0.3330666133226645
pl_860249,224,0.04480896179235847
pl_860624,1374,0.27485497099419887
pl_860669,903,0.1806361272254451
pl_860794,2214,0.44288857771554313
pl_861046,525,0.10502100420084017
pl_861074,1695,0.33906781356271254
pl_861157,624,0.1248249649929986
pl_861228,647,0.1294258851770354
pl_861547,284,0.056811362272454494
pl_861853,887,0.1774354870974195
pl_862588,1233,0.24664932986597318
pl_862590,190,0.03800760152030406
pl_862793,342,0.06841368273654731
pl_863309,2336,0.46729345869173833
pl_863364,987,0.1974394878975795
pl_863544,123,0.02460492098419684
pl_863630,200,0.040008001600320066
pl_863686,31,0.00620124024804961
pl_863696,210,0.042008401680336066
pl_863743,1965,0.3930786157231446
pl_863966,261,0.052210442088417686
pl_864223,477,0.09541908381676335
pl_864256,1907,0.3814762952590518
pl_865099,642,0.1284256851370274
pl_865353,258,0.051610322064412885
pl_865443,1047,0.20944188837767552
pl_866032,396,0.07921584316863373
pl_866107,430,0.08601720344068814
pl_866167,854,0.17083416683336666
pl_866447,962,0.19243848769753952
pl_866846,762,0.15243048609721943
pl_867144,211,0.04220844168833767
pl_867345,923,0.1846369273854771
pl_867361,687,0.13742748549709943
pl_867642,178,0.035607121424284856
pl_867760,443,0.08861772354470894
pl_868130,39,0.007801560312062412
pl_868377,1407,0.28145629125825167
pl_868718,247,0.04940988197639528
pl_868870,651,0.1302260452090418
pl_869978,421,0.08421684336867373
pl_87262,754,0.15083016603320665
pl_87560,0,0.0
pl_87986,965,0.1930386077215443
pl_870349,594,0.11882376475295059
pl_870562,318,0.0636127225445089
pl_870749,153,0.03060612122424485
pl_870939,1292,0.25845169033806764
pl_871380,1238,0.24764952990598119
pl_871562,17,0.0034006801360272057
pl_871863,1599,0.3198639727945589
pl_871966,1562,0.3124624924984997
pl_872147,797,0.15943188637727546
pl_872556,676,0.13522704540908181
pl_872639,2128,0.42568513702740546
pl_872748,1849,0.369873974794959
pl_872983,2136,0.4272854570914183
pl_873321,97,0.019403880776155232
pl_873452,603,0.120624124824965
pl_873557,188,0.03760752150430086
pl_873578,695,0.13902780556111222
pl_873723,274,0.05481096219243849
pl_874023,3,0.000600120024004801
pl_874169,92,0.01840368073614723
pl_874251,690,0.1380276055211042
pl_874284,1064,0.21284256851370273
pl_874314,291,0.05821164232846569
pl_874552,249,0.04980996199239848
pl_874631,263,0.05261052210442088
pl_874834,1028,0.20564112822564512
pl_874907,707,0.14142828565713142
pl_874967,1221,0.24424884976995398
pl_875002,423,0.08461692338467694
pl_875010,781,0.15623124624924986
pl_875132,1257,0.2514502900580116
pl_875185,935,0.1870374074814963
pl_875418,637,0.1274254850970194
pl_875598,154,0.03080616123224645
pl_875766,65,0.01300260052010402
pl_876706,1207,0.24144828965793158
pl_876973,1613,0.3226645329065813
pl_877208,10,0.002000400080016003
pl_877323,96,0.01920384076815363
pl_877336,4,0.0008001600320064013
pl_877496,372,0.07441488297659532
pl_877735,26,0.005201040208041609
pl_877780,270,0.05401080216043209
pl_877855,36,0.0072014402880576115
pl_877861,799,0.15983196639327865
pl_878533,452,0.09041808361672335
pl_878560,104,0.020804160832166435
pl_878727,927,0.1854370874174835
pl_878775,902,0.1804360872174435
pl_878999,1051,0.21024204840968194
pl_879161,180,0.03600720144028806
pl_879387,234,0.04680936187237447
pl_879445,1536,0.3072614522904581
pl_879481,682,0.13642728545709143
pl_879622,1325,0.26505301060212044
pl_879655,593,0.11862372474494899
pl_88001,51,0.010202040408081616
pl_88250,10,0.002000400080016003
pl_88547,22,0.004400880176035207
pl_88699,913,0.1826365273054611
pl_88793,260,0.05201040208041608
pl_880235,256,0.05121024204840968
pl_880523,87,0.01740348069613923
pl_880959,2,0.00040008001600320064
pl_880979,2188,0.4376875375075015
pl_881688,256,0.05121024204840968
pl_881869,221,0.04420884176835367
pl_882226,1225,0.2450490098019604
pl_882229,554,0.11082216443288657
pl_882438,17,0.0034006801360272057
pl_882440,1404,0.28085617123424683
pl_882530,24,0.004800960192038408
pl_882626,644,0.1288257651530306
pl_883379,802,0.16043208641728346
pl_883426,569,0.11382276455291059
pl_883718,1296,0.25925185037007403
pl_883727,617,0.1234246849369874
pl_883923,508,0.10162032406481296
pl_884083,4,0.0008001600320064013
pl_884266,846,0.16923384676935388
pl_884400,486,0.09721944388877776
pl_884621,1149,0.22984596919383876
pl_884689,15,0.0030006001200240046
pl_884698,398,0.07961592318463692
pl_885143,7,0.0014002800560112022
pl_885319,167,0.03340668133626725
pl_885425,0,0.0
pl_885699,573,0.11462292458491698
pl_885963,1815,0.36307261452290457
pl_886737,66,0.013202640528105622
pl_886808,415,0.08301660332066413
pl_887036,83,0.016603320664132826
pl_887084,379,0.07581516303260652
pl_887116,973,0.1946389277855571
pl_887185,92,0.01840368073614723
pl_887579,1346,0.269253850770154
pl_887582,760,0.15203040608121624
pl_887720,1848,0.36967393478695737
pl_887921,1086,0.21724344868973794
pl_888039,2,0.00040008001600320064
pl_888597,282,0.05641128225645129
pl_888677,1393,0.27865573114622927
pl_888817,87,0.01740348069613923
pl_888950,10,0.002000400080016003
pl_888994,419,0.08381676335267053
pl_889499,146,0.029205841168233646
pl_889566,15,0.0030006001200240046
pl_889579,146,0.029205841168233646
pl_889696,598,0.119623924784957
pl_889740,478,0.09561912382476495
pl_889998,347,0.06941388277655532
pl_89158,851,0.17023404680936188
pl_89250,311,0.0622124424884977
pl_89390,827,0.16543308661732348
pl_89564,72,0.014402880576115223
pl_890212,697,0.1394278855771154
pl_890384,17,0.0034006801360272057
pl_890548,674,0.13482696539307862
pl_890564,847,0.16943388677735546
pl_890647,25,0.005001000200040008
pl_890912,1235,0.2470494098819764
pl_891011,28,0.005601120224044809
pl_891210,436,0.08721744348869774
pl_891487,1702,0.34046809361872377
pl_891961,205,0.04100820164032806
pl_891992,937,0.1874374874974995
pl_892065,714,0.14282856571314262
pl_892274,791,0.15823164632926584
pl_892560,931,0.1862372474494899
pl_892619,3,0.000600120024004801
pl_892660,882,0.1764352870574115
pl_892856,204,0.040808161632326465
pl_892918,660,0.13202640528105622
pl_893015,359,0.07181436287257452
pl_893411,1390,0.27805561112222443
pl_893597,0,0.0
pl_893682,1584,0.3168633726745349
pl_894012,1352,0.27045409081816363
pl_894244,1037,0.20744148829765954
pl_894311,413,0.08261652330466093
pl_894388,1351,0.270254050810162
pl_894737,1785,0.35707141428285655
pl_894984,904,0.1808361672334467
pl_895526,571,0.11422284456891378
pl_895569,884,0.17683536707341468
pl_896021,18,0.0036007201440288058
pl_896230,203,0.04060812162432487
pl_896463,288,0.05761152230446089
pl_896939,19,0.003800760152030406
pl_897217,1047,0.20944188837767552
pl_897523,2019,0.40388077615523105
pl_897700,17,0.0034006801360272057
pl_897795,599,0.11982396479295859
pl_898156,901,0.1802360472094419
pl_898310,1897,0.3794758951790358
pl_898328,183,0.03660732146429286
pl_898390,1578,0.3156631326265253
pl_898460,208,0.04160832166433287
pl_899129,1278,0.2556511302260452
pl_899384,714,0.14282856571314262
pl_899504,801,0.16023204640928185
pl_899505,538,0.10762152430486097
pl_899823,333,0.0666133226645329
pl_899841,842,0.16843368673734746
pl_899858,823,0.16463292658531706
pl_9117,653,0.13062612522504502
pl_9835,558,0.11162232446489298
pl_9988,864,0.17283456691338267
pl_90095,220,0.04400880176035207
pl_90203,300,0.060012002400480095
pl_90264,845,0.16903380676135227
pl_90290,32,0.00640128025605121
pl_90325,1831,0.3662732546509302
pl_90423,865,0.17303460692138428
pl_90467,37,0.007401480296059212
pl_90493,12,0.002400480096019204
pl_90789,505,0.10102020404080816
pl_90797,417,0.08341668333666734
pl_900066,1111,0.22224444888977796
pl_900162,848,0.16963392678535708
pl_900409,846,0.16923384676935388
pl_900411,94,0.01880376075215043
pl_900483,875,0.1750350070014003
pl_900795,1431,0.2862572514502901
pl_900874,1580,0.3160632126425285
pl_901317,59,0.011802360472094419
pl_901467,115,0.023004600920184037
pl_901854,975,0.1950390078015603
pl_901930,1175,0.23504700940188036
pl_901943,172,0.034406881376275254
pl_902083,130,0.02600520104020804
pl_902241,1617,0.3234646929385877
pl_902876,1490,0.2980596119223845
pl_903194,1383,0.27665533106621326
pl_903197,1042,0.20844168833766755
pl_903359,1666,0.33326665333066613
pl_903538,995,0.19903980796159232
pl_903625,77,0.015403080616123225
pl_903749,1373,0.27465493098619725
pl_903821,208,0.04160832166433287
pl_904012,191,0.038207641528305664
pl_904249,1100,0.22004400880176037
pl_904921,479,0.09581916383276655
pl_904986,266,0.05321064212842568
pl_905234,1,0.00020004000800160032
pl_905276,124,0.02480496099219844
pl_905337,1938,0.38767753550710143
pl_905421,748,0.14962992598519703
pl_905580,682,0.13642728545709143
pl_905589,210,0.042008401680336066
pl_905682,1082,0.21644328865773155
pl_905739,1562,0.3124624924984997
pl_905752,705,0.14102820564112822
pl_906268,1198,0.23964792958591719
pl_906388,545,0.10902180436087218
pl_906457,398,0.07961592318463692
pl_906582,392,0.07841568313662732
pl_906618,1718,0.34366873374674933
pl_906823,107,0.021404280856171236
pl_906858,1006,0.2012402480496099
pl_906902,1254,0.2508501700340068
pl_907176,837,0.16743348669733946
pl_907202,1052,0.21044208841768353
pl_907398,803,0.16063212642528507
pl_907399,152,0.030406081216243247
pl_907563,850,0.17003400680136027
pl_907732,1775,0.3550710142028406
pl_908027,53,0.010602120424084817
pl_908101,613,0.12262452490498099
pl_908248,402,0.08041608321664333
pl_908384,203,0.04060812162432487
pl_908490,253,0.05061012202440488
pl_908755,38,0.007601520304060812
pl_908794,88,0.017603520704140826
pl_908876,1466,0.29325865173034604
pl_909037,262,0.052410482096419284
pl_909163,770,0.15403080616123224
pl_909260,446,0.08921784356871375
pl_909316,984,0.19683936787357473
pl_909774,968,0.1936387277455491
pl_909818,359,0.07181436287257452
pl_91209,125,0.02500500100020004
pl_91232,524,0.10482096419283857
pl_91298,372,0.07441488297659532
pl_91344,1753,0.35067013402680536
pl_91384,1223,0.2446489297859572
pl_91531,307,0.0614122824564913
pl_91676,485,0.09701940388077615
pl_91681,167,0.03340668133626725
pl_91879,1387,0.27745549109821965
pl_910220,90,0.01800360072014403
pl_910398,10,0.002000400080016003
pl_910575,675,0.13502700540108023
pl_910603,1096,0.21924384876975395
pl_910647,485,0.09701940388077615
pl_910813,554,0.11082216443288657
pl_911406,298,0.05961192238447689
pl_911548,1981,0.39627925585117024
pl_912083,173,0.03460692138427685
pl_912173,432,0.08641728345669134
pl_912220,856,0.1712342468493699
pl_912326,183,0.03660732146429286
pl_912360,1450,0.2900580116023205
pl_912796,895,0.17903580716143228
pl_913320,88,0.017603520704140826
pl_913443,320,0.0640128025605121
pl_913739,978,0.1956391278255651
pl_913767,279,0.05581116223244649
pl_914043,83,0.016603320664132826
pl_914066,1969,0.393878775755151
pl_914114,826,0.16523304660932187
pl_914299,1005,0.20104020804160833
pl_914564,159,0.03180636127225445
pl_914720,1191,0.23824764952990599
pl_914741,345,0.0690138027605521
pl_914900,1557,0.3114622924584917
pl_915099,646,0.12922584516903382
pl_915150,825,0.16503300660132025
pl_915225,88,0.017603520704140826
pl_915237,4,0.0008001600320064013
pl_915563,160,0.03200640128025605
pl_915613,1106,0.22124424884976995
pl_915694,1117,0.22344468893778754
pl_915842,2091,0.41828365673134627
pl_916205,1382,0.27645529105821165
pl_916263,405,0.08101620324064814
pl_916323,695,0.13902780556111222
pl_916456,180,0.03600720144028806
pl_916474,0,0.0
pl_916534,41,0.008201640328065612
pl_916830,494,0.09881976395279056
pl_917005,148,0.02960592118423685
pl_917143,268,0.053610722144428885
pl_917289,213,0.04260852170434087
pl_917425,36,0.0072014402880576115
pl_917489,27,0.0054010802160432084
pl_917572,1269,0.2538507701540308
pl_917998,15,0.0030006001200240046
pl_918000,1032,0.20644128825765154
pl_918135,520,0.10402080416083216
pl_918370,129,0.025805161032206442
pl_918536,186,0.03720744148829766
pl_918646,1176,0.23524704940988198
pl_918875,240,0.048009601920384073
pl_919152,1073,0.21464292858571715
pl_919537,163,0.03260652130426085
pl_919589,311,0.0622124424884977
pl_919666,147,0.029405881176235247
pl_919864,970,0.1940388077615523
pl_92151,607,0.12142428485697139
pl_92546,329,0.06581316263252651
pl_92684,219,0.04380876175235047
pl_92814,1034,0.20684136827365474
pl_92819,440,0.08801760352070415
pl_92920,889,0.1778355671134227
pl_920063,682,0.13642728545709143
pl_920160,532,0.10642128425685136
pl_920337,317,0.0634126825365073
pl_920497,2143,0.42868573714742947
pl_921477,14,0.0028005601120224045
pl_921722,1027,0.20544108821764354
pl_921790,666,0.1332266453290658
pl_921872,492,0.09841968393678736
pl_922264,101,0.02020404080816163
pl_922351,158,0.03160632126425285
pl_922871,755,0.15103020604120823
pl_922927,809,0.16183236647329466
pl_923303,474,0.09481896379275855
pl_923739,371,0.07421484296859372
pl_924391,33,0.006601320264052811
pl_924898,542,0.10842168433686737
pl_925118,555,0.11102220444088817
pl_925156,0,0.0
pl_925188,5,0.0010002000400080016
pl_925482,865,0.17303460692138428
pl_926031,45,0.009001800360072015
pl_926431,380,0.07601520304060812
pl_926822,392,0.07841568313662732
pl_927138,2,0.00040008001600320064
pl_927250,874,0.17483496699339868
pl_927417,234,0.04680936187237447
pl_927633,1034,0.20684136827365474
pl_927659,80,0.016003200640128026
pl_928117,578,0.11562312462492498
pl_928144,131,0.026205241048209642
pl_928271,767,0.15343068613722743
pl_928335,28,0.005601120224044809
pl_928454,526,0.10522104420884176
pl_928768,656,0.1312262452490498
pl_928800,409,0.08181636327265453
pl_928890,214,0.04280856171234247
pl_929273,1036,0.20724144828965793
pl_929292,1213,0.2426485297059412
pl_929876,775,0.15503100620124025
pl_93165,1670,0.3340668133626725
pl_93198,715,0.14302860572114423
pl_93322,501,0.10022004400880176
pl_93752,460,0.09201840368073615
pl_93800,404,0.08081616323264652
pl_93854,49,0.009801960392078415
pl_93934,595,0.11902380476095219
pl_930185,586,0.11722344468893779
pl_930822,72,0.014402880576115223
pl_930870,257,0.05141028205641128
pl_931577,60,0.012002400480096018
pl_931674,268,0.053610722144428885
pl_931734,921,0.1842368473694739
pl_931858,477,0.09541908381676335
pl_932142,398,0.07961592318463692
pl_932637,548,0.10962192438487697
pl_932670,306,0.0612122424484897
pl_932815,1250,0.2500500100020004
pl_933315,14,0.0028005601120224045
pl_933367,1590,0.3180636127225445
pl_933380,1558,0.3116623324664933
pl_933604,1027,0.20544108821764354
pl_933766,1793,0.3586717343468694
pl_933796,351,0.07021404280856171
pl_933872,3,0.000600120024004801
pl_933905,488,0.09761952390478096
pl_933916,715,0.14302860572114423
pl_934478,1900,0.38007601520304063
pl_935133,1328,0.2656531306261252
pl_935317,771,0.15423084616923385
pl_935353,1167,0.23344668933786758
pl_935821,7,0.0014002800560112022
pl_936161,1,0.00020004000800160032
pl_936191,100,0.020004000800160033
pl_936197,82,0.016403280656131225
pl_936226,6,0.001200240048009602
pl_936275,243,0.04860972194438888
pl_936592,1428,0.28565713142628524
pl_936595,25,0.005001000200040008
pl_936784,1166,0.23324664932986597
pl_936789,1261,0.252250450090018
pl_936875,995,0.19903980796159232
pl_936889,347,0.06941388277655532
pl_937084,701,0.14022804560912183
pl_937086,1316,0.26325265053010605
pl_937383,291,0.05821164232846569
pl_937495,66,0.013202640528105622
pl_937567,1727,0.34546909381876373
pl_937587,1202,0.24044808961792358
pl_937668,24,0.004800960192038408
pl_937878,968,0.1936387277455491
pl_937999,1527,0.3054610922184437
pl_938151,575,0.11502300460092019
pl_938615,39,0.007801560312062412
pl_939274,1920,0.3840768153630726
pl_939334,36,0.0072014402880576115
pl_939380,576,0.11522304460892178
pl_939412,1161,0.23224644928985796
pl_939450,965,0.1930386077215443
pl_939579,101,0.02020404080816163
pl_94346,586,0.11722344468893779
pl_94418,967,0.19343868773754752
pl_94600,1030,0.20604120824164834
pl_940660,713,0.14262852570514103
pl_940678,110,0.022004400880176037
pl_940836,828,0.16563312662532506
pl_941434,810,0.16203240648129627
pl_941664,56,0.011202240448089618
pl_941944,1149,0.22984596919383876
pl_942155,219,0.04380876175235047
pl_942218,1584,0.3168633726745349
pl_942563,719,0.14382876575315062
pl_942649,929,0.1858371674334867
pl_942902,1650,0.3300660132026405
pl_942957,626,0.1252250450090018
pl_943079,188,0.03760752150430086
pl_943477,1095,0.21904380876175236
pl_943623,2242,0.44848969793958793
pl_943679,1144,0.22884576915383076
pl_943685,231,0.04620924184836967
pl_944012,498,0.09961992398479697
pl_944462,778,0.15563112622524505
pl_944807,1721,0.34426885377075417
pl_945204,1637,0.3274654930986197
pl_945395,165,0.033006601320264055
pl_945432,507,0.10142028405681136
pl_945517,10,0.002000400080016003
pl_945551,487,0.09741948389677936
pl_945686,626,0.1252250450090018
pl_945850,77,0.015403080616123225
pl_945904,567,0.11342268453690738
pl_945927,31,0.00620124024804961
pl_945950,269,0.05381076215243048
pl_945983,816,0.16323264652930586
pl_946050,1135,0.22704540908181636
pl_946286,1097,0.21944388877775556
pl_946355,783,0.15663132626525306
pl_946471,35,0.007001400280056011
pl_946637,68,0.013602720544108823
pl_946646,320,0.0640128025605121
pl_946788,143,0.028605721144228845
pl_947179,242,0.048409681936387276
pl_947402,884,0.17683536707341468
pl_947933,708,0.14162832566513303
pl_948091,1668,0.33366673334666935
pl_948255,553,0.11062212442488498
pl_948515,346,0.0692138427685537
pl_948635,363,0.07261452290458091
pl_948995,759,0.15183036607321465
pl_949231,947,0.1894378875775155
pl_949300,34,0.006801360272054411
pl_949600,848,0.16963392678535708
pl_949764,1205,0.24104820964192838
pl_95359,1263,0.25265053010602123
pl_95594,1057,0.21144228845769153
pl_95602,274,0.05481096219243849
pl_95670,1818,0.3636727345469094
pl_950262,1212,0.24244848969793958
pl_950365,520,0.10402080416083216
pl_950380,709,0.14182836567313462
pl_951123,115,0.023004600920184037
pl_951188,1763,0.35267053410682137
pl_951302,1183,0.23664732946589317
pl_951410,471,0.09421884376875375
pl_951510,1106,0.22124424884976995
pl_951623,387,0.07741548309661933
pl_951741,1153,0.23064612922584518
pl_951838,13,0.0026005201040208044
pl_951881,1270,0.2540508101620324
pl_951903,231,0.04620924184836967
pl_951939,204,0.040808161632326465
pl_952002,227,0.04540908181636327
pl_952348,403,0.08061612322464493
pl_952380,831,0.16623324664932987
pl_952793,1744,0.34886977395479096
pl_952860,422,0.08441688337667534
pl_952965,36,0.0072014402880576115
pl_952999,14,0.0028005601120224045
pl_953112,90,0.01800360072014403
pl_953375,1211,0.242248449689938
pl_953529,1605,0.32106421284256853
pl_953847,1211,0.242248449689938
pl_953864,1388,0.27765553110622126
pl_954049,124,0.02480496099219844
pl_954666,316,0.0632126425285057
pl_954721,796,0.15923184636927384
pl_954729,66,0.013202640528105622
pl_954831,781,0.15623124624924986
pl_954967,860,0.17203440688137628
pl_955109,333,0.0666133226645329
pl_955115,758,0.15163032606521304
pl_955349,432,0.08641728345669134
pl_955410,955,0.19103820764152832
pl_955515,1125,0.22504500900180036
pl_955882,437,0.08741748349669934
pl_955930,4,0.0008001600320064013
pl_956038,546,0.10922184436887378
pl_956218,508,0.10162032406481296
pl_956333,256,0.05121024204840968
pl_956565,5,0.0010002000400080016
pl_956633,481,0.09621924384876976
pl_956740,473,0.09461892378475695
pl_957184,1848,0.36967393478695737
pl_957492,762,0.15243048609721943
pl_957541,118,0.023604720944188837
pl_957613,199,0.03980796159231846
pl_957636,976,0.19523904780956192
pl_957769,637,0.1274254850970194
pl_957807,181,0.036207241448289657
pl_958255,91,0.01820364072814563
pl_958277,456,0.09121824364872974
pl_958428,643,0.128625725145029
pl_959280,602,0.12042408481696339
pl_959405,1142,0.22844568913782756
pl_96079,89,0.017803560712142428
pl_96123,1285,0.2570514102820564
pl_96261,437,0.08741748349669934
pl_96352,1707,0.34146829365873177
pl_96358,1124,0.22484496899379877
pl_96478,1085,0.21704340868173636
pl_96596,1013,0.20264052810562114
pl_96870,132,0.026405281056211243
pl_96994,684,0.13682736547309463
pl_960010,27,0.0054010802160432084
pl_960400,424,0.08481696339267854
pl_960543,15,0.0030006001200240046
pl_960888,566,0.11322264452890578
pl_960906,101,0.02020404080816163
pl_961010,17,0.0034006801360272057
pl_961477,395,0.07901580316063213
pl_961608,115,0.023004600920184037
pl_961771,25,0.005001000200040008
pl_961831,160,0.03200640128025605
pl_962074,188,0.03760752150430086
pl_962157,386,0.07721544308861772
pl_962259,2059,0.4118823764752951
pl_962350,335,0.06701340268053611
pl_962392,569,0.11382276455291059
pl_962682,320,0.0640128025605121
pl_963329,31,0.00620124024804961
pl_963351,636,0.1272254450890178
pl_963429,1360,0.2720544108821764
pl_963609,18,0.0036007201440288058
pl_963734,1600,0.3200640128025605
pl_963842,220,0.04400880176035207
pl_964348,1077,0.21544308861772354
pl_964487,718,0.14362872574514904
pl_964648,26,0.005201040208041609
pl_964676,143,0.028605721144228845
pl_964846,574,0.11482296459291859
pl_964912,1654,0.33086617323464695
pl_965355,1051,0.21024204840968194
pl_965480,1077,0.21544308861772354
pl_965501,527,0.10542108421684337
pl_965583,136,0.027205441088217645
pl_965687,1056,0.21124224844968995
pl_965689,185,0.03700740148029606
pl_966087,1064,0.21284256851370273
pl_966291,814,0.16283256651330266
pl_966538,426,0.08521704340868173
pl_966567,1104,0.22084416883376676
pl_966690,824,0.16483296659331867
pl_966695,5,0.0010002000400080016
pl_966868,51,0.010202040408081616
pl_967121,449,0.08981796359271854
pl_967153,955,0.19103820764152832
pl_967285,197,0.039407881576315265
pl_967490,1349,0.26985397079415885
pl_967923,40,0.008001600320064013
pl_968096,873,0.1746349269853971
pl_968183,133,0.02660532106421284
pl_968651,38,0.007601520304060812
pl_969093,79,0.015803160632126424
pl_969308,4,0.0008001600320064013
pl_969708,145,0.029005801160232048
pl_97063,1122,0.22444488897779555
pl_97167,1229,0.2458491698339668
pl_97297,65,0.01300260052010402
pl_97311,1081,0.21624324864972994
pl_97464,322,0.0644128825765153
pl_97939,559,0.11182236447289458
pl_970389,129,0.025805161032206442
pl_970432,63,0.01260252050410082
pl_970753,1745,0.3490698139627926
pl_970762,1343,0.26865373074614923
pl_970996,353,0.07061412282456492
pl_971390,340,0.0680136027205441
pl_971464,62,0.01240248049609922
pl_971537,133,0.02660532106421284
pl_971567,1419,0.28385677135427084
pl_971702,631,0.1262252450490098
pl_971899,705,0.14102820564112822
pl_971957,489,0.09781956391278256
pl_972008,680,0.1360272054410882
pl_972078,107,0.021404280856171236
pl_972457,29,0.0058011602320464095
pl_972535,39,0.007801560312062412
pl_972604,1751,0.35027005401080213
pl_972977,125,0.02500500100020004
pl_973083,1844,0.368873774754951
pl_973177,597,0.1194238847769554
pl_973328,1006,0.2012402480496099
pl_973692,81,0.016203240648129627
pl_973876,696,0.13922784556911383
pl_973889,83,0.016603320664132826
