id,original_id,type,name,followers,num_artists,num_albums,collaborative,degree_x,degree_centrality_nx,degree_y,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality,closeness_igraph,eigenvector_igraph,clustering_igraph
998,pl_282972,playlist,CHILL/EDM,14,94,142,False,597,0.1194238847769554,1194,0.00018242799,5.483550557983108e-05,0.010800286,0.013934092,0.517638438186957,0.2702369864136282,0.589968859959754
999,pl_282995,playlist,Mumford,2,3,10,False,242,0.0484096819363872,484,9.4778035e-05,6.110346021159785e-06,0.0037635022,0.0128903715,0.4956399719354515,0.0941552202783571,0.628099173553719
1000,pl_283055,playlist,morning glory,36,20,23,False,317,0.0634126825365073,634,0.0001236384,0.0004397580632939,0.003924744,0.013072844,0.5008609338600223,0.0981872595394998,0.4888591622409456
1001,pl_283296,playlist,heartache,1,69,84,False,1090,0.2180436087217443,2180,0.00032216107,0.0002845384296961,0.015651561,0.015256184,0.5529464385552947,0.3915856451535829,0.3944937279382651
1002,pl_283575,playlist,#sad,11,134,184,False,1804,0.360872174434887,3608,0.0005136975,0.0011349776759743,0.025753235,0.017245827,0.6045232273838631,0.644319252953577,0.3359527665765237
1003,pl_283690,playlist,what,22,92,97,False,208,0.0416083216643328,416,0.00010649744,6.900811422383413e-05,0.0021218532,0.0127514405,0.4877206825130683,0.0530872197801451,0.3861947231512449
1004,pl_283829,playlist,Us,1,33,36,False,678,0.135627125425085,1356,0.00021004368,7.146995631046593e-05,0.010589214,0.014132014,0.524390243902439,0.2649273809730011,0.4733620039825187
1005,pl_283913,playlist,Project X,12,78,94,False,1553,0.3106621324264852,3106,0.00042005043,0.00050972297322,0.025851933,0.016646972,0.5832055666941857,0.6468430324332718,0.4127652830238779
1006,pl_284165,playlist,Christmas Time,1,25,31,False,110,0.022004400880176,220,0.000110692556,6.052598109818064e-05,0.0007097201,0.012475184,0.4700570342205323,0.0177562899134099,0.4306922435362802
1007,pl_284459,playlist,Good Morning :),2,39,59,False,194,0.0388077615523104,388,9.849502e-05,9.486343333264811e-05,0.002067839,0.012719273,0.4920398009950248,0.0517323569666073,0.3998183857699909
1008,pl_285618,playlist,Spring 2017,190,55,66,False,756,0.1512302460492098,1512,0.00022152776,0.0001234353840118,0.013243258,0.014384883,0.529046752968867,0.3313663034080162,0.5276288587546866
1009,pl_285628,playlist,disney,2,16,11,False,86,0.0172034406881376,172,6.0710594e-05,2.580371756266686e-06,0.0010354,0.012431495,0.4755722254279669,0.0259039941895207,0.6224350205198358
1010,pl_285727,playlist,Weeknd,1,7,15,False,607,0.1214242848569713,1214,0.00017721887,4.398343662614934e-05,0.011744573,0.013988919,0.5189421765137999,0.293867712754726,0.6056078424975941
1011,pl_285825,playlist,Music,1,70,113,False,1194,0.2388477695539108,2388,0.00031883258,0.000148612060002,0.021699362,0.015664628,0.5570575644925088,0.5429568342365872,0.5187238230830037
1012,pl_285859,playlist,SENIOR YEAR,2,46,51,False,1219,0.2438487697539507,2438,0.00032841624,0.0001734734687488,0.022093298,0.015752286,0.5608483611205626,0.5527903814369927,0.4651272746376138
1013,pl_286049,playlist,70-80,30,20,20,False,250,0.0500100020004,500,9.5363146e-05,1.7180154827656224e-05,0.0039918367,0.012913356,0.4966854158296505,0.0998746061013301,0.5087871485943776
1014,pl_286092,playlist,get HYPED!,1,38,53,False,1064,0.2128425685137027,2128,0.0003300561,0.0016393178375437,0.017946642,0.015260751,0.550055617352614,0.4490226801966204,0.4412430417530185
1015,pl_286095,playlist,indie,4,85,93,False,218,0.0436087217443488,436,0.00011187013,0.0001762211177265,0.0030793427,0.01280627,0.4899920729290527,0.0770458200879255,0.4869995349427133
1016,pl_286155,playlist,Shower time,1,10,10,False,445,0.0890178035607121,890,0.00014051676,3.065669443458319e-05,0.008328497,0.013509797,0.5098463759150428,0.2083772083062134,0.5391537605020751
1017,pl_286229,playlist,Throwbacks:),12,98,137,False,1511,0.3022604520904181,3022,0.0004023501,0.0003389954217709,0.026427027,0.01656821,0.581696271026938,0.6612164990013838,0.4376926819219761
1018,pl_286308,playlist,Twenty One Pilots — Stressed Out,10,84,118,False,1663,0.3326665333066613,3326,0.00045403244,0.0004483405209612,0.026451254,0.016937302,0.59356619853559,0.661794487978138,0.3858025562374408
1019,pl_286467,playlist,Cocktail Hour,1,18,18,False,499,0.0998199639927985,998,0.00015987764,4.647597961593419e-05,0.007947893,0.013630921,0.5131797426317974,0.1988417106696184,0.5806069971267837
1020,pl_286920,playlist,Best,27,90,108,False,1679,0.3358671734346869,3358,0.0004622232,0.0007258938858285,0.0270007,0.016994772,0.5944224065392475,0.6755460226056225,0.3858048770445544
1021,pl_286940,playlist,Camp 2016,25,14,14,False,62,0.0124024804960992,124,7.853797e-05,7.959332037899003e-07,8.712836e-05,0.012343211,0.3947473457332162,0.0021796841810902,0.8667371760973029
1022,pl_287969,playlist,Walk Up Songs,10,97,102,False,1500,0.3000600120024004,3000,0.0004215487,0.0006821572897024,0.023662347,0.016463224,0.5792432938971536,0.5920331405170344,0.373104736490994
1023,pl_288058,playlist,warm,11,116,127,False,422,0.0844168833766753,844,0.00015709022,6.269648292800412e-05,0.005115908,0.013358067,0.5069714988722576,0.1279873745625882,0.4799338068917382
1024,pl_288269,playlist,pool party,1,39,52,False,1253,0.2506501300260052,2506,0.00033697518,0.0002236295404145,0.022942754,0.015851356,0.5617403158014314,0.5740505662330021,0.487976460329076
1025,pl_288312,playlist,Twin Peaks ,20,30,33,False,60,0.012002400480096,120,5.222998e-05,2.377001464992645e-06,0.0005555907,0.012355811,0.4568973482398595,0.0138990020301396,0.6028248587570622
1026,pl_288373,playlist,Sunday Vibes,1,79,106,False,381,0.0762152430486097,762,0.0001371338,6.454278627643362e-05,0.004647673,0.013245494,0.5045403530252015,0.1162728142280228,0.5310540129852189
1027,pl_288582,playlist,GOOD FRIDAY,134,7,9,False,42,0.0084016803360672,84,6.142086e-05,3.281110991792957e-07,0.00011011417,0.012297843,0.417899095749176,0.0027548313409983,0.9279907084785134
1028,pl_288858,playlist,best of drake,21,6,7,False,354,0.0708141628325665,708,0.00011176292,2.514583229640266e-06,0.0072612283,0.013250171,0.4928243970500299,0.1816970027338308,0.8549158944319073
1029,pl_289016,playlist,Harry Potter,13,9,12,False,11,0.0022004400880176,22,4.028294e-05,1.590440547261096e-06,7.1947245e-05,0.012224295,0.4126679462571977,0.0018000114859727,0.1818181818181818
1030,pl_289023,playlist,Road Trip,1,8,8,False,350,0.0700140028005601,700,0.00011379065,5.930120551056461e-06,0.0072572925,0.013252149,0.5033078880407125,0.1815797060762469,0.6520835038886615
1031,pl_289037,playlist,Summatime!!,2,58,75,False,509,0.1018203640728145,1018,0.00017808008,0.0001050834180205,0.0065500094,0.013606635,0.5141936154726006,0.1638676579642671,0.4329239051405411
1032,pl_289374,playlist,ChilLAX,11,105,145,False,1882,0.3764752950590118,3764,0.00052159204,0.0007394148269668,0.027800122,0.017499818,0.610569206074824,0.6955305912550427,0.3527449674325897
1033,pl_289825,playlist,Lolita,20,13,30,False,222,0.0444088817763552,444,8.801314e-05,1.2303162293392234e-05,0.0036025995,0.012831221,0.4920398009950248,0.090136049815239,0.4533447474623945
1034,pl_289987,playlist,fall 17,2,52,58,False,805,0.1610322064412882,1610,0.00022386562,6.457289418904111e-05,0.014279599,0.014523561,0.5291599785981809,0.3573124209264604,0.5978307221655697
1035,pl_29079,playlist,Chill Out Bro,27,63,71,False,460,0.0920184036807361,920,0.00018042944,0.0002420829841867,0.0067519746,0.013499618,0.5112167890003101,0.168922173457809,0.5080799469546272
1036,pl_29433,playlist,Country rap,14,51,91,False,278,0.0556111222244448,556,0.000110590365,5.734909063903615e-05,0.0039323033,0.012972837,0.4906727525302639,0.0983884189315905,0.4952601096018492
1037,pl_29641,playlist,Therapy,1,100,119,False,1054,0.2108421684336867,2108,0.00032067593,0.0006435648538172,0.01584725,0.015178191,0.5512820512820513,0.3964846972237374,0.4115160263167853
1038,pl_290044,playlist,Jolene,1,3,5,False,27,0.0054010802160432,54,3.7660782e-05,5.053239604535521e-09,0.0003813644,0.0122730285,0.4547962843741377,0.0095408444776495,0.8917378917378918
1039,pl_290490,playlist,June 2016,1,18,20,False,613,0.1226245249049809,1226,0.00017596308,3.453379395068623e-05,0.012089993,0.014011888,0.517638438186957,0.3025178832789244,0.651488980584077
1040,pl_290850,playlist,2015 Top Tracks,1,57,56,False,424,0.0848169633926785,848,0.00013782235,3.817037941189483e-05,0.0077263354,0.013433133,0.5085355820649938,0.1933267175791982,0.5595254025603283
1041,pl_290876,playlist,connor,1,4,6,False,446,0.0892178435687137,892,0.00013523974,6.473550456576049e-06,0.008202263,0.013493898,0.4978354978354978,0.205245094669595,0.7371391142238121
1042,pl_291935,playlist,mixtape,2,33,59,False,991,0.1982396479295859,1982,0.00026751566,8.555743988836184e-05,0.01816398,0.015076354,0.5415617128463476,0.4545066448163694,0.5912179310766597
1043,pl_292223,playlist,Spring/Summer,1,13,14,False,36,0.0072014402880576,72,4.047231e-05,3.140316948702093e-07,0.00045502445,0.012295542,0.4596152058741519,0.0113842887544903,0.4666666666666666
1044,pl_292815,playlist,Tiki,40,32,35,False,31,0.0062012402480496,62,4.2158026e-05,0.0,0.00018404533,0.0122749815,0.417440486240081,0.0046040593485267,1.0
1045,pl_293012,playlist,Lounge,11,99,127,False,156,0.0312062412482496,312,8.471825e-05,6.296150240814313e-05,0.0020374516,0.012627401,0.4880576391630478,0.0509761246978917,0.462117452440033
1046,pl_293812,playlist,May 2016,1,55,55,False,31,0.0062012402480496,62,4.2211366e-05,4.647923560696654e-06,0.00022357008,0.012276339,0.4362593736215262,0.0055932579167366,0.513978494623656
1047,pl_293891,playlist,Am I wrong,21,50,69,False,1136,0.2272454490898179,2272,0.00033768357,0.000930288399104,0.017726777,0.015428798,0.5585677171580256,0.4435183346524413,0.3801064093813985
1048,pl_294086,playlist,Yoga,96,43,49,False,394,0.0788157631526305,788,0.00014218465,0.0001212366696563,0.0060464013,0.013318567,0.5081697667248998,0.1512725819174961,0.4829826532852843
1049,pl_294248,playlist,All I Want for Christmas ,12,6,7,False,45,0.009001800360072,90,7.259323e-05,7.746684218545852e-07,0.0001021999,0.012303907,0.4251203576341127,0.0025569270668229,0.8666666666666667
1050,pl_294885,playlist,Summertime,172,123,152,False,1884,0.376875375075015,3768,0.00052830455,0.0015636013122275,0.029053586,0.017528303,0.6088401871460232,0.7269352833711948,0.3410400127185579
1051,pl_295060,playlist,Fall 15,15,21,21,False,185,0.037007401480296,370,7.8600686e-05,4.757807346322807e-06,0.0029703563,0.012724978,0.4850416871015203,0.0743188449516455,0.5849001175088132
1052,pl_295302,playlist,gone,20,80,99,False,941,0.1882376475295059,1882,0.00027124427,0.0002695594739634,0.015574075,0.014881627,0.5390820887386897,0.3897002960888291,0.503986252741538
1053,pl_295317,playlist,Lol,1,3,8,False,190,0.038007601520304,380,7.596196e-05,9.319427931586688e-07,0.0038805644,0.012768137,0.4904780797460821,0.0970908750955661,0.8010582010582011
1054,pl_295375,playlist,DRIVING,1,19,19,False,195,0.039007801560312,390,8.112155e-05,1.7125817976193503e-05,0.0031581125,0.012754995,0.4913553259141494,0.0790168402199374,0.4832143801215965
1055,pl_295685,playlist,Fall 2017,31,9,9,False,10,0.002000400080016,20,3.4430956e-05,9.438667802896816e-08,8.656962e-05,0.012222785,0.4024251302083333,0.0021657461953496,0.5333333333333333
1056,pl_295712,playlist,Work,1,22,51,False,307,0.0614122824564913,614,0.000105442414,1.14772310553235e-05,0.0053945365,0.013087112,0.496735308890005,0.1349776366867709,0.5692448532072981
1057,pl_295723,playlist,md,1,8,8,False,11,0.0022004400880176,22,3.5692297e-05,3.115350182270049e-07,5.9632246e-05,0.012223888,0.3916831683168317,0.0014920413720438,0.4
1058,pl_295735,playlist,October!,1,6,8,False,246,0.0492098419683936,492,8.808801e-05,4.402867944008904e-06,0.0050432747,0.012932013,0.4904780797460821,0.1261915249788072,0.7196947071511531
1059,pl_295845,playlist,Lounge,1,22,38,False,160,0.032006401280256,320,8.0203194e-05,9.476308332523332e-05,0.0019566782,0.012637109,0.487240122179525,0.0489517667143637,0.5341194968553459
1060,pl_296508,playlist,Birthday,1,27,31,False,721,0.1442288457691538,1442,0.00021969504,0.0002729317930061,0.011955139,0.014268629,0.5293865753131356,0.2991137735281147,0.4509477577438743
1061,pl_296955,playlist,fall,20,39,45,False,819,0.1638327665533106,1638,0.00023914874,0.0001480103819631,0.014224034,0.0145746805,0.5348258706467661,0.3558871922150501,0.4940338118822227
1062,pl_297167,playlist,rich,10,83,144,False,1136,0.2272454490898179,2272,0.00030428934,0.0001227300381287,0.020219404,0.015480897,0.5518973214285714,0.5059362265427328,0.5420813426816405
1063,pl_297598,playlist,New edition,10,41,55,False,128,0.0256051210242048,256,6.738746e-05,9.77416584646562e-06,0.0019065291,0.012557407,0.4821097786877255,0.0477009628167139,0.4746555118110236
1064,pl_297630,playlist,Lit,3,40,49,False,1009,0.2018403680736147,2018,0.00027160178,7.763878238620237e-05,0.018776625,0.015140913,0.5443037974683544,0.469835434796163,0.5932952632655308
1065,pl_297732,playlist,Adoracion,1,10,17,False,4,0.0008001600320064,8,5.8245358e-05,4.219089169055224e-05,2.2016552e-06,0.012205762,0.3308798929407828,5.508042910852133e-05,0.6666666666666666
1066,pl_297754,playlist,My Jams,1,47,58,False,757,0.1514302860572114,1514,0.00022662201,0.0001492135197622,0.012664231,0.014382676,0.5313205114429999,0.3168458172527553,0.4871569059151622
1067,pl_297801,playlist,Melancholy,20,108,131,False,1052,0.2104420884176835,2104,0.0003010818,0.0002006255090236,0.017392999,0.015220752,0.5510977376574167,0.4351618066855003,0.4624040837442523
1068,pl_297962,playlist,August 2015,18,39,44,False,375,0.0750150030006001,750,0.00012327192,1.5886005712673068e-05,0.007201907,0.013304482,0.5039747248267428,0.1801963560058171,0.6365204991087343
1069,pl_298096,playlist,13.1,1,6,6,False,361,0.0722144428885777,722,0.00011352802,9.125054134528908e-07,0.0072930856,0.0132685695,0.4948959167333867,0.1824967507044503,0.933364112034472
1070,pl_298313,playlist,Metal Mix,11,50,101,False,812,0.1624324864972994,1624,0.00024811033,0.0002741333446465,0.01285376,0.014516789,0.5344212687776937,0.3215888270361186,0.4596587561424502
1071,pl_298659,playlist,Breezy,16,127,157,False,425,0.0850170034006801,850,0.00017111584,0.0002855141938198,0.0051940307,0.013361959,0.5099515314014643,0.1299467394227378,0.3949722530521642
1072,pl_298750,playlist,Chill songs ,11,48,54,False,829,0.1658331666333266,1658,0.00024005123,0.0001365657226415,0.014257731,0.0145939905,0.5345945945945946,0.3567333868383419,0.4410121035180037
1073,pl_298889,playlist,Rock en espanol,1,60,74,False,15,0.003000600120024,30,4.4549888e-05,3.765944995848258e-07,6.221101e-05,0.012233115,0.3933656829210086,0.0015563888800367,0.5333333333333333
1074,pl_298963,playlist,DEEP,244,18,21,False,114,0.0228045609121824,228,6.251258e-05,2.6506948415772055e-05,0.0018583654,0.012522959,0.4781473602784761,0.0464978762294875,0.5783263468405526
1075,pl_299243,playlist,Simp,20,42,55,False,1150,0.2300460092018403,2300,0.00034144224,0.0005999836721457,0.018003523,0.015466079,0.5581894118975054,0.450444056845968,0.4063495667309948
1076,pl_299912,playlist,LET'S DANCE,95,52,59,False,361,0.0722144428885777,722,0.00013419852,7.968536374391988e-05,0.0043398254,0.013189519,0.5035641547861507,0.1085713424684927,0.5581717451523546
1077,pl_299942,playlist,R. Kelly,1,11,26,False,278,0.0556111222244448,556,9.798434e-05,5.467003575176932e-06,0.0053653587,0.013019039,0.491941902109033,0.1342444840112681,0.7331896215879281
1078,pl_3089,playlist,country,52,59,107,False,616,0.1232246449289858,1232,0.00019932966,0.0001076476546586,0.008568831,0.013922649,0.5186156266386995,0.2143810001464233,0.44392883539225
1079,pl_3304,playlist,Guardians of the Galaxy: Awesome Mix Vol. 1,2,12,12,False,238,0.0476095219043808,476,9.243806e-05,4.907067250314867e-06,0.003558692,0.012875092,0.4929717874588775,0.0890316433726872,0.7282913165266106
1080,pl_3565,playlist,Classic Rock,13,45,110,False,663,0.132626525305061,1326,0.00021239357,8.573991362936795e-05,0.009093812,0.01405437,0.5247241086587436,0.2275094225884928,0.5066369564325847
1081,pl_3761,playlist,jam,11,42,56,False,695,0.1390278055611122,1390,0.00020485726,7.654057844774798e-05,0.012388499,0.014214676,0.5245571231568897,0.3099827846771762,0.5243049364542948
1082,pl_3876,playlist,Harley Quinn ,1,40,52,False,1197,0.2394478895779155,2394,0.00032534808,0.0002222126495325,0.021344475,0.01567927,0.5591993667307474,0.53404838000983,0.4455341251679924
1083,pl_30357,playlist,the weeknd,38,57,85,True,1436,0.2872574514902981,2872,0.00038465898,0.0003886001650243,0.025018021,0.016343962,0.5762731616361729,0.6259785067308871,0.4358982073704541
1084,pl_30377,playlist,sav,1,15,18,False,740,0.1480296059211842,1480,0.00020506034,3.989255492342636e-05,0.014903023,0.014399082,0.5262317760987549,0.3728974802427732,0.6118311816552683
1085,pl_30920,playlist,sunday candy,36,36,39,False,842,0.1684336867373474,1684,0.00024205461,0.0001094474937417,0.014978326,0.014656598,0.5363340563991323,0.3747522688224637,0.4873595227940948
1086,pl_30968,playlist,STRIP,10,42,53,False,971,0.1942388477695539,1942,0.00026170004,9.33763076318428e-05,0.017809717,0.015020402,0.5401419989077008,0.4456359858806284,0.5586099992567977
1087,pl_300198,playlist,Kpop,28,41,69,False,23,0.0046009201840368,46,6.867255e-05,1.329481165157631e-06,0.00014284959,0.0122540295,0.4301870378425402,0.003574181460617,0.4861660079051383
1088,pl_300201,playlist,👌🏼,1,28,37,False,1122,0.2244448889777955,2244,0.00029897992,9.277656499762088e-05,0.021331199,0.015496673,0.5539374929987678,0.5337282841951515,0.5254634819624062
1089,pl_300219,playlist,The Mixtape,3,58,66,False,512,0.1024204840968193,1024,0.00016355998,0.0001491294242441,0.008768082,0.013671549,0.5134461634305887,0.2193881617399359,0.4426675636007828
1090,pl_300411,playlist,aesthetic,62,116,160,False,1156,0.2312462492498499,2312,0.0003360813,0.0004214371729176,0.01869316,0.015505088,0.5578745487364621,0.46769064209673,0.4218502374211716
