degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
1662,2224,0.00026069712,0.00021328545699361712,0.011097386,0.014513704
2112,2225,0.0002959919,0.00022177120263222605,0.018430337,0.015257508
2340,2226,0.00032752886,0.00027077211416326463,0.01956291,0.015569828
184,2227,9.6624724e-05,7.79465426603565e-06,0.000352634,0.012422002
2074,2228,0.0003004718,0.0002206402423325926,0.016122816,0.015157514
310,2229,0.00012105809,4.483611701289192e-05,0.0012472126,0.0125996135
74,2230,0.00010478216,5.4705101319996174e-06,0.00013284117,0.012285813
398,2231,7.9048645e-05,2.938087391157751e-06,0.003767349,0.012787058
1196,2232,0.00018067611,4.241532224114053e-05,0.010383022,0.0139367785
3794,2233,0.00049899844,0.0006216440815478563,0.032193914,0.017640235
0,2234,3.0251995e-05,0.0,6.7632736e-33,0.012196506
0,2235,3.0251995e-05,0.0,6.7632736e-33,0.012196506
2610,2236,0.00034136832,0.00014871441817376763,0.023987757,0.01599832
1296,2237,0.00019521646,5.04830532008782e-05,0.010741694,0.014070785
32,2238,3.7124988e-05,2.4668931342120004e-09,0.00010605852,0.012237014
446,2239,8.4960644e-05,1.4360085742737283e-06,0.0041941167,0.012849385
1974,232,0.0002753238,0.00014076792285777628,0.017555134,0.015064405
3372,233,0.00044024113,0.00036681565688923,0.028794238,0.017036457
1562,234,0.0002321101,8.538010297343135e-05,0.012541731,0.014439864
0,235,3.0251995e-05,0.0,6.7632736e-33,0.012196506
490,238,9.512828e-05,3.935423228540458e-05,0.004255387,0.012906578
690,239,0.00012524259,2.6761188564705662e-05,0.0046381,0.013162764
2766,1952,0.0003907297,0.0009920954471454024,0.02195505,0.016141327
1188,1953,0.00018419181,8.168836939148605e-05,0.009839938,0.013902044
2,1954,6.7751345e-05,0.0,5.906314e-09,0.012198787
1506,1956,0.00022113752,9.091100218938664e-05,0.013499593,0.014394661
88,1957,4.5491724e-05,9.606370667825104e-07,0.00038921615,0.012311945
1834,1958,0.00026487623,0.00016567367129027843,0.015028513,0.014835922
3248,1959,0.00042798763,0.00038732870598323643,0.028095745,0.016863149
358,1960,7.92799e-05,1.2000659808109049e-05,0.0025084803,0.012696641
946,237,0.00014594416,2.3761233023833483e-05,0.009061189,0.013590077
60,236,3.876887e-05,1.8542075395089341e-06,0.00036274924,0.012278483
2138,536,0.00028990806,0.00010733216186054051,0.019650249,0.015322886
2412,537,0.0003195654,0.0001360054884571582,0.022395222,0.015717944
2364,538,0.00032405122,0.00017025554552674294,0.021277923,0.015642637
2112,539,0.00028673068,0.000159780218382366,0.01917597,0.01526919
1106,540,0.00016852314,4.838667155127041e-05,0.009760012,0.013809082
1790,541,0.00026484265,0.00022230467584449798,0.013960107,0.014756653
2328,542,0.00030692262,0.00010383269545855,0.021616735,0.015592612
30,4272,3.427772e-05,2.4758611161246336e-08,0.0002147352,0.0122383535
164,4273,6.673017e-05,8.195219379558694e-06,0.0008964703,0.012417465
468,4275,9.8537814e-05,7.693868246860802e-05,0.0046562925,0.012889731
1934,4276,0.0002872329,0.00023293223057407886,0.01450484,0.014937986
2066,4277,0.00029118857,0.00015667018305975944,0.018138772,0.0151864095
74,4278,5.890502e-05,6.088897862355225e-05,0.00037519573,0.012294464
1512,4280,0.0002282821,0.00012109660019632429,0.012199622,0.014370306
72,543,9.00367e-05,0.00021607201779261231,0.0001490934,0.0122847855
2112,4274,0.0003035743,0.00018963332695420831,0.01724971,0.015226005
1004,4208,0.0001659478,4.044227171107195e-05,0.0070590666,0.0136099905
514,4209,0.0001047057,1.913307460199576e-05,0.0029127232,0.012897665
902,4210,0.0001593348,6.708850560244173e-05,0.005552558,0.0134382015
884,4211,0.00014450774,3.8988571759546176e-05,0.008212071,0.013496827
2938,4212,0.0003932066,0.00041718996362760663,0.024768462,0.016410101
774,4213,0.00013203811,3.37646524712909e-05,0.006420129,0.013314389
3946,4214,0.0005165988,0.0006750990287400782,0.033331815,0.017855907
72,4215,4.332387e-05,2.6553561838227324e-07,0.00031241326,0.012290438
3090,4216,0.0004037467,0.0003107781521975994,0.027337685,0.016663346
856,4217,0.00013305918,2.05822416319279e-05,0.0083705,0.013463476
2520,4218,0.00033577456,0.00022227044973988086,0.022747273,0.01587702
114,4219,7.869326e-05,2.6161606001551263e-06,0.00011078307,0.012332325
1478,4221,0.00020510003,3.0346895073307678e-05,0.014574607,0.014384853
18,4222,3.4058186e-05,4.248927876204789e-09,6.477782e-05,0.012219584
2166,4223,0.00029432253,0.00023537549714092165,0.019666165,0.015345308
1084,4220,0.00016601267,4.562245885608718e-05,0.009599917,0.013781715
1886,1616,0.00025818447,8.56491897138767e-05,0.017755913,0.014961266
0,1617,3.0251995e-05,0.0,6.7632736e-33,0.012196506
154,1618,9.628282e-05,1.6744954336900264e-05,0.00034571154,0.01238594
550,1619,0.00010031605,1.1806337170128245e-05,0.004542656,0.012987099
178,1620,5.825393e-05,1.5102282304724213e-06,0.0009617545,0.012437886
2732,1621,0.00037429205,0.0004357093421276659,0.023776457,0.016136955
70,1622,4.061641e-05,1.409820811204554e-06,0.00041593585,0.012291872
166,1623,6.362786e-05,1.2761122889060061e-05,0.0007053623,0.012414452
0,1624,3.0251995e-05,0.0,6.7632736e-33,0.012196506
100,1625,4.681775e-05,6.522398052766221e-07,0.0005567273,0.012331698
516,1626,9.412853e-05,4.681160589825595e-06,0.005039418,0.012966551
20,1627,3.3010056e-05,1.4512070656280684e-08,0.000114358634,0.012223535
1992,1628,0.00027339614,0.00013905149535275996,0.01787794,0.015092536
838,1629,0.00012805147,6.040672360541066e-06,0.008308147,0.013435141
420,1630,8.4028514e-05,2.639747663124581e-06,0.0033503522,0.012793671
638,1631,0.000108908294,1.0193102752964478e-05,0.006136049,0.013142002
3794,1313,0.0005107003,0.0008314292063005269,0.03071255,0.017613761
2068,1314,0.00028271985,0.00020525245054159313,0.018810788,0.015211298
420,1315,8.939188e-05,6.0598645177378785e-06,0.002688242,0.012775563
2628,1316,0.00034431272,0.00015795360377524048,0.023505887,0.015997978
796,1317,0.00013332196,2.509962178010028e-05,0.0071184784,0.013361798
1102,1318,0.00017771094,6.572424899786711e-05,0.007996456,0.013756115
1514,1319,0.00023205,0.0001242180005647242,0.011056183,0.014339028
1592,1320,0.00024895588,0.0001683906593825668,0.011419662,0.014437978
566,1321,0.00012946485,0.0002911648480221629,0.0046170475,0.013011934
590,1322,0.00011737213,3.7835092371096835e-05,0.00365271,0.013010384
228,1323,6.2293206e-05,1.325936864304822e-06,0.0015629929,0.012515298
166,1324,5.9603e-05,1.8803606280926033e-06,0.0010062803,0.012423956
394,1325,8.0132304e-05,4.432848527358146e-06,0.0035754973,0.0127692735
1142,1326,0.00016720835,2.8233311240910552e-05,0.010770498,0.013869053
882,1327,0.00015069448,4.8397821956314147e-05,0.0065005003,0.01344251
350,1312,8.024793e-05,1.0549089893174823e-05,0.0024353901,0.012687106
3098,2896,0.00043676866,0.0006137008895166218,0.023261148,0.01657544
2516,2897,0.0003446406,0.00023567564494442195,0.021842025,0.01583504
2862,2898,0.0003988658,0.0003766880836337805,0.02303223,0.016291702
366,2899,8.031506e-05,1.6715406673029065e-05,0.0030589385,0.012725033
8,2900,6.0478684e-05,9.49579884945706e-07,3.2636663e-06,0.012205784
320,2901,7.115462e-05,3.8599396248173434e-06,0.0026198686,0.012655857
1910,2902,0.00026733565,0.00013987433339934796,0.01681307,0.014959937
26,2903,5.070198e-05,3.1353467875305796e-06,5.497158e-05,0.012228417
840,2904,0.000206951,0.0010592755861580372,0.0056725093,0.013365115
944,2905,0.00014582576,2.088520341203548e-05,0.008894197,0.0135923065
778,2906,0.00012845788,3.040444789803587e-05,0.006789272,0.013323809
338,2907,0.0001524562,0.0001877034519566223,0.0009353821,0.012620834
92,2908,4.8426424e-05,9.500815281171526e-07,0.0004522593,0.01231764
566,2910,0.000103236795,6.730822860845365e-06,0.004724969,0.013015515
1132,2911,0.00018258655,5.354307359084487e-05,0.00820285,0.013797469
3842,2909,0.0005004137,0.0005940038827247918,0.032463517,0.017701311
1100,2528,0.00017473295,0.0001143721747212112,0.009592351,0.013787802
904,2529,0.00014689701,4.467555845621973e-05,0.008170795,0.013514689
1418,2530,0.00022694659,0.0003582827339414507,0.011633945,0.014231915
2846,2531,0.00039369042,0.0003737972874660045,0.022852289,0.01626838
3700,2532,0.00048383727,0.00045661465264856815,0.03151954,0.017500963
1814,2533,0.00027630577,0.00039097413537092507,0.015036786,0.014807206
1714,2534,0.00023117109,3.4788798075169325e-05,0.016088365,0.01469782
3072,2535,0.0004083393,0.0003524762869346887,0.026708819,0.016640674
114,2536,4.4029468e-05,1.556981487738085e-06,0.001265564,0.0123705175
460,2537,9.522554e-05,1.0377434591646306e-05,0.0028472876,0.012833696
42,2538,4.248624e-05,8.976322192211228e-07,0.00021551704,0.012252855
4720,2539,0.00063050375,0.0017768030520528555,0.036568627,0.018858632
3416,2540,0.00044984467,0.0005260066827759147,0.029392302,0.017103394
2764,2541,0.00039716312,0.0004864386282861233,0.020435896,0.016098712
3418,2542,0.0004858744,0.0011039678938686848,0.026141448,0.017036013
2710,2543,0.00035869842,0.00020384635718073696,0.02466558,0.016145747
1060,2216,0.00015563639,1.2597271052072756e-05,0.009487667,0.0137288235
1534,2217,0.00024359005,0.000264494214206934,0.01141639,0.014362372
242,2218,0.00011494715,0.00011944463039981201,0.0007690171,0.012503594
722,2219,0.00012955963,2.9790431653964333e-05,0.0047477228,0.013202976
360,2220,7.499798e-05,1.826872562560311e-06,0.003573966,0.012730972
1846,2221,0.000249838,4.8639223678037524e-05,0.016541243,0.014864482
1532,2222,0.00023057581,0.00014302741328720003,0.0121655725,0.014392138
1638,2223,0.00022337641,3.0570161470677704e-05,0.01534448,0.014587184
0,2144,3.0251995e-05,0.0,6.7632736e-33,0.012196506
4060,2145,0.00058539514,0.00228841882199049,0.032039385,0.017959248
2532,2146,0.00035617582,0.0005298334290273488,0.020919368,0.015836274
652,2147,0.00012539896,4.945768159814179e-05,0.0040507466,0.013095253
1974,2148,0.0003067494,0.0005581520381383598,0.013188086,0.014942429
1774,2149,0.00024703983,7.729406206635758e-05,0.01590003,0.01476898
74,2150,4.0866955e-05,2.315151732545928e-06,0.0005067872,0.012300258
1438,2151,0.00020257352,3.855422619380988e-05,0.014002675,0.014318014
1248,313,0.00018189203,2.9440469006658532e-05,0.012146159,0.014048383
1700,314,0.00023841826,6.730469613103196e-05,0.015845327,0.014691156
678,315,0.00012498599,4.426372470334172e-05,0.0044556307,0.013140039
3404,316,0.00044652785,0.00041372081614099443,0.029664915,0.017095733
932,317,0.0001595169,0.0001426872768206522,0.0068264133,0.013506693
902,318,0.0001460221,5.088619582238607e-05,0.008445233,0.013523173
2630,319,0.00036157755,0.0009777200175449252,0.022421656,0.015969148
1038,310,0.00015843772,2.137484261766076e-05,0.009401115,0.013719065
248,2128,6.622233e-05,6.2338594943867065e-06,0.0018702267,0.0125452
292,2129,0.000122069825,8.515964145772159e-05,0.0009781057,0.01256896
10,2130,3.859768e-05,2.235490654811656e-07,2.271969e-05,0.012208834
3156,2131,0.00041276892,0.0003447189519647509,0.027374908,0.016733605
2226,2132,0.00030668787,0.0002014012134168297,0.02014894,0.015443624
3878,2133,0.00052386016,0.0010483611840754747,0.030943165,0.017724995
2052,2134,0.0002819265,0.00014664749323856086,0.018585006,0.015190093
4192,2135,0.000562635,0.0014549801126122475,0.033553664,0.018157821
1054,3841,0.00016777357,3.614864181145094e-05,0.007844861,0.013695203
168,3842,9.26623e-05,5.639563369186362e-06,0.00026963753,0.012400629
2312,3843,0.0003360813,0.000790074875112623,0.01869316,0.015505089
2878,3844,0.00041438633,0.0006900922162458301,0.021283854,0.016252816
788,3845,0.00012751768,2.6228721253573895e-05,0.00700455,0.013337825
1208,3846,0.00018558637,0.00013213139027357101,0.010484683,0.013946244
1992,3847,0.000277573,0.0001109168297261931,0.017405568,0.015082958
3676,3848,0.0004982994,0.000783519062679261,0.02978605,0.017442362
100,3849,5.3885455e-05,5.422720732894959e-06,0.00039293632,0.012325721
1354,3850,0.00020685222,0.00017286553338635713,0.012094101,0.014169658
2524,3851,0.00038018054,0.000725214893463999,0.018493026,0.015750948
2210,3852,0.00029645066,0.00014529295731335878,0.019695725,0.015388785
2102,3855,0.00029810323,0.00023125860025174916,0.018478567,0.015239214
1658,3840,0.0002351529,9.406209574081004e-05,0.015120017,0.014617636
222,3853,6.179272e-05,4.456301667232765e-06,0.0016772397,0.012510697
28,3854,3.4334644e-05,5.6843063589440135e-08,0.00015504901,0.012234073
1434,1865,0.00020558703,5.338024129741825e-05,0.013883248,0.014324128
1698,1866,0.00026342642,0.00027151190442964435,0.012954352,0.014605661
274,1867,6.677251e-05,5.775021236331668e-06,0.0019441321,0.012579142
2044,1868,0.0002726647,0.00010521580406930298,0.01902261,0.01517547
2026,1869,0.00027669928,0.00019587053975556046,0.01835247,0.015137489
1790,1870,0.00026549702,0.0002427838189760223,0.014546411,0.014767002
2378,1857,0.0003285993,0.00034783637966029346,0.02068524,0.015631948
3442,3568,0.00046117784,0.000584854744374752,0.02879589,0.017129196
2490,3569,0.00032712866,0.00013401922478806227,0.022860473,0.015821423
1956,3570,0.000285576,0.00028667578590102494,0.015869923,0.014986463
1424,3571,0.00020630137,6.39567369944416e-05,0.012721184,0.01427237
132,3572,9.246504e-05,6.227060111996252e-06,0.00018276396,0.012354859
284,3573,7.952213e-05,1.568249899719376e-05,0.0014067085,0.012576389
1016,3574,0.00016233235,8.766654354985803e-05,0.009121947,0.0136762215
966,3575,0.00015074604,9.15915152290836e-05,0.008565915,0.013602062
1096,1871,0.00016975113,3.575642767827958e-05,0.009436043,0.013790217
1478,816,0.00021633456,0.00013594902702607214,0.013121885,0.01434676
110,817,4.8348124e-05,2.2748001811123686e-06,0.0006652484,0.012347069
84,818,4.0596184e-05,1.9105719673007115e-07,0.0008949003,0.012324456
1852,819,0.00025008377,6.859087443444878e-05,0.01747508,0.014904362
858,820,0.00013786364,3.326929436298087e-05,0.007723324,0.013452548
1254,821,0.00019978755,0.00012280621740501374,0.009085565,0.013966477
1654,822,0.00022401349,2.7473763111629523e-05,0.015749644,0.014618336
988,823,0.00015390312,2.1360485334298573e-05,0.008765708,0.013634124
2428,824,0.00033532028,0.0003141242195852101,0.020221438,0.015680557
164,825,6.4802785e-05,4.932369847665541e-06,0.00074925966,0.012410974
1630,826,0.00024797738,0.0001357144647045061,0.011614074,0.014493051
1936,827,0.0002633446,8.008538134163246e-05,0.017478447,0.01500752
1420,828,0.0002248033,0.0002121118741342798,0.010397242,0.014203082
2042,829,0.00029507926,0.00017819942149799317,0.01614738,0.015118833
746,830,0.00014579338,0.00022225889551918954,0.0049065445,0.013228911
2942,831,0.0003881836,0.0003959363966714591,0.025668299,0.016440496
52,1080,5.6630524e-05,1.0073619449713078e-07,1.7893908e-05,0.012257071
970,1081,0.00015831424,2.6951469408231787e-05,0.007853069,0.013592584
2076,1082,0.00027936875,0.00011975465167779475,0.018679472,0.015201413
1596,1083,0.0002249864,8.346499089384452e-05,0.014523625,0.014518794
3494,1085,0.0004574925,0.0005322878714650869,0.030240396,0.017236026
54,1086,4.58592e-05,4.052670647070045e-06,0.0002590858,0.012267806
1534,1087,0.00023029468,9.16459466679953e-05,0.012389393,0.014401207
34,1936,4.435368e-05,1.7639267753111199e-06,0.00019080327,0.012242388
346,1937,7.625099e-05,1.0006261618400458e-05,0.0027888538,0.012692037
1220,1938,0.00017799556,3.6446366721065715e-05,0.011740279,0.013995803
1258,1939,0.00020537506,0.0001432476274203509,0.008683248,0.013961965
2064,1940,0.00028604435,0.0002297317114425823,0.017975746,0.015173154
1024,1941,0.00017133428,5.239549500402063e-05,0.007544786,0.013642176
2232,1942,0.00032374024,0.0004187164013274014,0.018469634,0.015400224
312,1944,7.300338e-05,2.3510801838710904e-06,0.0021966314,0.01263275
12,1084,3.223991e-05,0.0,7.491258e-05,0.012212865
834,1929,0.00013774863,1.8920274669653736e-05,0.0070305914,0.01340884
124,1930,6.683798e-05,1.2438246812962461e-05,0.00040934034,0.012354281
316,1931,0.00011207436,0.00019444523786660284,0.0019266589,0.012628404
312,1932,0.00013366202,0.00010910885612247512,0.0009850668,0.012592105
54,1933,4.8925263e-05,4.954600808559917e-05,0.00029355995,0.0122688925
4272,1934,0.0005944646,0.001558994292281568,0.03241955,0.018228352
2322,1935,0.00032913653,0.00033971451921388507,0.020108588,0.015548107
2470,1568,0.0003658156,0.0007633633213117719,0.017757745,0.0156702
3022,1569,0.0004023501,0.00032696238486096263,0.026427025,0.016568208
412,1570,8.2927414e-05,1.944089490280021e-06,0.0038263104,0.012802263
258,1571,6.5286076e-05,1.5151000297919381e-05,0.0019084009,0.01255889
3156,1572,0.00044016034,0.0009643277735449374,0.02432634,0.016660726
850,1573,0.00015005619,8.738083852222189e-05,0.0061176457,0.013389889
70,1574,4.484991e-05,9.229713100467052e-07,0.0002668194,0.012286905
210,1575,5.7769812e-05,9.87606313174183e-07,0.0016935588,0.0124984095
120,1926,4.6820987e-05,2.98632386375175e-07,0.00078386103,0.012362617
1004,3377,0.00015900837,3.937064320780337e-05,0.0089396,0.013653293
3816,3378,0.0005343941,0.0009293774492107332,0.028950278,0.017586805
1376,3379,0.00021294023,0.0001903170341392979,0.011467497,0.014174517
1428,3380,0.00020985401,4.5782453526044264e-05,0.013305782,0.014286778
988,3382,0.00015598332,1.914469430630561e-05,0.008267155,0.0136294
1832,3383,0.00026181326,0.00011457917571533471,0.015760388,0.014850156
574,3384,9.831744e-05,3.104362349404255e-06,0.00578426,0.0130532775
1768,3385,0.00027644518,0.0004392147238831967,0.012763746,0.014684361
2294,3386,0.00037961657,0.0013169738231226802,0.016663374,0.015424927
860,3387,0.00013837406,9.910132575896569e-06,0.0074900086,0.013452128
176,3388,0.00010322124,2.858720108633861e-05,0.0004190929,0.012414263
38,3389,3.524311e-05,1.8069611584792256e-08,0.0003445652,0.01225213
1950,3390,0.00028430973,0.00039082340663298965,0.016128745,0.015001981
294,3391,0.0001269006,4.343421460362151e-05,0.00092437974,0.012568416
64,3376,6.116372e-05,5.785104349342873e-06,0.000121181925,0.0122746555
242,3381,6.8517045e-05,8.050368705880828e-06,0.0011795673,0.012519586
1908,864,0.00025464443,5.365491233533248e-05,0.018001312,0.014987352
2068,865,0.000280412,0.00010624255082802847,0.019371096,0.01522384
728,866,0.00013740247,0.00032392540015280247,0.0052239182,0.013216145
1106,867,0.00016722128,5.289859836921096e-05,0.010176405,0.013811964
726,868,0.00014672166,9.850686183199286e-05,0.003854238,0.013172737
2830,869,0.00040531924,0.0008390877046622336,0.023787245,0.016262205
4,870,4.1494564e-05,4.993431446109753e-09,5.5198242e-08,0.012201076
2254,871,0.00030673126,0.00019696340314112604,0.020175632,0.0154729225
1216,872,0.00017952311,3.303196717752144e-05,0.011072058,0.013979685
