playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_39404,2015,2,15,0,0,284640.4666666667,4.933333333333334,7.870125741551539,0,3.2159511180089314e-05,0.0,0.0,0.0,0.30971512052593125,1.6665200788773298,4.933333333333334,9.419601312629368,35,13,0.8666666666666667,0,0.0
pl_39528,EDM,3,35,0,0,241030.82857142857,3.657142857142857,7.586451798265302,0,6.37059174413614e-05,0.03198951520552198,8.004802240960397e-08,1.9099514225815781,0.0750732421875,3.108227392083391,3.657142857142857,4.66563642660957,27,31,0.8857142857142857,0,0.0
pl_39869,New Rap,2,134,0,0,257595.3432835821,34.73880597014925,5.713483977845968,0,0.0006105751664978853,0.03058752819252425,0.002476258890566962,3.625742496887603,0.01873037665515638,4.295107698106463,34.73880597014925,42.68592852564743,218,25,0.1865671641791045,35,0.26119402985074625
pl_39939,Stream,1,17,0,0,233507.17647058822,79.6470588235294,4.899911052594869,0,0.00012626395432171035,0.04782227267665112,0.0,2.6227623926114414,0.09330088211743093,2.4805595985765585,79.6470588235294,60.97631283247289,171,3,0.17647058823529413,10,0.5882352941176471
pl_39993,girl power,1,23,0,0,219472.78260869565,11.73913043478261,6.687391426384544,0,3.364254403362371e-05,0.04761375170832876,0.0,1.6173576634037015,0.08041152263374485,2.7005126955459784,11.73913043478261,10.81953704428022,38,10,0.43478260869565216,0,0.0
pl_390308,explicit,1,44,0,0,233806.38636363635,66.63636363636364,4.669003808995423,0,0.00031807206549344636,0.0471939761171286,0.0,3.4215180976983306,0.034274152271868585,3.519799997136507,66.63636363636364,47.497411847714446,163,1,0.022727272727272728,23,0.5227272727272727
pl_390314,comedy,1,209,0,0,249595.52153110047,1.0,8.51719319141625,0,3.2159511180089314e-05,0.0,0.0,0.0,0.00478468899521532,5.342334251964793,1.0,0.0,0,209,1.0,0,0.0
pl_390500,chillin,1,182,0,0,228110.9945054945,32.83516483516483,5.873197921118614,0,0.0008497824042273209,0.01575278234463156,0.0007709425038268958,3.901751469157978,0.012620652175860943,4.624440285751896,32.83516483516483,37.39403012125188,186,56,0.3076923076923077,51,0.2802197802197802
pl_390620,Engagement,1,119,0,0,227111.74789915967,15.327731092436975,6.858617412427989,0,0.0003195720057967571,0.030829431123029546,0.0012211726058697135,2.990036790036628,0.02750365497076018,3.955706707178675,15.327731092436975,23.108479742911022,122,66,0.5546218487394958,9,0.07563025210084033
pl_391138,Jams,2,27,0,0,262938.55555555556,1.0,8.517193191416233,0,3.2159511180089314e-05,0.0,0.0,0.0,0.037037037037037014,3.2958368660043296,1.0,0.0,0,27,1.0,0,0.0
pl_391301,Sunny,1,26,0,0,219979.73076923078,37.65384615384615,5.606901187187765,0,9.043632176885516e-05,0.0418311352731672,0.0,2.6943063138300514,0.06968295388031187,2.8353667051199727,37.65384615384615,33.925191805695874,117,6,0.23076923076923078,8,0.3076923076923077
pl_391346,Road trip,1,38,0,0,215966.02631578947,16.605263157894736,6.1336662100671,0,8.684299113392577e-05,0.05878889573796344,0.0,2.824467810153055,0.043884257875582984,3.3110699781162274,16.605263157894736,13.56764625610308,53,9,0.23684210526315788,1,0.02631578947368421
pl_391486,Reception Dance,1,14,0,0,256949.42857142858,66.35714285714286,4.655873084815364,0,7.517494481015189e-05,0.034966355879450906,0.0,2.3833717570309787,0.10719421209421105,2.3749534783812303,66.35714285714286,46.95530875639264,138,0,0.0,6,0.42857142857142855
pl_391498,WW,1,48,0,0,226939.0625,15.458333333333334,6.671796764094896,0,7.474097083325971e-05,0.04667095632489251,0.0,2.167139320355534,0.06197281333323648,3.138396039706183,15.458333333333334,21.722644035404368,90,26,0.5416666666666666,5,0.10416666666666667
pl_391845,Jesus Time ,1,96,0,0,335646.5729166667,6.354166666666667,7.142940175751382,0,0.0004355669294064543,0.045253652055778124,6.555933035346565e-05,2.0597376122698074,0.025584520290244533,4.0974677052677615,6.354166666666667,7.667544107397681,58,60,0.625,1,0.010416666666666666
pl_392084,Random,1,8,0,0,216468.25,3.75,7.462749541119272,0,3.641755545266134e-05,0.0,0.0,1.2519943090375922,0.1866666666666667,1.8413903748459723,3.75,2.6339134382131846,7,6,0.75,0,0.0
pl_392147,The Fall,2,56,0,0,269138.46428571426,24.303571428571427,5.895787791487519,0,0.00017175608678224823,0.02760481411543516,0.0001389633669030725,3.238922304826673,0.04188744823386444,3.508738120073444,24.303571428571427,28.19316003854807,144,10,0.17857142857142858,8,0.14285714285714285
pl_392775,rap,3,58,0,0,251225.12068965516,37.206896551724135,6.047729641850261,0,0.00022562158537384492,0.04206323356190117,0.0,3.102707218193679,0.04873003098155795,3.2995458049709065,37.206896551724135,50.282223711795915,182,22,0.3793103448275862,15,0.25862068965517243
pl_392858,Changes!,1,19,0,0,246653.68421052632,32.36842105263158,5.405315097777101,0,5.0086595103145474e-05,0.026545122161257307,0.0,2.00623989447156,0.0926829268292683,2.619527807576688,32.36842105263158,28.236241225764395,106,1,0.05263157894736842,4,0.21052631578947367
pl_393040,Slow Country,2,68,0,0,232135.01470588235,6.9411764705882355,7.265811696437573,0,7.181137825784293e-05,0.05206954528431096,0.0,2.54968505722876,0.03995798621085888,3.5878727362813594,6.9411764705882355,9.095704145916063,43,46,0.6764705882352942,0,0.0
pl_393110,vibes,1,167,0,0,251399.7005988024,16.95808383233533,6.716053433974134,0,0.0004318467026869906,0.018555709582199743,0.0017074976953507283,3.286176363606417,0.019048844521050858,4.320945418925963,16.95808383233533,25.044954382886708,135,83,0.49700598802395207,22,0.1317365269461078
pl_393626,August 2016,1,130,0,0,233720.55384615384,9.376923076923077,7.335207037132785,0,0.00010727686248709881,0.015391574235475363,8.365018341803615e-06,2.631397725306952,0.0568245061613326,3.6337766518869308,9.376923076923077,23.698187332372843,188,98,0.7538461538461538,5,0.038461538461538464
pl_393704,My country ,1,18,0,0,217553.55555555556,38.388888888888886,5.0488440600062,0,0.00011071354204861165,0.05632284867287354,0.0,2.7929587620512315,0.07401551056481825,2.728563051074844,38.388888888888886,22.128761799193196,84,0,0.0,6,0.3333333333333333
pl_393730,Country Vibes ,1,15,0,0,218748.13333333333,30.133333333333333,5.560148168755131,0,6.876579742319166e-05,0.05998442854327448,0.0,2.37415608562428,0.1077316156316078,2.3946226123179484,30.133333333333333,23.649853182536997,80,2,0.13333333333333333,4,0.26666666666666666
pl_393766,Summer 2014,1,86,0,0,331469.68604651163,1.0,8.517193191416247,0,3.2159511180089314e-05,0.0,0.0,0.0,0.0116279069767442,4.454347296253501,1.0,0.0,0,86,1.0,0,0.0
pl_393905,Share,1,195,0,0,219872.77435897436,15.364102564102565,6.6965962626276845,1,0.0003508482435513264,0.01769299057808166,7.98745850277165e-05,3.2716534964436996,0.01733330243618099,4.487735086347901,15.364102564102565,23.702553007353522,128,95,0.48717948717948717,17,0.08717948717948718
pl_394122,miau,1,25,0,0,205758.4,1.76,8.117975247669342,0,3.2159511180089314e-05,0.0,0.0,0.0,0.057851239669421455,3.0361586901011397,1.76,1.1757550765359255,4,25,1.0,0,0.0
pl_394267,alternative,1,58,0,0,230001.3103448276,32.53448275862069,5.8727234609625905,0,0.00024979505575499494,0.018747746341248966,4.8248945507388796e-05,2.9598721950545825,0.03651711189352635,3.521965511060157,32.53448275862069,34.40038868928432,131,17,0.29310344827586204,18,0.3103448275862069
pl_394399,Big Band,2,20,0,0,210951.55,2.55,7.9743973248649285,0,5.288267756411823e-05,0.01209827654588457,0.0,1.6523756287688096,0.11495578623606312,2.5467082219498933,2.55,2.906458325866724,11,18,0.9,0,0.0
pl_394572,Youtubers,1,23,0,0,171478.91304347827,1.565217391304348,8.223211766685623,0,0.00012101455465129335,0.0,0.0,0.7948850668048407,0.06635802469135808,2.947757605348984,1.565217391304348,1.135440422365269,5,22,0.9565217391304348,0,0.0
pl_394628,Toni Braxton,20,107,0,0,234621.1121495327,1.4953271028037383,8.31738847326404,0,3.899281709635615e-05,0.04018217432140801,0.0,2.274388348945136,0.020781249999999928,4.3693393474646935,1.4953271028037383,1.6540735994637625,13,104,0.9719626168224299,0,0.0
pl_394838,Gaming Playlist,2,60,0,0,254279.25,1.5333333333333334,8.246880304437713,0,0.00021439674116913456,0.0,0.0,0.000600120024004801,0.025519848771266583,3.902184079106037,1.5333333333333334,1.1175369742826808,5,59,0.9833333333333333,0,0.0
pl_394914,Christmas,1,11,0,0,195747.45454545456,11.272727272727273,6.41179935675188,1,6.39725892777126e-05,0.05436700690268214,0.0,1.7597499305264597,0.154786680541103,2.097076361157554,11.272727272727273,9.449299243771843,33,4,0.36363636363636365,0,0.0
pl_394930,Covers,1,26,0,0,234181.65384615384,1.9615384615384615,8.077050730034378,0,3.2159511180089314e-05,0.0,0.0,0.0,0.06805074971164937,2.98657844385448,1.9615384615384615,1.7204822497188492,8,25,0.9615384615384616,0,0.0
pl_394993,may 15,1,28,0,0,226838.89285714287,29.392857142857142,6.215513512213226,0,4.7488632378299604e-05,0.038988518119701325,0.0,1.9807137207778178,0.10020979464927678,2.611260084480488,29.392857142857142,39.498950515636935,182,12,0.42857142857142855,8,0.2857142857142857
pl_395164,1993,1,46,0,0,243482.28260869565,33.04347826086956,5.368139780891192,0,0.00020414413068697702,0.025678252838218056,0.0,3.0046340968617495,0.03391880193905817,3.5592347990494777,33.04347826086956,24.733322463341118,98,3,0.06521739130434782,11,0.2391304347826087
pl_395445,soft,1,105,0,0,222619.8,22.761904761904763,6.215957675173343,0,0.0002939044384336066,0.028911030617837227,0.000274484668842532,3.5509542923619932,0.023447418637628913,4.052106067258952,22.761904761904763,27.521947539588876,128,34,0.3238095238095238,16,0.1523809523809524
pl_395657,ROAD TRIP 🚗,2,53,0,0,234627.1320754717,11.056603773584905,7.065606430659077,1,4.021333224937339e-05,0.009660858620309612,0.0,1.824293860315515,0.05965707230136641,3.171649172136721,11.056603773584905,16.256685236564692,61,31,0.5849056603773585,4,0.07547169811320754
pl_395761,Boat Jams,2,176,0,0,221865.43181818182,37.25568181818182,5.452594681244199,0,0.0010543129825909513,0.013229236602555405,0.006489333080701775,3.7035358816581985,0.010210365577033339,4.787419571053941,37.25568181818182,33.26046437505368,151,28,0.1590909090909091,50,0.2840909090909091
pl_395780,emo,5,119,0,0,216875.243697479,3.411764705882353,7.781344444586461,0,0.00011578889102817854,0.02159163057788922,0.00037182306409261047,3.0138028882946237,0.022179620956587136,4.232511918072948,3.411764705882353,4.368357891396464,19,100,0.8403361344537815,0,0.0
pl_395795,Pregame,1,33,0,0,212044.0606060606,16.939393939393938,6.682749679225285,0,4.529553872039841e-05,0.031330530988087635,0.0,1.9559210069448056,0.08959584742752352,2.744027836759062,16.939393939393938,23.694954576026586,89,14,0.42424242424242425,5,0.15151515151515152
pl_395861,My Songs,1,99,0,0,221217.25252525252,67.06060606060606,4.624854185203843,0,0.0009498691167826294,0.01917578644850395,0.0010376558438271617,4.072128660883314,0.013871597858632534,4.394361070145633,67.06060606060606,40.972229615102606,188,5,0.050505050505050504,63,0.6363636363636364
pl_395963,Begin Again,2,12,0,0,284684.25,2.0833333333333335,7.919940035006886,0,3.2159511180089314e-05,0.0,0.0,0.0,0.104,2.358831279638734,2.0833333333333335,1.0374916331657276,3,12,1.0,0,0.0
pl_396776,Blaze,1,32,0,0,274925.53125,2.0625,7.987170986308697,0,6.366511995378201e-05,0.0,0.0,1.4178599000693266,0.04775022956841136,3.2545827863504018,2.0625,1.4986973510352248,6,30,0.9375,0,0.0
pl_396876,🙏🏾,1,34,0,0,237810.41176470587,60.35294117647059,4.779448894122327,0,0.00022172888337503553,0.042810623379513635,0.0,3.2352227627073415,0.04743957305001729,3.2415530542495525,60.35294117647059,47.250821563315746,193,1,0.029411764705882353,16,0.47058823529411764
pl_396926,Aye,1,42,0,0,224119.38095238095,32.0,5.454671181451591,0,0.00017869421316410884,0.028038340737889994,0.0,3.157654535487135,0.039490991709183666,3.4302287193838445,32.0,25.969762637124187,112,5,0.11904761904761904,9,0.21428571428571427
pl_397495,Classical,1,11,0,0,288253.9090909091,1.1818181818181819,8.417319346991865,0,3.2159511180089314e-05,0.0,0.0,0.0,0.11242603550295861,2.3114234446919735,1.1818181818181819,0.5749595745760689,2,11,1.0,0,0.0
pl_397535,RAP,1,43,0,0,238482.9534883721,4.162790697674419,7.457295470865212,0,0.00012125421640900584,0.046541608650924986,0.0,2.118242913650821,0.04534814768577759,3.3993451899165796,4.162790697674419,4.05732316703685,20,33,0.7674418604651163,0,0.0
pl_397737,The Game,4,236,0,0,225207.7838983051,49.50423728813559,5.331549739509173,0,0.0016050404912496912,0.025408616324809122,0.01900853026414271,4.071329208698847,0.008100057432464303,5.01183876344056,49.50423728813559,47.265881366662605,218,44,0.1864406779661017,97,0.4110169491525424
pl_397845,Take It Easy,1,22,0,0,238300.9090909091,18.227272727272727,6.273500232041679,0,4.8924446020527445e-05,0.049566900746204144,0.0,2.0327601211677133,0.08807781046137775,2.633754007965296,18.227272727272727,17.650474673457005,62,8,0.36363636363636365,2,0.09090909090909091
pl_398043,World music,1,18,0,0,473464.1666666667,1.0,8.517193191416236,0,3.2159511180089314e-05,0.0,0.0,0.0,0.05555555555555555,2.890371757896165,1.0,0.0,0,18,1.0,0,0.0
pl_398061,main playlist,1,5,0,0,196491.6,20.0,5.794101523841546,0,3.2159511180089314e-05,0.0,0.0,0.0,0.2974,1.3662658417853426,20.0,13.957077057894322,35,0,0.0,0,0.0
pl_398427,New Music,1,14,0,0,201398.57142857142,6.214285714285714,7.717453907925991,0,0.00021439674116913456,0.0,0.0,0.0008001600320064013,0.3483947681331748,1.536356451668956,6.214285714285714,12.236821315945058,45,12,0.8571428571428571,0,0.0
pl_398441,vacation,3,119,0,0,237693.65546218486,20.65546218487395,6.36366894145845,0,0.0003047719965906939,0.0219510141306159,8.004802240960397e-08,2.9533787022813853,0.02249574793057127,4.121496074608743,20.65546218487395,26.748576330540562,139,51,0.42857142857142855,16,0.13445378151260504
pl_398711,cheer ,1,69,0,0,234682.92753623187,42.21739130434783,5.20302439113267,0,0.00031084516643798804,0.026048505213637052,0.0,3.264482351057423,0.024280634569113748,3.9213323712771193,42.21739130434783,34.69447166637936,193,10,0.14492753623188406,24,0.34782608695652173
pl_399632,bus rides,2,44,0,0,216154.20454545456,59.31818181818182,4.885299383560767,0,0.00024411229973892186,0.02678062034541475,0.0,3.393439052216711,0.03524346383640875,3.4994357946878325,59.31818181818182,44.02002267939233,188,5,0.11363636363636363,24,0.5454545454545454
pl_4002,Study,2,18,0,0,232262.66666666666,36.166666666666664,5.261241042668995,0,6.686286348647679e-05,0.028849726374936956,0.0,2.3523670926770186,0.08548587662605799,2.6234785310228292,36.166666666666664,26.546081527118922,89,2,0.1111111111111111,4,0.2222222222222222
pl_4165,Good Vibes,2,50,0,0,221377.62,14.56,6.540486464351658,0,9.0837099148771e-05,0.02053246480234511,8.004802240960397e-08,2.5146852736148837,0.05080530733003263,3.3326236899607977,14.56,18.070041505209666,81,17,0.34,3,0.06
pl_4217,PRIDE.,4,62,0,0,239307.3064516129,44.79032258064516,5.876216169392564,0,0.0002853980040920271,0.0270483438824044,2.4014406722881194e-07,3.1471709357514124,0.038144623598676757,3.468285654160144,44.79032258064516,52.32933461440405,218,22,0.3548387096774194,22,0.3548387096774194
pl_4394,Keller,1,230,0,0,272066.7739130435,1.065217391304348,8.476252415523263,0,3.815122994976786e-05,0.0,0.0,1.423936608818067,0.004714702207413601,5.40858899453786,1.065217391304348,0.3094296234549233,3,230,1.0,0,0.0
pl_4400,Meow,1,20,0,0,235005.75,9.4,7.209862598310652,0,3.2159511180089314e-05,0.0,0.0,0.0,0.1908103214124038,2.14861116800306,9.4,15.7746632293688,71,12,0.6,1,0.05
pl_4617,Thuggin,1,33,0,0,244656.0606060606,35.303030303030305,5.353872758450022,0,0.0001259080640702718,0.041359753257661475,1.2007203361440597e-07,2.9503083387944424,0.04979203890290852,3.1793153637494913,35.303030303030305,28.311561883297944,103,3,0.09090909090909091,11,0.3333333333333333
pl_4640,driving ,1,64,0,0,240843.015625,22.328125,6.005839198598095,0,0.00021451057894102685,0.03510958458887414,0.0,2.755233599909513,0.02951703712119396,3.7356464279126746,22.328125,21.053543858086577,90,16,0.25,11,0.171875
pl_4827,Emotions,1,18,0,0,240855.77777777778,37.27777777777778,5.2527880939896585,0,7.696091706909405e-05,0.036944718035897425,0.0,2.735297706552126,0.07964845493857732,2.660993753691419,37.27777777777778,24.548830149895025,90,1,0.05555555555555555,4,0.2222222222222222
pl_40112,nick,1,111,0,0,254064.87387387388,1.6936936936936937,8.299433332301325,0,3.2848516581305314e-05,0.0,0.0,1.3511172788997623,0.030613399728383946,4.214838885240119,1.6936936936936937,2.6228132643575597,18,107,0.963963963963964,0,0.0
pl_40239,Yooooo,2,56,0,0,225484.30357142858,3.5892857142857144,7.882681706396421,0,7.282426303458658e-05,0.049722137997606636,0.0,2.3326755391002623,0.07215167941387608,3.2280153531538756,3.5892857142857144,6.258641984472025,29,49,0.875,0,0.0
pl_40788,finesse,1,48,0,0,246296.6875,21.770833333333332,6.4048037470256025,0,9.16159701448854e-05,0.050041152427412305,0.0,2.683144662035849,0.06134017078363589,3.1308434736555073,21.770833333333332,30.357069181750003,134,18,0.375,9,0.1875
pl_400241,mix,1,51,0,0,225012.86274509804,24.215686274509803,6.081549723788532,0,9.457197851841548e-05,0.03545753615774518,0.0,2.3839303369278815,0.04634791588126344,3.3511344214734864,24.215686274509803,28.27894229758609,121,18,0.35294117647058826,9,0.17647058823529413
pl_400653,christmassss,1,53,0,0,189748.43396226416,12.18867924528302,6.312218975172455,0,0.00033572582700354305,0.06489493702973168,6.270428422085645e-07,2.228715345354093,0.03187991833526632,3.681582371704783,12.18867924528302,10.12200405948028,48,17,0.32075471698113206,0,0.0
pl_400768,Dance,1,23,0,0,210675.39130434784,35.73913043478261,5.645698668488774,0,9.675147717965565e-05,0.04754897205149843,0.0,2.6439606784911933,0.0858537422818951,2.677036741451977,35.73913043478261,35.28297704005536,133,4,0.17391304347826086,5,0.21739130434782608
pl_400814,Música Española,3,128,0,0,225211.359375,6.9375,7.237691310740066,0,0.00027946014706383706,0.03750087015616088,0.0,2.927424451851975,0.038820915510104685,4.0893437307443605,6.9375,13.821264187837523,140,87,0.6796875,1,0.0078125
